UniqueCount	AmbigCount
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	41
3	51
0	51
0	45
186	85
0	67
0	6
2	14
0	17
0	8
1	13
0	12
0	5
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	281
5	31
0	298
0	326
0	251
0	299
0	17
2	1
0	18
1	35
0	276
0	132
5	281
0	18
0	4
0	4
1	4
0	19
0	20
0	12
0	11
0	12
0	8
0	4
0	1
0	0
0	115
0	204
19	187
0	2
0	0
17	2391
33	2594
0	712
13	2236
0	2
6	0
4	23
0	18
0	13
0	12
0	7
0	0
3	85
5	109
18	109
5	107
5	0
1	0
0	0
0	0
0	0
11	0
40	339
56	339
66	0
0	0
0	2
0	78
0	2051
0	2083
29	7
0	28
0	962
11	961
3	2
0	871
15	855
0	855
2	78
1	26
89	0
2	0
3	0
1	0
11	0
0	62
290	721
0	333
17	720
0	64
2	392
0	329
2	410
12	225
1	219
0	60
4	12
0	0
0	0
6	0
13	0
1	2
56	6
0	5
2	1
0	0
0	0
0	0
0	0
2	0
0	184
0	194
0	194
1	184
0	25
0	26
0	0
2	0
1	9
1	3
1	0
0	3
0	3
44	1229
4	2145
0	1861
18	2316
0	2360
5	1101
5	1497
0	1904
0	1436
0	1288
0	1211
2	1011
37	800
7	120
6	393
0	218
0	10
0	0
2	0
1	0
19	0
0	7
0	3
0	50
0	57
2	6
1	49
1	34
7	4
0	52
0	56
0	0
0	5
0	6
0	40
1	40
0	51
0	48
0	1
0	5
0	5
0	4
0	5
0	29
0	9
0	23
0	3
0	1
3	20
0	0
308	170
49	170
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
90	0
36	146
2	16
0	16
2	140
7	131
8	95
0	17
0	28
0	0
0	0
9	70
4	166
0	64
0	37
0	72
2	0
5	2
81	23
0	0
0	8
39	8
8	0
0	0
0	0
0	6
0	0
0	0
0	0
0	5
0	6
0	1
0	6
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
3	0
8	13
8	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
6	11
0	11
0	11
3	7
0	2
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
44	25
2	1482
0	1515
0	1093
12	26
0	1093
9	921
1	1058
0	1061
0	1528
6	468
0	1427
0	1351
1	1331
0	1274
0	1299
42	562
0	754
3	1069
0	948
1	631
0	110
0	110
9	93
5	56
1	6
0	383
0	278
2	83
0	53
163	47
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	31
9	19
0	66
0	57
0	75
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	58
3	0
0	0
0	0
0	0
1	0
0	5
0	1
5	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	26
0	29
1	11
0	56
0	67
0	70
0	65
0	59
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
28	982
3	968
7	48
0	1
16	31
12	93
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	3
0	3
0	0
0	0
0	0
1	1
3	1
6	334
0	178
0	186
0	342
0	328
0	334
1	7
0	15
0	0
0	0
0	0
0	2
0	15
0	0
0	0
0	2
0	16
0	15
2	0
2	18
0	51
0	91
0	97
0	101
0	64
0	8
0	14
3	26
0	6
0	92
0	84
0	93
0	9
0	47
0	89
0	86
1	1
0	53
2	56
1	6
2	19
0	8
0	0
0	0
6	0
21	1146
0	970
0	1088
15	1064
6	813
2	104
0	100
0	102
0	99
0	45
0	27
0	25
0	0
0	22
0	20
1	51
2	32
0	41
0	29
0	20
0	15
0	37
0	26
0	36
0	26
0	2
0	17
0	21
0	12
7	57
0	13
0	18
0	11
0	16
0	32
0	18
0	18
0	7
0	2
0	1
0	0
0	0
3	284
5	120
43	137
524	302
0	54
0	0
0	0
13	1
0	1
0	0
0	17
0	17
2	1
0	17
0	17
0	17
0	17
0	14
0	14
0	14
0	0
0	5
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
450	427
3	150
3	366
0	177
0	107
7	4
2	1
0	63
0	1
0	165
0	165
0	145
0	145
8	17
5	50
24	16
1	6
0	0
19	3
0	1
23	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	204
7	219
2	221
25	112
2	230
6	117
0	123
2	94
0	42
0	25
0	33
4	23
1	25
0	25
10	51
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	239
10	895
5	816
3	650
3	675
0	328
0	239
0	158
6	205
4	60
0	0
0	0
0	0
0	543
0	543
2	57
2	92
0	530
12	104
0	25
0	60
0	130
0	206
4	278
0	1
0	1
1564	226
4	70
5	142
0	56
74	0
300	46
17	46
8	29
4	3
0	3
0	0
0	2
0	1
1	116
0	76
1	67
0	69
0	95
0	62
0	16
3	1
1	43
0	12
3	107
0	121
0	113
10	34
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	51
0	0
155	429
0	386
0	385
0	352
0	330
0	16
1	3
0	4
0	11
0	33
0	5
7	54
3	0
0	0
0	18
0	21
0	46
0	43
0	11
0	31
0	3
0	7
0	12
0	7
0	8
0	7
0	13
0	18
0	14
63	40
0	5
0	8
0	20
0	4
0	8
2	20
0	5
0	5
1	13
0	23
0	19
0	36
0	24
0	10
0	0
4	5
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	28
36	781
66	280
2	655
0	6
4	47
0	243
12	389
2	79
0	59
0	42
0	24
3	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	671
550	1050
31	866
3	867
0	371
0	172
0	343
0	328
2	38
1	24
0	17
0	28
0	112
4	23
2	5
19	14
116	138
0	40
2	0
0	0
1	5
0	5
0	4
0	3
0	5
0	6
3	23
82	137
432	207
21	100
9	118
0	33
0	68
17	16
0	19
0	41
0	0
7	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
263	3
37	106
0	109
0	56
1	31
0	4
0	0
53	27
0	11
11	1
0	1
1	109
0	111
0	124
0	72
8	96
0	121
0	106
0	74
1	35
0	6
0	0
0	1
3	23
0	36
10	0
40	0
1	22
17	22
1	0
0	0
10	201
7	94
14	107
1	118
1	20
5	165
2	158
0	37
2	55
4	29
5	4
0	12
0	10
13	47
5	36
3	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	108
0	108
6	30
0	17
0	94
0	3
0	1
0	1
0	0
0	8
0	6
0	3
0	3
0	0
0	96
136	194
0	176
0	67
1	0
0	0
1	0
0	28
1	100
0	126
2	254
0	29
0	253
0	227
1	218
0	120
1	8
0	256
0	222
1	196
0	207
0	356
5	218
0	8
0	101
0	216
0	227
0	14
0	215
0	584
2	187
0	116
0	235
3	199
3	283
0	259
0	253
0	30
0	39
0	31
0	63
0	344
0	257
0	217
2	252
0	245
0	28
0	204
1	586
2	4
0	41
0	221
0	35
0	94
0	175
3	37
0	26
0	106
0	0
0	1
0	31
0	22
4	66
16	70
0	23
0	34
2	21
0	8
0	0
12	159
0	33
12	46
3	0
2	192
0	191
9	198
1	7
0	55
6	0
0	4
0	5
0	5
2	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	31
0	33
0	33
0	31
0	33
0	33
2	23
0	23
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
32	28
0	3
0	0
2	25
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	6
0	0
0	6
0	0
3	0
1	175
209	175
1	83
0	0
0	1
1	13
9	45
1	17
2	34
0	34
0	4
0	0
8	0
0	958
0	1014
0	857
33	172
4	704
24	331
3	49
0	539
0	34
2	66
0	87
4	38
0	57
0	65
3	191
1	273
6	19
0	128
0	44
2	15
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	25
0	25
0	16
0	16
0	23
0	11
0	9
0	5
0	9
0	9
0	8
0	9
0	6
0	9
0	6
0	13
0	2
0	12
0	2
0	6
0	2
0	7
0	7
11	18
0	17
0	0
16	127
322	128
6	11
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	36
0	32
0	2
0	0
1	6
0	1
0	4
0	1
13	17
0	17
13	61
0	161
189	265
1	20
0	93
0	0
0	0
0	0
0	0
0	0
1	0
2	209
3	191
75	210
9	168
0	195
0	8
1	84
0	0
0	0
0	0
3	1
0	16
0	7
0	10
0	6
0	5
0	77
0	82
0	12
4	34
1	9
5	46
0	7
0	6
0	0
16	8
2	6
0	4
0	1
14	411
11	411
0	57
0	23
0	21
0	9
0	24
0	41
2	42
0	18
0	15
2	11
0	57
2	46
1	39
0	17
0	8
0	0
122	0
0	0
0	0
47	2319
0	2401
0	1938
11	448
0	2287
0	1899
0	451
19	390
0	1744
10	1695
0	1235
1	822
0	782
3	261
0	31
0	12
0	118
0	44
0	165
1	274
1	60
0	166
0	194
0	91
0	127
11	106
15	36
0	205
0	116
0	79
0	71
0	138
0	58
3	57
2	105
0	34
0	110
1	9
1	12
0	10
0	147
1	117
0	126
1	96
1	35
0	18
0	10
0	25
0	19
0	1
0	7
0	16
56	17
11	28
3	0
216	58
0	17
0	14
9	29
0	11
0	17
1	11
0	0
0	0
0	2
0	17
0	14
0	14
0	3
0	12
0	14
1	12
2	0
0	56
317	358
0	130
0	317
0	128
0	258
0	95
0	0
0	0
13	0
0	1
340	412
53	99
0	45
1	19
4	266
0	36
0	51
1	18
2	2
14	31
1	0
0	0
2	1
0	0
0	0
1	0
0	0
3	194
1	194
0	192
0	9
0	112
0	0
0	0
0	0
2	0
0	0
0	3
0	3
0	4
0	3
0	4
0	3
0	4
0	0
0	3
2	4
0	3
1	3
0	3
0	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	32
0	41
2	39
0	26
0	0
0	10
0	7
0	8
0	9
0	6
0	8
0	3
0	6
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	850
0	851
0	562
0	469
0	228
0	524
0	168
3	56
0	88
0	49
0	43
13	36
0	50
0	35
2	3
3	44
1	214
39	27
0	12
0	123
3	82
2	55
0	64
0	18
0	32
2	33
0	39
2	30
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	97
0	123
0	113
0	126
0	56
0	43
0	63
0	68
0	123
0	86
1	11
0	0
0	5114
10	980
0	5706
0	5506
2	282
0	5137
0	6063
1	265
0	5313
0	302
0	759
1	17
2461	5950
2	4249
4	4151
5	4349
25	598
0	5240
0	5129
0	4405
2	424
0	33
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	67
7	86
47	65
0	10
217	99
0	10
4	28
14	0
1	0
7	473
4	133
205	496
9	47
0	145
8	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1	1293
66	2275
4	2156
1	2275
6	1
1	253
0	45
2	3
11	44
0	38
28	87
0	0
34	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
74	201
1	48
0	72
4	117
1	19
2	92
4	46
174	145
0	5
0	5
94	580
1	558
6	161
0	294
0	1
1	8
1	66
1	54
4	29
18	56
0	12
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	3
0	3
0	3
0	1
0	4
0	3
0	3
0	0
0	3
0	0
0	1
0	3
0	3
4	0
0	0
0	0
0	0
0	0
1	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10
0	10
0	0
0	0
0	0
0	0
0	0
19	74
0	10
7	38
0	41
0	4
2	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	113
0	25
0	113
0	117
0	103
0	111
0	11
0	1
0	1
0	1
0	8
58	19
0	13
0	2
0	36
1	48
0	36
0	4
0	2
0	2
6	14
2	7
1	3
0	3
0	2
0	4
3	3
0	0
0	0
5	19
0	19
0	1
1	0
0	6
0	0
285	902
0	84
21	913
4	85
2	179
0	1
0	1
0	0
1	756
0	668
1	91
0	683
0	293
0	91
0	263
10	140
0	18
3	23
0	414
0	0
0	173
2	88
39	33
1	18
0	37
6	29
3	22
0	22
0	19
0	0
0	178
0	495
0	145
0	153
1	208
16	223
0	46
0	152
7	170
1	657
2	265
1	165
0	476
6	710
0	910
0	676
4	173
0	98
0	123
0	331
0	67
2	155
2	148
0	532
15	641
0	683
0	7
27	250
0	0
4	23
2	20
1	11
0	14
0	12
0	2
0	12
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
2	2
2	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	112
0	44
0	220
0	20
0	59
0	18
10	36
2	119
0	232
0	241
0	43
0	45
0	214
11	17
1	7
0	9
0	21
0	51
0	39
0	21
1	66
1	4
0	0
0	0
0	0
0	148
0	148
2370	299
2	303
15	235
0	0
8	18
0	4
0	6
0	4
0	18
1	10
0	4
0	10
3	4
0	0
0	0
0	0
0	0
39	333
0	319
0	185
3	108
0	108
1	20
0	32
1	2
0	3
8	0
0	0
3	228
33	197
0	17
0	10
0	21
0	159
0	10
4	14
0	65
0	5
0	217
0	22
0	174
0	5
0	16
0	0
0	4
0	0
0	0
5	0
0	6
0	0
0	0
0	2
0	2
0	0
0	0
1	5
0	1
0	4
15	185
0	185
0	24
0	0
0	0
0	0
0	0
0	265
0	257
0	271
0	286
0	242
0	247
0	283
0	228
0	172
0	209
0	193
0	228
0	225
0	246
0	253
0	211
0	233
0	232
0	240
0	257
0	242
0	218
0	281
0	275
0	267
0	296
0	234
0	250
3	72
0	292
0	201
0	248
0	230
0	250
0	238
0	263
0	269
0	236
0	259
0	298
0	271
0	313
0	280
0	270
0	298
0	254
0	297
0	282
0	33
0	232
0	279
2	151
0	203
0	259
0	248
0	237
0	192
0	192
0	106
0	14
0	121
0	169
0	144
1	146
0	121
0	15
0	404
3	66
2	88
0	13
1	27
2	24
0	18
3	12
1	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	1
1	0
54	24
0	22
4	14
1	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	137
3	364
2	60
373	670
0	436
0	80
5	80
0	71
5	19
2	82
0	0
0	0
0	0
0	0
0	80
0	83
0	80
0	75
0	78
0	8
0	78
0	77
0	80
0	83
0	75
0	25
0	79
0	80
0	77
0	82
0	80
0	2
0	51
0	10
5	1
0	35
0	4
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	400
0	395
1	11
0	141
0	0
0	0
0	0
0	0
0	0
0	60
9	72
0	25
0	59
0	5
0	18
1	25
21	19
0	24
2	50
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	9
0	3
0	0
0	0
5	53
28	100
1	99
19	1
1	10
10	3
22	51
1	26
4	24
5	11
2	1
45	27
1	0
0	698
4	702
0	277
15	323
1	24
0	68
0	25
0	8
1	5
0	20
0	23
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	186
5	188
4	191
1	23
5	103
0	27
1	18
0	21
0	0
1	0
5	0
0	14
4	14
1	7
0	49
4	4
1	36
0	28
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	98
0	105
2	95
0	113
0	80
0	89
12	85
0	2
3	16
0	10
0	70
7	0
13	49
2	38
0	8
0	6
0	5
0	0
0	0
1	0
0	353
0	353
0	155
0	50
6	50
1	370
13	353
6	5
12	0
0	300
11	374
1	90
0	116
10	0
1	30
2	31
0	37
0	138
0	0
0	0
0	0
1	0
0	0
0	0
0	31
5	46
0	46
4	49
0	51
2	48
0	51
0	46
0	46
0	46
0	31
0	26
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	135
0	618
0	97
0	595
2	589
0	133
0	113
0	575
1	587
0	520
9	0
0	0
324	0
2	88
2	1274
0	4
0	1134
0	1161
3	32
0	1261
0	27
16	769
0	134
1	90
0	44
0	0
0	546
2	1105
6	856
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
0	51
1	0
0	41
0	39
0	39
0	40
0	38
0	38
0	39
0	40
0	40
0	40
0	39
0	39
0	40
0	0
0	26
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
37	315
251	315
0	0
1	77
2	267
0	118
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
15	387
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
139	169
0	130
2	154
0	19
9	150
0	12
2	11
0	0
0	0
2	0
149	135
0	15
0	41
4	79
23	73
0	34
0	0
3	39
0	34
0	15
0	25
0	24
0	23
19	3
0	29
0	24
0	34
1	26
6	20
0	20
0	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	650
10	622
12	531
19	29
31	63
0	12
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	8
1	8
0	0
0	0
38	51
1	52
0	14
0	13
0	21
174	0
0	0
0	0
3	0
0	27
0	55
54	201
114	312
109	231
4	88
0	256
0	36
1	21
0	15
3	7
5	54
10	26
2	1
1	10
538	3012
39	2713
4	2531
3	2130
14	2097
1	951
0	44
0	0
0	0
1	0
0	31
6	46
249	94
1	79
0	27
0	0
10	91
0	88
0	111
0	114
0	3
0	156
0	200
0	224
0	208
0	144
2	16
2	9
0	84
0	208
2	77
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
12	1
0	0
1	1
0	0
0	6
0	0
0	1
7	180
1	186
0	128
1	36
0	15
10	2119
0	2069
2	2049
19	1902
0	51
0	74
2	6
0	474
2	642
1	22
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	5
0	0
0	0
0	0
0	5
0	4
0	5
1	0
0	0
0	0
0	1
1	2
0	0
0	1
0	0
0	0
0	0
0	0
4	3
0	2
1	1
0	0
0	12
0	13
0	24
0	3
0	12
3	12
0	26
15	34
0	26
0	27
0	4
2	9
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
4	465
191	465
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
85	175
0	131
0	145
8	143
3	95
0	99
0	101
0	85
0	42
0	37
8	43
0	68
0	13
0	7
0	0
3	10
1	3
1	10
0	142
0	124
0	22
2	8
7	9
1	3
0	18
2	31
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1241
33	1487
0	2014
0	2014
0	1947
0	1948
0	2015
0	1684
0	1971
1	1960
0	2036
0	1904
0	1941
0	1815
0	2042
0	1877
0	2093
0	2121
0	1971
0	2066
2	2050
0	2054
0	1954
0	2050
0	2000
0	2042
0	1988
0	1971
0	2058
0	2040
1	1993
0	2015
0	2166
0	1837
4	2082
0	2052
0	1839
0	1325
0	1300
0	1436
0	1247
0	1249
0	981
0	2
0	1
0	70
0	3
0	1
0	175
0	79
0	79
0	113
0	100
0	80
0	311
0	4
0	11
0	8
0	27
0	191
0	31
0	44
0	230
0	132
7	199
0	168
8	65
0	4
0	5
0	4
0	4
12	5
0	13
0	13
1	2
0	0
1	2
0	1
0	2
0	1
0	4
0	1
0	1
0	2
0	0
166	25
0	0
0	0
0	0
0	1
78	3731
392	3733
3	134
8	117
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
14	55
0	6
1	22
0	37
6	45
5	43
2	12
0	1
0	7
0	12
1	250
0	271
0	221
0	35
0	19
0	2
0	36
0	27
2	14
0	0
41	0
0	169
6	143
4	1045
0	513
1	259
33	1269
78	1367
9	1346
0	1108
23	1322
235	1084
0	464
4	44
0	77
0	67
0	65
45	51
6	0
1	0
0	0
0	0
3	141
9	167
1	46
2	164
0	188
0	134
0	164
0	167
1	147
8	164
34	144
0	148
0	135
0	151
2	84
0	157
0	169
2	119
6	175
0	100
1	155
0	127
0	15
0	0
0	53
0	37
2	39
0	14
0	13
0	0
2	2107
0	1787
0	1909
0	1819
0	1923
0	1793
0	2020
0	1817
0	1399
0	1560
0	658
0	806
0	191
0	1124
0	238
33	1173
0	910
24	1047
8	88
21	40
0	276
21	113
6	18
4	352
10	475
0	301
0	127
177	256
5	35
1	11
0	2
1	18
0	63
62	33
0	12
8	2
0	5
21	0
0	2825
0	2697
0	1802
0	1459
0	2785
126	0
476	2781
0	1
0	1
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	41
0	20
0	20
0	47
32	47
76	193
278	210
7	144
1	193
0	33
0	184
0	18
0	21
0	53
1	28
11	39
0	46
1	22
2	16
4	1
0	7
0	0
1385	2316
2	525
0	356
0	450
0	443
0	131
3	237
3	771
1	225
14	0
3	0
19	0
0	0
0	3
0	0
69	154
0	142
0	114
0	111
0	45
11	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
