UniqueCount	AmbigCount
0	4
0	92
0	83
5	85
1	87
0	86
0	86
0	87
0	86
2	4
0	9
12	219
26	269
0	221
0	218
0	258
0	218
0	216
0	216
0	221
3	97
0	21
0	2
0	8
1	1
5	2
0	2
0	8
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	31
5	28
0	91
2	116
0	106
0	94
5	1
2	1
20	0
0	62
1	2
0	19
0	19
0	216
0	217
0	213
0	1
0	0
0	0
15	2
1	0
0	14
0	1
0	9
0	205
0	29
0	0
0	72
0	201
0	10
0	226
0	20
2	229
0	40
0	14
0	76
1	211
0	221
0	17
6	21
9	185
5	16
0	0
0	213
3	213
3	65
0	62
2	8
2	0
2	194
0	7
0	61
1	134
0	5
2	2
0	9
0	171
2	165
0	180
1	4
0	0
0	2
0	3
0	3
0	0
0	588
2743	3238
90	3179
4	3069
0	1641
0	1399
0	592
0	589
1	0
61	12
74	217
0	21
18	8
19	199
0	2
1	0
0	13
0	15
1163	2432
0	65
23	2364
5	846
4	5
0	2
0	5
1	0
344	3
0	83
5	83
3	79
0	77
1	77
2	71
0	71
0	31
0	0
6	0
0	0
0	0
0	0
3	2
0	2
0	2
0	6
0	3
0	0
0	0
0	0
0	1
0	1
1	4
0	4
0	1
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	27
0	35
0	53
54	75
1	34
0	42
0	42
0	24
0	5
0	2
2	19
0	3
0	3
0	18
1	26
1	0
0	9
0	20
0	16
4	19
0	1
6	189
11	289
1	312
6	312
0	312
0	290
0	313
0	312
0	312
0	315
1	319
0	319
0	319
0	319
0	302
0	212
0	270
0	60
0	7
1	32
0	11
0	22
0	1
0	11
0	11
0	3
0	4
0	3
0	0
1137	165
3	147
28	56
15	23
0	19
0	0
0	0
2	14
0	10
0	11
0	3
6	206
1	86
2	64
0	43
51	119
19	36
0	61
0	35
6	1559
199	1495
0	265
0	209
1	101
253	17
0	17
39	62
7	0
2	59
18	9
0	42
4	28
12	16
0	4
1	245
0	865
0	854
0	596
2	647
18	712
0	686
1	725
5	748
23	399
1	591
0	745
1	762
0	439
0	523
0	164
0	132
75	234
1	126
0	227
0	19
0	138
0	107
40	108
2	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	117
49	170
1	77
0	127
37	183
2	66
0	37
0	76
26	128
7	60
0	112
0	133
0	114
0	67
0	74
0	34
0	42
0	33
0	31
8	5
0	64
0	63
0	81
1	99
0	85
0	42
0	46
0	70
0	64
0	61
0	58
3	88
0	88
0	36
0	38
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1408	221
31	216
5	52
9	0
4	1763
9	314
0	1744
16	1705
37	1639
3	22
27	14
3	29
0	92
0	0
0	0
0	0
0	0
23	2
0	0
0	1
0	1
0	0
2	1378
15	128
14	2264
1	1300
305	2245
18	414
1	2209
0	1653
1	348
2	949
0	0
15	1
10	1
3	0
0	30
918	552
125	468
3	285
6	182
17	0
0	0
2	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	24
0	24
0	17
0	5
0	0
17	5643
39	5659
1	5232
20	5022
0	90
0	1621
29	3075
0	105
1	1488
26	115
7	322
13	16
0	19
1	113
37	506
2	131
59	484
0	13
1	43
5	22
2	142
10	42
0	2
10	2
4	2
0	0
0	0
0	1
37	1
0	0
0	0
8	0
0	0
3	2658
47	2252
114	2422
3	2449
5	1705
1	482
0	463
0	379
0	329
0	224
1	88
1	71
0	70
9	197
32	226
1	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1754	555
6	29
211	515
0	502
0	502
0	502
0	503
0	460
0	401
35	166
0	0
363	3
0	0
1	2
54	3
24	6
0	5
0	3
0	1
0	0
2	0
0	2
0	2
0	2
0	2
0	2
0	0
1491	2327
2	2213
0	1185
105	128
0	76
2	128
0	97
5	0
19	4
0	4
0	2
1	0
0	0
3	0
101	32
15	0
12	149
339	85
0	109
1	0
0	17
0	7
0	6
0	228
4	229
0	14
0	222
0	226
0	31
1	218
3	0
0	224
0	215
0	224
1	112
0	123
12	20
0	5
0	9
1	18
2	3
0	1
0	4
8	147
1	0
0	0
4	0
60	1844
0	1769
1	667
12	1491
3	1856
4	94
0	0
1	2
0	2
236	195
6	195
5	110
0	50
0	0
0	0
5	62
318	299
0	293
23	231
0	8
4	0
3	116
0	287
166	312
2	9
0	9
9	1
0	0
0	0
0	17
1	101
9	101
13	1615
83	2043
0	2042
11	165
3	8
0	171
76	94
1	25
12	176
0	3
0	0
7	1
0	0
0	20985
4	20326
0	8427
25	1333
0	7715
2	7669
0	6857
0	6864
0	8197
6	17150
0	68
13	1035
0	7734
211	7266
110	7011
196	1
0	62
40	241
0	77
4	75
0	338
3	6
0	0
0	36
0	224
0	0
2	0
0	0
0	0
2	19
0	20
0	15
0	196
2	1
264	470
0	82
0	128
3	140
0	123
5	27
0	154
0	24
0	0
0	2
0	1
0	5
0	25
0	1
6	21
0	0
9	27
1	14
0	17
0	1
744	115
2	48
35	110
0	0
4	0
172	48
3	48
0	0
0	0
2	0
773	1218
0	47
46	50
19	1120
8	9
17	752
68	199
1	70
9	0
7	0
0	0
12	38
0	49
5	0
0	52
2	46
1	0
0	537
0	1760
0	762
3	878
1	856
0	353
6	455
5	524
33	2463
1	935
1	532
0	1326
0	937
0	641
0	760
0	821
0	422
2	585
10	105
0	278
0	217
0	211
0	136
0	54
0	47
0	9
0	41
0	170
5	408
0	179
0	31
7	14
1	34
1	115
8	57
0	57
31	112
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	120
224	252
1	22
1	33
0	120
3	27
0	0
8	0
0	0
4	0
0	0
18	0
0	0
3	0
0	0
0	840
49	889
80	253
1	22
53	29
0	49
0	11
0	26
32	1
14	24
0	62
21	931
0	2200
1	2320
0	2357
9	2303
7	2246
1	2145
1	2230
2	839
5	154
5	111
3	87
41	57
10	4
8	715
0	6
0	0
0	0
0	0
72	17
0	17
0	0
0	0
311	33
4	32
0	10
36	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	3
0	1
0	0
0	0
0	96
0	25
0	142
0	141
2	45
0	34
0	97
0	18
3	21
0	45
14	129
0	157
0	157
0	111
0	81
1	95
0	71
0	78
0	44
0	33
4	10
37	34
0	8
0	27
7	0
0	111
0	52
0	49
27	3
6	189
0	88
1	171
0	113
0	55
0	82
0	55
0	86
0	32
6	14
0	55
0	58
0	0
0	55
0	36
0	33
6	0
13	53
0	0
9	1550
0	1429
0	1431
0	1499
0	535
0	438
0	546
0	512
0	392
0	428
8	281
0	113
0	108
3	235
0	202
60	76
0	80
0	28
16	0
2	653
0	703
4	73
1	320
9	291
0	92
1	88
0	114
12	21
2	5
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	18
0	18
0	18
7	17
0	18
0	18
0	16
0	0
245	236
17	237
1	227
4	85
314	649
2	132
0	148
13	36
2	116
2	20
34	346
0	0
1	5728
0	5726
0	5679
59	1773
0	5731
2	3093
18	518
0	391
0	343
0	5629
0	5719
0	5414
44	1184
0	5211
0	5155
0	5623
3	75
5	5895
0	33
0	259
3	5470
1	5739
0	6005
0	5777
1	5778
2	5826
0	236
15	5304
0	241
0	4619
54	4341
11	2971
0	2685
0	0
0	41
24	96
9	45
1	47
6	3
1	39
0	10
0	0
0	0
0	0
0	20
0	19
0	10
0	20
0	19
0	0
0	0
0	0
0	0
7	561
0	28
3	545
2	16
0	0
0	0
0	0
16	7673
0	7767
5	18
12	49
0	5220
1	2198
46	2024
109	779
13	109
1	61
0	1958
0	1825
2	704
0	8
0	53
0	50
5	806
9	13
5	31
15	2
0	11
1	6
0	6
0	0
0	545
55	545
3	545
268	609
0	610
5	611
0	609
13	18
7	127
49	13
8	5
3	5
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	1
1	0
0	0
3	587
0	586
1	20
0	575
6	155
0	78
0	248
0	190
0	76
0	131
0	55
0	0
0	0
0	0
0	2751
0	26
0	284
21	2751
3	135
1	36
0	19
38	2694
0	2685
24	6
0	49
0	108
0	29
21	9
49	0
0	26
2	103
0	77
27	34
0	10
0	73
0	5
0	77
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	26
2	11
0	4
4	2
2	81
0	67
0	20
1	69
0	85
0	72
0	0
0	0
0	0
0	0
0	22
0	22
0	19
0	0
0	18
0	0
0	9
1	9
0	0
0	0
0	0
14	7
0	1
0	6
1	7
0	7
0	7
0	2
2	1
0	5
1	1
0	1
0	0
0	0
0	0
0	0
1	1
1	1
299	106
3	103
0	4
0	5
0	0
0	2
0	0
0	0
0	0
0	0
5	2
0	0
0	2
31	271
0	300
1	215
1	210
0	36
0	115
0	75
0	79
0	49
1	31
2	12
5	303
1	856
0	878
7	328
0	900
4	141
2	14
1	10
1	45
0	94
0	0
5	0
258	0
12	0
0	8
0	0
0	0
62	4866
0	4867
0	4880
41	168
16	25
0	821
2	34
32	0
21	1301
1	0
11	1773
1	1649
0	95
2	1656
4	239
0	0
1	0
2	0
1353	100
4	67
2	26
1	0
0	0
0	0
2	9
0	11
0	9
0	6
0	331
0	9
1	11
0	19
0	11
3	329
7	41
1	84
0	110
0	7
1	28
0	6
65	177
0	34
0	0
113	1
12	750
6	3944
100	4058
2	277
2	198
19	1996
4	36
0	0
1	37
0	39
0	214
0	154
0	188
0	25
4	0
0	5
1	1
4	2
0	0
8	28
0	26
0	4
0	75
0	33
1	0
0	0
0	0
0	0
0	0
2	0
9	12908
155	12918
2	12769
40	14010
0	1145
103	2506
34	1292
1	9
0	0
2	6
0	0
0	7
0	9
0	3
0	0
0	1
0	1
0	2
0	1
0	2
0	3
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
146	36
1	7
0	11
0	18
12	0
1	0
0	0
0	27
6	27
0	6
0	1
0	0
0	0
6	1
0	0
0	0
34	0
20	0
1	0
0	0
830	214
3	140
0	140
168	69
1	2
14	255
58	1428
0	68
30	1452
2	9
0	81
0	261
13	1415
9	101
0	1
0	0
0	2
0	1
0	1
0	2
0	1
0	20
0	82
5	232
14	0
1	204
0	27
0	17
0	175
0	66
76	214
0	27
13	4
14	0
198	48
1	35
1	0
10	47
9	1
5	2
52	1
2	48
61	11375
5	10
0	17
0	7
11	3
0	0
1	49
522	1530
8	1370
44	7
17	404
225	298
317	113
0	0
9	191
4	185
0	179
0	259
0	251
19	272
0	154
11	407
115	21
23	165
60	69
0	63
14	30
13	68
9	25
0	0
0	3
0	35
0	0
0	36
0	3
0	72
0	72
0	0
0	32
0	72
0	3
0	3
1	34
0	0
0	24
0	3
0	32
7	0
0	0
1	155
0	3
9	7
0	0
1	9
0	117
0	3
1	0
0	0
0	0
0	0
2	11
80	114
0	94
0	58
0	18
0	1
50	22
0	18
0	2
2	9
4	11
0	15
4	5
0	0
0	0
0	5
0	7
0	5
0	2
0	0
0	6
0	0
0	0
0	3
0	0
0	4
0	5
0	5
0	0
0	5
0	5
0	5
0	0
0	0
0	0
4	35
1	33
14	37
1	33
0	31
3	28
0	37
0	37
0	33
0	30
0	0
0	0
1	0
0	97
3	110
7	79
3	19
0	11
0	3
0	0
0	0
0	170
2	220
0	224
7	97
0	55
0	17
8	26
0	15
2	2
0	11
1	42
0	10
0	16
0	26
0	4
2	1508
1	1302
0	1229
0	1512
2	1509
0	1036
0	774
0	1832
0	1512
0	1512
3	227
0	226
4	1507
1	1525
0	908
0	1090
6	555
10	244
4483	8963
0	5797
81	5720
4	2889
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
372	404
0	72
0	332
0	0
23	964
22	877
6	0
10	822
32	811
2	581
19	24
12	27
48	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	9
1	14
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	1377
0	1377
5	1396
4	322
36	251
39	48
0	0
3	1033
9	2030
11	1775
1	920
0	81
55	137
0	0
0	0
181	25
0	7
0	24
40	147
32	497
2929	7484
41	1824
119	353
0	206
6	22
0	298
13	30
5	138
34	55
111	362
12	1323
83	3759
5	55
14	29
42	3458
0	6
5	2
0	2
0	1260
1	1190
0	1184
2	616
2	676
10	657
0	1024
0	1074
0	1103
0	1132
5	1106
0	1076
15	1099
10	489
0	1112
1	885
14	124
4	663
4	12
1	127
0	16
24	40
1	26
0	11
13	17
0	71
0	32
285	18
7	2
1	16
0	0
6	0
7	1
1	0
15	1
0	0
201	253
0	241
0	71
1	27
2	56
0	0
16	105
11	107
0	68
0	86
0	47
10	0
2	2678
75	2817
9	1962
41	687
196	1733
1	2019
15	1714
2	2657
0	2432
0	1611
0	1442
0	494
0	348
0	424
289	79
0	1
0	469
0	560
129	789
9	24
16	5
0	11
2	316
0	461
3	161
9	2
1	254
0	0
0	0
0	411
0	45
0	127
0	59
0	623
0	43
0	628
11	609
0	46
0	624
0	26
0	626
0	98
0	623
0	180
0	97
0	43
21	0
1	0
4	59
2	88
0	50
1	0
0	26
3	19
0	1
0	5
0	0
0	0
472	10
4	10
5	0
0	0
0	0
1	1050
4	900
0	1247
17	656
1	1232
1	19
0	14
0	13
0	2
0	2
0	9
0	0
5	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	1
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	0
0	0
0	0
0	0
122	37
0	37
0	0
0	0
358	2
0	0
39	2
0	14
2	14
964	3832
82	3367
0	3396
0	0
270	103
22	1120
0	1112
2	24
0	108
16	86
0	0
0	25
0	17
0	17
0	24
0	17
1	10
0	7
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
1	0
0	0
100	3160
0	3136
391	2611
2	466
22	88
1	388
55	888
3	306
258	333
3	339
3	76
0	13
1	98
5	5
6	2079
0	2436
0	2598
0	2580
0	2580
1	2341
3	2425
46	2393
0	2594
0	2418
0	478
0	2341
0	2352
0	2331
8	212
12	0
1	629
0	629
0	344
8	153
0	70
2	16
97	2
0	0
0	0
4	0
0	0
0	0
4	0
2	1246
0	1233
1	731
24	1013
4	42
1	591
7	659
13	451
1	65
0	109
2	36
0	12
2	9
1	9
3	0
1	3
0	3
0	0
0	4
0	0
0	0
0	0
0	23
0	0
0	25
0	0
0	43
2	45
5	9
0	7
0	40
0	2
3	27
0	1
0	26
0	13
0	5
0	0
0	5
2	43
0	42
0	32
0	28
0	9
0	29
0	0
0	0
0	6
0	7
0	4
0	7
0	6
0	6
0	6
0	1
0	0
0	0
0	0
0	0
13	1149
0	1023
158	428
7	30
18	883
69	67
6	3
0	72
0	89
0	71
79	453
14	78
0	56
0	68
8	16
0	0
4	2
0	0
0	2
13268	6978
80	3343
13	89
41	674
67	643
2	14
2	536
17	141
95	51
1	267
22	60
20	27
0	688
65	718
18	433
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	88
0	64
2	91
0	91
0	12
0	19
0	37
22	87
0	0
0	87
16	19
48	12
0	1093
0	3999
0	0
0	6
0	3846
0	4057
0	2649
1	4033
0	1133
0	3591
0	2506
0	659
0	1208
642	4181
0	517
0	178
0	1103
3	4068
0	4009
41	3874
60	4014
105	4001
89	4016
90	3490
13	4046
21	678
0	3171
0	554
12	0
0	0
12	0
0	0
0	0
0	0
0	0
0	1
0	0
0	227
0	1136
0	1093
0	1006
0	218
1	0
1	0
0	0
0	0
0	446
0	464
0	506
0	513
0	469
5	469
5	504
0	452
0	464
1	552
0	506
0	506
12	231
0	212
0	548
1	575
0	670
3	574
0	548
102	675
10	670
0	443
3	180
0	236
0	425
0	428
0	433
0	431
2	351
0	359
0	360
0	359
0	345
16	448
11	331
0	36
0	218
0	199
2	131
3	110
0	39
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	675
0	671
105	703
0	1034
0	1006
0	1032
0	1060
0	826
0	733
1	810
0	1007
9	1056
0	1132
0	824
0	924
0	1129
0	952
0	1033
0	891
0	864
0	788
28	1035
0	1037
1	1058
0	1131
0	1039
1	27
47	627
20	691
0	431
14	336
5	355
0	188
0	262
1	224
0	209
0	1
0	0
0	0
1	1049
2	1049
0	1059
0	1062
0	1062
0	507
6	496
0	0
0	0
0	0
0	0
30	2
0	0
1	1
92	414
0	288
0	293
59	406
2	4
0	0
27	9
0	210
0	2610
5	2214
0	2265
28	2411
1	1912
0	736
10	2037
0	1816
4	1053
1	1381
1	58
241	1787
18	1756
4	1745
0	25
0	31
0	35
0	24
0	15
0	25
0	10
0	16
0	9
42	26
0	2
0	0
29	0
1155	2842
120	2750
41	901
48	768
7	767
18	53
0	0
0	508
0	796
6	674
7	705
0	359
0	677
11	465
1	444
14	60
1	39
4	18
0	100
0	56
20	1
35	0
0	0
0	0
155	187
0	132
21	55
11	0
1	1
1	1
0	1
0	0
0	0
90	5086
118	2306
73	5700
0	5305
6	5110
2	2739
0	0
1	34
2	33
3	34
1	31
13	10
0	1
1	0
0	1
1	0
2	1531
0	1533
23	1617
0	18
138	536
19	19
0	518
0	0
0	43
76	194
0	27
0	76
0	78
1	73
0	51
0	21
0	100
0	30
0	50
0	38
0	50
2	6
0	41
2	1
0	21
0	21
0	9
0	24
0	23
0	11
0	2
5	2
0	3
0	1
5	703
24	597
12	627
0	347
34	158
1	40
32	152
11	21
9	12
572	7
11	0
1	0
0	0
0	0
0	0
1	1325
2	28
5	416
119	1401
0	8
135	1197
2	622
0	443
6	619
4	278
1	102
2	306
0	198
6	750
711	385
0	218
37	266
4	80
5	89
23	228
4	35
0	0
2	0
129	13283
9394	20720
0	222
1102	7379
0	0
3	0
61	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	18
0	15
2	23
1	3
0	2
2	2
2	11
0	10
2	2
5	1
0	0
0	323
0	317
4	25
