UniqueCount	AmbigCount
0	104
35	121
0	4
7	22
0	0
0	3
2	257
0	177
61	235
1	32
37	177
75	144
0	2
9	5
0	2
0	470
27	330
0	438
0	372
0	421
0	2
0	86
0	71
13	0
4	0
284	853
20	697
1	160
488	66
0	0
2	0
0	0
8	0
0	0
288	0
83	2413
20	2270
0	2497
0	2446
0	1998
12	2305
0	2303
162	175
8	156
24	2340
4	259
0	1872
6	227
1	50
7	306
0	2441
8	1463
3	174
0	2191
6	1812
29	72
18	66
0	1982
1	251
12	37
0	67
18	335
1	513
1	500
3	390
0	270
3	278
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	0
15	982
0	859
0	814
0	764
0	720
0	735
0	735
0	735
0	110
0	0
0	353
9	1685
0	1606
42	712
19	308
0	0
0	0
0	2
19	675
0	587
1	262
4	446
0	497
0	342
0	487
0	511
0	451
0	410
23	14
0	73
0	12
0	1
0	83
0	8
2	19
2	58
0	95
5	28
1	8
0	0
9	0
198	512
0	0
3	0
0	0
38	315
33	61
14	295
0	185
0	0
7	416
0	405
6	374
0	209
1	1
0	74
0	41
0	30
10	70
0	35
1	26
1	40
5	64
1	60
6	56
15	37
0	0
0	659
3	853
20	887
2	765
0	789
0	832
0	781
0	688
0	832
0	787
0	366
0	800
0	823
0	791
0	792
0	782
0	765
0	655
0	714
0	625
0	703
0	696
1	516
0	471
61	111
12	302
0	236
0	142
0	7
4	32
3	1
0	44
0	32
0	20
0	44
4	18
17	176
44	176
25	115
1	44
33	2297
68	2197
0	241
177	517
210	267
14	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
7	0
2	0
1	55
1	55
0	84
4	116
0	74
59	57
0	57
0	109
2	84
1	84
2	78
0	32
0	76
0	0
1	0
0	0
0	83
1515	136
0	0
0	23
17	51
0	1
0	1
5	27
2	31
5	24
0	2
15	6
5	1
14	22
0	28
9	6
0	7
0	3
0	0
8	0
0	0
1	0
4	775
0	106
4	910
0	208
13	18
3	455
0	169
101	292
1	109
6	292
0	304
0	230
0	219
0	60
0	17
1	4
1	3
0	5
3	0
0	2
0	2
0	1
0	2
0	1
0	2
0	2
0	0
0	0
10	633
0	574
0	418
0	81
7	32
11	8
4	20
0	87
0	106
10	33
5	2
2	30
6	0
0	8
0	8
0	12
0	0
1	2
4	11
5	14
0	0
0	62
0	77
2	77
0	77
0	64
4	192
0	155
5	48
0	87
36	63
51	215
0	227
0	30
1	38
0	0
0	21
5	1
2	0
1	0
0	7
0	7
0	43
0	40
0	43
0	40
0	21
0	40
0	12
0	2
0	0
0	0
1	37
0	0
1	37
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	5
0	0
0	4
10	24
0	3
0	8
0	1
0	13
0	0
0	29
0	3
0	37
12	38
0	28
0	31
0	0
0	30
0	1
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	1
1	0
0	270
0	280
1	188
6	18
0	175
0	31
1	20
0	7
0	0
9	9
0	9
0	7
0	3
0	8
0	8
0	8
239	640
0	640
9	77
9	77
78	10
0	32
0	25
0	8
0	1
0	25
0	28
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	89
0	6
0	222
0	216
0	226
4	686
0	186
0	5
0	326
0	4
0	294
4	406
0	471
2	417
1	167
0	242
0	237
0	236
1	340
1	418
1	238
0	27
0	12
0	297
0	250
16	40
0	203
1	21
0	0
0	106
2	7
0	7
0	7
1	1
0	0
0	1
0	0
1702	128
3	125
3	25
0	0
0	0
11	467
0	605
0	617
4	562
0	567
0	590
2	591
0	556
0	567
0	601
2	565
0	595
0	515
0	454
0	543
0	544
0	19
0	366
0	120
10	362
0	35
0	21
0	251
0	167
1	130
10	125
0	6
0	42
1	44
5	35
3	39
0	39
0	41
0	39
0	38
3	3
0	5
4	132
30	150
0	139
0	132
0	145
0	130
0	130
0	127
0	130
0	47
0	9
0	3
1	17
0	4
10	8
3	10
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	25
0	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	20
7	22
0	58
0	82
0	81
0	54
3	1
3	2
10	2
0	62
1	5
0	5
0	5
0	98
0	95
0	98
0	0
0	2
0	0
3	0
0	0
0	4
0	0
0	4
0	92
0	6
0	0
0	29
0	89
0	2
0	99
0	4
0	109
1	6
0	7
0	31
0	107
0	101
0	4
0	5
1	95
5	4
0	0
0	95
1	98
0	26
0	25
0	4
1	0
0	85
0	0
0	27
6	61
0	0
6	0
1	12
2	87
2	95
0	95
0	1
0	0
0	1
0	0
0	1
0	0
0	322
1008	1092
33	1083
0	1033
0	756
0	604
0	324
1	321
0	0
23	2
14	78
0	12
21	3
14	65
0	1
0	0
0	8
0	2
587	783
0	22
6	766
6	371
0	0
0	0
0	0
0	0
73	0
0	19
9	19
3	19
0	19
0	19
0	18
0	18
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	13
0	5
0	5
0	1
0	0
0	0
0	3
0	1
0	0
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	29
0	40
0	32
19	51
1	39
0	42
0	42
1	28
0	17
0	9
0	29
0	10
0	9
0	22
2	16
0	1
0	11
0	10
0	13
0	19
0	5
2	101
5	156
0	167
13	167
0	167
0	138
0	167
0	167
0	167
0	163
1	173
2	173
0	173
0	176
0	166
1	99
1	147
0	44
0	5
0	11
0	4
0	4
3	0
0	8
0	8
0	7
0	7
0	6
0	3
733	90
2	46
1	13
1	15
0	47
0	0
0	0
0	2
0	2
0	0
0	0
0	111
2	65
2	58
0	22
27	50
12	22
0	29
0	13
1	3256
234	3148
0	570
0	427
0	216
200	42
0	42
36	87
5	0
2	77
27	19
0	51
2	39
3	29
0	13
9	251
0	931
0	942
0	678
0	741
4	828
0	854
0	830
11	825
18	503
0	675
0	817
5	859
0	546
0	542
0	139
0	140
36	184
0	123
0	179
0	31
0	113
0	86
35	86
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
9	163
0	50
0	149
20	165
0	88
0	39
0	71
16	119
0	57
0	65
0	137
0	108
0	57
0	54
0	19
0	19
0	18
0	15
9	0
0	49
0	49
0	52
0	62
0	58
0	22
0	33
0	46
0	47
0	47
0	36
3	58
0	58
0	19
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
699	105
15	105
2	41
3	0
3	1590
4	319
0	1587
9	1549
17	1502
2	16
45	8
4	32
0	57
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	1248
13	165
6	1876
1	1165
167	1894
11	551
0	1812
0	1427
1	471
2	943
0	0
2	0
2	0
0	0
0	17
85	87
11	65
0	60
0	45
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	28
0	28
0	24
0	8
0	0
11	5038
64	5048
0	4886
30	4808
0	63
0	818
29	3414
0	142
0	915
17	100
2	289
6	17
2	16
0	55
14	189
0	59
13	180
0	9
0	7
1	4
0	45
17	23
0	0
0	0
0	0
0	0
0	0
0	2
20	2
0	0
0	0
0	0
0	0
0	1019
20	907
63	984
2	984
0	654
0	149
0	138
0	102
0	125
0	59
0	29
0	33
0	33
2	91
10	102
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	159
4	24
34	135
0	126
0	125
0	125
0	125
0	101
0	81
8	43
0	0
1837	104
5	5
5	98
9	0
8	4
0	0
0	0
0	4
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
1765	3181
5	3090
0	1405
316	251
0	126
0	252
0	157
8	0
25	6
0	6
0	1
0	0
0	0
14	0
173	46
3	0
23	513
1036	369
0	426
7	0
5	17
0	7
1	2
0	126
0	131
0	9
0	125
0	126
0	16
0	128
0	0
0	133
0	125
0	128
0	65
1	91
3	10
0	7
0	4
0	22
0	2
0	1
0	7
10	87
0	0
0	0
0	0
36	1141
0	1040
0	534
0	978
3	1142
0	40
0	0
3	0
0	0
501	231
31	231
3	144
0	75
0	0
0	0
1	29
163	80
0	79
9	68
0	7
10	0
10	75
0	247
148	278
4	10
0	14
8	0
0	0
0	0
0	20
0	6
2	6
3	1472
174	1923
6	1921
9	212
1	16
0	163
14	124
0	25
2	118
0	15
0	0
6	0
0	0
0	17944
0	17536
0	9895
41	1703
0	7897
0	7815
0	7246
0	7262
1	8547
2	13149
0	36
11	1324
0	7777
274	7383
49	7263
85	0
1	43
26	256
0	141
4	138
0	572
6	32
0	0
0	10
0	386
0	0
0	0
0	0
0	0
2	9
0	9
0	4
0	84
0	0
68	192
0	19
0	55
0	34
0	90
2	9
0	55
1	5
0	0
3	4
0	1
0	3
0	7
0	1
1	7
0	1
4	7
0	3
0	4
1	2
317	106
0	48
6	107
0	0
10	0
293	56
4	55
0	0
0	0
0	0
751	1575
2	45
68	62
40	1467
10	15
18	1032
49	280
0	156
15	0
5	0
0	0
15	98
0	132
5	1
0	137
3	118
0	0
0	309
0	1142
0	432
2	624
0	849
0	377
4	401
2	443
6	1681
0	644
0	444
0	782
0	524
0	360
0	423
0	450
1	220
0	320
3	61
0	161
0	134
0	131
0	111
0	41
0	41
0	3
0	10
0	183
0	272
0	112
0	48
0	10
0	10
3	82
0	38
0	25
41	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	292
275	460
0	79
0	25
2	158
3	57
0	3
10	3
0	3
2	3
0	0
8	0
0	0
0	0
0	0
0	420
17	440
45	128
0	2
38	22
0	31
0	8
0	15
5	2
6	26
0	83
26	803
0	2260
0	2396
0	2442
15	2377
2	2280
0	2248
0	2317
3	775
1	119
1	102
6	77
25	74
9	13
5	890
0	13
0	0
0	0
0	0
4	2
0	2
0	0
0	0
382	103
1	99
0	22
32	14
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	79
0	24
0	97
0	93
0	32
0	21
0	80
0	6
0	12
0	42
7	172
0	203
3	203
0	131
0	92
0	99
0	103
0	89
0	52
0	33
5	14
67	142
0	85
0	89
4	0
0	49
0	29
0	26
11	4
1	104
0	29
0	88
0	48
0	14
0	46
0	14
0	26
0	11
0	6
0	1
0	1
0	0
0	1
0	1
0	1
1	0
0	1
0	0
11	1140
0	1020
0	1021
2	1113
0	383
3	347
0	381
1	355
0	301
0	300
3	182
0	61
0	66
1	157
0	126
64	36
0	78
0	14
9	0
1	552
0	580
5	39
7	257
4	235
0	75
0	73
0	91
20	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
2	2
0	2
0	2
0	2
0	0
478	886
14	885
0	227
4	87
315	664
0	153
0	174
2	65
2	65
0	22
21	345
0	0
4	8412
0	8412
0	8434
27	2451
0	8476
0	4149
12	488
0	374
1	376
0	8388
0	8426
0	8133
34	1544
4	7555
0	7844
0	8379
4	82
0	8537
0	25
0	257
0	8189
0	8460
0	8647
0	8465
0	8464
0	8423
1	211
6	8024
0	543
1	6997
29	6607
10	4685
0	4486
0	0
0	106
80	242
3	145
0	146
1	10
3	56
0	58
0	0
0	0
0	0
0	14
0	12
0	7
0	14
0	11
0	0
0	0
0	0
0	0
2	494
0	42
0	471
0	11
0	0
0	0
0	0
27	5036
0	5081
2	21
1	69
0	3442
7	1625
17	1447
55	593
5	92
0	89
0	1209
0	1291
0	447
1	2
0	52
0	51
4	655
5	23
0	52
0	13
0	15
0	1
0	1
0	1
0	467
17	467
4	467
306	562
0	563
7	566
0	561
5	13
21	150
21	10
2	12
0	12
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
7	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
553	0
5	0
0	0
19	456
0	461
5	34
0	422
5	164
0	75
0	159
0	133
0	71
0	107
0	40
0	0
0	0
0	0
0	1998
0	10
1	273
5	1998
1	107
0	10
0	14
38	1872
3	1889
8	6
0	69
0	50
0	39
8	1
25	0
0	13
0	44
0	35
7	18
0	12
2	22
0	5
0	22
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	14
3	6
0	0
0	0
0	26
0	25
0	6
5	23
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
186	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	221
0	239
3	145
0	186
0	27
0	125
0	95
0	82
0	47
1	36
2	6
2	151
2	437
0	455
0	174
0	470
1	77
0	19
0	5
0	17
0	38
0	0
4	0
1322	0
6	0
0	6
0	0
0	0
90	3150
0	3149
0	3150
35	305
33	56
0	543
12	67
20	0
5	656
1	0
17	4199
2	3933
1	197
5	3986
3	771
0	0
0	0
1	0
1096	130
1	76
6	54
0	0
0	0
0	0
0	13
0	15
0	0
0	11
0	64
0	11
0	15
0	5
0	3
7	64
1	16
0	28
0	19
0	0
0	5
0	2
16	188
0	87
4	2
257	2
10	391
5	2627
61	2661
0	125
0	95
7	1724
1	71
0	0
0	55
0	57
0	396
1	325
0	380
0	72
4	3
0	23
4	6
1	8
0	5
0	102
0	62
0	18
0	97
0	59
0	0
0	0
0	0
0	0
0	0
0	0
22	36607
409	35401
13	33371
274	39060
1	4512
353	9526
120	5051
0	1
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
103	65
4	4
0	37
0	24
9	0
0	0
0	0
0	10
2	10
2	1
0	1
1	0
0	1
6	0
0	0
0	0
20	0
11	0
0	0
0	3
589	198
1	165
0	165
78	34
0	2
29	593
77	2453
0	264
29	2472
1	15
1	292
0	595
24	2440
9	359
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	26
0	52
0	136
6	0
0	108
0	18
0	15
0	120
0	53
34	127
0	27
0	6
3	0
33	46
3	32
2	4
4	46
7	2
3	4
35	0
1	46
66	7580
0	0
0	2
0	2
3	0
0	0
0	38
130	343
4	265
12	1
7	107
27	40
60	67
0	0
5	131
4	120
0	121
1	202
0	173
2	212
0	96
6	270
63	4
29	148
46	55
0	47
11	33
3	39
5	27
0	1
0	13
0	21
0	0
0	22
1	9
0	20
0	20
0	1
0	13
0	20
0	5
0	5
0	18
0	0
0	11
0	5
0	13
2	5
1	0
1	150
0	3
1	12
0	1
0	8
0	72
0	7
0	0
0	0
0	0
0	1
1	18
92	166
0	120
0	56
0	23
0	4
58	25
0	21
0	3
3	13
2	2
0	38
0	16
0	5
0	0
0	4
0	4
2	7
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	25
1	13
8	21
0	17
0	16
4	9
0	21
0	22
0	13
0	16
0	0
5	0
0	0
0	9
0	9
0	8
0	1
0	1
0	0
0	0
0	0
1	328
0	387
0	392
8	156
0	79
0	27
12	60
0	22
0	3
0	18
9	78
0	17
0	17
0	44
0	16
0	1015
0	1291
2	1233
0	1024
0	1013
0	1183
0	1045
0	1537
0	1022
0	1022
1	212
0	212
4	1009
0	1270
0	942
0	941
2	326
5	532
3459	11157
0	6205
89	6835
15	4368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	3
0	0
0	1
0	0
0	0
0	0
158	193
0	36
1	157
0	0
44	3032
81	2876
2	1
14	2694
146	2664
0	2038
42	120
27	93
86	730
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	25
0	21
8	14
1	1
16	0
0	0
0	0
0	0
0	0
0	0
0	249
0	249
3	259
1	98
8	80
4	19
0	0
2	782
7	1634
4	1384
0	703
0	58
23	121
0	0
0	0
188	49
0	30
1	45
49	98
13	391
2279	6135
8	1515
56	239
0	173
1	17
0	228
5	25
4	100
29	65
57	411
8	1334
125	3247
0	39
3	39
18	2529
0	1
3	3
0	3
0	667
0	620
0	602
1	291
0	338
10	316
0	568
0	579
0	585
2	609
3	585
0	570
14	588
13	200
0	617
0	525
4	56
0	422
1	13
0	94
0	13
12	34
1	25
0	0
3	9
0	39
0	16
266	26
4	0
0	22
0	0
0	2
0	2
3	1
2	1
0	0
121	372
0	337
0	128
4	68
8	106
0	0
30	107
9	112
0	66
0	74
0	78
14	5
0	2006
28	2176
6	1467
53	458
105	1017
0	1637
18	1267
0	2055
0	1791
0	1002
5	981
0	301
0	247
0	436
147	17
0	1
0	248
0	328
88	615
1	39
7	6
0	11
19	248
0	250
6	231
4	0
0	218
0	0
0	0
0	288
0	25
0	78
0	36
0	396
0	23
0	398
13	395
0	31
0	402
0	14
0	397
0	72
0	396
0	250
0	127
0	25
6	0
1	0
0	34
0	49
0	23
0	0
0	17
0	11
0	0
0	7
0	0
0	0
239	3
1	3
1	0
0	0
0	0
0	29
0	30
0	35
0	26
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
3	2
0	2
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	5
0	5
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
2	0
75	9
0	9
0	1
0	1
673	0
0	0
67	0
0	3
3	3
2188	5604
62	4860
1	4599
0	0
186	51
15	750
0	750
1	15
0	139
7	106
0	2
5	29
0	29
0	29
0	29
0	29
2	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1914
0	1860
155	1624
0	285
23	75
0	247
13	380
2	171
107	178
12	180
2	89
0	33
0	105
9	26
0	1507
0	1697
0	1943
0	1844
0	1858
1	1636
2	1691
24	1658
2	1866
0	1751
1	302
0	1737
0	1826
0	1730
6	163
2	0
1	616
0	616
0	399
5	186
0	128
0	1
113	5
0	0
0	0
1	0
0	0
0	0
2	0
4	765
0	772
0	392
14	550
5	33
0	293
2	315
11	219
2	34
0	47
1	48
0	30
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	107
0	0
0	22
0	3
0	29
1	32
9	10
0	9
0	23
0	9
0	22
0	1
0	14
0	3
0	0
0	0
0	9
1	53
0	49
0	42
0	32
0	10
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
0	421
56	151
3	16
0	351
14	11
3	4
0	45
0	55
1	33
26	206
2	35
0	18
0	44
0	21
0	0
12	3
0	1
0	2
11732	6550
83	2912
16	133
9	781
34	515
1	25
2	539
25	195
33	69
4	325
20	114
20	25
4	770
14	678
16	349
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	128
0	98
0	144
0	144
0	27
0	52
0	73
49	130
0	0
0	128
28	50
15	27
0	197
0	1078
0	0
0	14
3	1075
0	1083
0	836
2	1084
0	202
0	974
0	796
0	133
0	223
264	1118
0	80
0	36
0	207
7	1098
0	1084
4	1076
37	1080
41	1078
37	1081
35	946
7	1081
1	151
0	1000
0	122
4	0
0	0
52	4
1	4
0	4
3	0
0	0
0	0
0	0
0	161
0	743
0	719
0	711
0	123
1	0
0	1
0	1
0	0
0	144
0	151
0	151
0	167
0	151
2	151
7	151
0	147
0	152
0	167
0	151
0	152
2	57
2	44
0	150
0	158
0	205
2	158
0	144
24	203
2	205
0	170
0	46
0	83
0	130
1	130
0	130
0	130
0	118
0	120
0	119
0	119
0	117
3	138
0	111
0	12
0	24
0	22
0	12
0	16
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	367
0	366
35	539
0	647
0	660
0	638
0	669
0	499
0	448
0	501
0	716
1	733
0	749
0	582
0	699
0	792
0	636
0	738
0	706
0	684
0	665
14	703
0	693
0	709
0	748
0	738
0	19
28	440
2	458
0	392
1	236
0	296
0	228
0	277
4	201
1	156
1	11
0	0
0	0
0	269
1	269
0	275
0	275
0	275
0	173
0	92
0	0
0	0
0	0
0	0
11	0
0	0
0	1
31	72
0	50
0	51
13	72
0	3
0	0
7	6
3	89
0	854
4	695
0	740
28	820
0	672
0	308
14	692
0	627
0	412
0	506
0	28
65	225
12	216
4	210
0	16
0	25
0	31
0	16
0	9
0	24
0	4
0	13
0	4
41	20
0	6
0	0
42	0
1123	3043
74	2768
27	1010
42	606
5	606
42	62
0	0
0	620
0	990
10	891
4	884
0	499
0	911
3	668
0	688
1	87
0	104
0	50
0	90
0	63
3	2
51	0
0	0
0	0
91	200
0	119
19	81
2	0
3	0
0	0
0	0
0	0
0	0
12	2205
33	1282
5	2338
2	2266
4	2220
0	1553
0	0
1	6
0	6
0	6
0	8
1	5
2	0
1	0
0	0
0	0
0	1349
1	1291
0	1392
0	38
142	546
3	20
0	528
0	0
0	78
129	282
0	42
1	74
0	90
3	95
0	47
1	26
0	181
0	71
0	15
0	12
0	15
0	2
1	15
3	0
0	11
0	11
0	2
0	8
0	8
0	5
1	1
7	3
0	2
0	2
2	522
16	459
0	479
1	330
25	79
3	19
19	84
9	12
13	3
114	0
0	0
0	1
0	0
0	0
0	0
0	416
1	30
5	164
96	457
0	6
54	475
0	254
0	191
2	202
1	151
0	39
0	129
0	99
0	332
159	151
0	66
10	59
1	21
0	7
10	75
0	6
0	0
0	0
28	4205
4041	8616
1	143
573	4406
0	0
1	0
179	56
0	50
0	46
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	22
0	22
0	22
0	22
0	2
0	2
0	2
0	0
0	1
0	1
1	1
0	0
0	164
0	156
2	14
0	39
0	47
1	12
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	20
40	24
0	22
0	22
0	6
0	2
