UniqueCount	AmbigCount
0	64
0	303
2	255
0	323
0	220
0	288
0	270
0	64
0	153
26	1
1	31
0	55
0	26
5	298
39	88
15	341
1	3
0	0
0	4
0	4
0	1
1	3
4	3
0	1
0	2
0	1
0	0
2	961
6	1035
48	1032
0	958
0	54
3	3
0	408
0	2
38	2
1	177
6	0
5	22
0	18
2	29
2	6
3	0
1	8
1	0
7	0
9	115
0	55
0	92
0	91
7	1
9	110
0	41
1	35
0	69
11	42
0	38
0	4
1	0
20	15
0	20
0	9
2	7
1	2
0	7
0	4
0	1
0	0
1	0
22	548
0	545
0	527
0	333
0	332
1	501
1	265
0	277
5	2
0	79
2	19
0	31
2	54
1	12
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	376
0	0
0	378
0	0
0	0
20	532
0	327
29	330
12	447
8	455
3	447
0	343
14	255
0	267
0	383
0	226
0	333
0	428
0	82
0	210
0	82
0	380
0	379
0	310
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	133
0	600
28	532
0	589
0	561
0	514
0	174
0	486
0	526
0	498
0	489
8	499
5	486
0	48
0	31
0	27
0	4
24	26
0	0
0	13
4	21
0	17
0	22
0	8
2	17
0	23
0	25
0	15
3	1
0	1
0	6
21	26
0	12
0	16
0	6
5	0
0	0
0	0
0	11
0	12
0	0
0	0
0	0
2	0
15	0
0	6
0	23
0	30
4	16
3	15
0	17
2	17
7	175
0	184
0	172
0	167
0	157
0	147
0	113
3	162
0	169
0	51
0	36
0	6
0	64
16	57
0	87
0	41
4	5
0	1
0	3
0	8
0	34
25	30
0	0
1	0
2	0
0	0
0	0
0	0
0	0
249	43
0	43
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	460
1	499
0	493
14	66
0	102
0	60
107	94
0	131
0	78
0	55
17	5
0	59
3	46
3	27
21	56
0	25
1	0
19	18
0	18
1	0
0	4
0	0
0	4
1	15
0	1
1	23
0	15
0	15
0	21
5	0
0	1
0	2
1	0
0	0
0	3
0	3
0	14
8	18
0	0
1	0
0	0
0	0
0	0
2	71
2	8
0	9
0	10
1	13
0	1403
0	47
1	585
0	1
0	0
0	4
0	60
0	0
1	609
0	1413
0	1359
23	89
4	81
4	24
0	995
0	90
27	27
0	5
0	0
0	0
63	19
0	11
0	0
0	8
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	109
2	379
5	404
193	417
0	379
0	257
0	3
0	0
6	1
0	1
0	0
0	0
0	16
7	106
14	100
0	86
0	48
0	21
1	8
0	8
0	19
0	3
0	0
0	0
11	0
1	1385
0	1306
0	364
0	244
3	228
3	263
0	223
0	224
3	31
0	81
0	53
0	81
0	45
0	6
0	28
0	34
6	0
0	36
2	8
2	23
0	15
0	49
0	39
1	49
11	0
0	0
110	111
0	59
1	119
0	78
0	1
0	2
2	4
0	12
1	26
0	19
0	25
0	26
6	817
0	871
0	507
0	4
0	7
0	40
2	13
2	250
0	5
7	153
2	83
0	36
1	61
1	1
0	0
0	0
0	15
0	11
0	159
0	190
0	4
8	49
5	27
3	13
0	24
0	68
3	19
1	172
0	4
7	159
0	8
0	2
9	13
0	57
5	91
2	76
0	5
0	11
0	0
0	1
0	0
0	0
2	8
0	0
1	0
0	0
0	4
0	0
0	0
0	8
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
9	47
0	47
0	2
1	4
0	0
0	23
2	103
0	36
1	90
0	46
0	19
0	27
0	35
0	21
0	0
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
116	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
4	424
0	101
139	547
17	182
9	416
0	517
0	99
0	44
0	9
11	33
0	81
32	198
0	110
5	4
0	87
5	9
10	0
0	0
44	0
0	0
0	0
1	22
54	17
0	6
0	7
0	10
0	6
0	0
0	0
0	0
8	0
3	51
0	0
0	0
39	64
0	9
0	8
0	14
4	37
0	19
0	49
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	11
0	43
0	36
0	49
0	39
0	47
0	48
0	29
0	47
0	49
0	46
0	44
0	26
2	20
3	45
0	23
0	27
3	14
0	45
0	41
0	43
0	45
0	49
0	22
0	31
0	2
0	2
0	27
1	7
0	3
3	20
2	0
0	0
0	0
0	0
1	0
0	63
2	49
0	36
3	26
1	30
0	12
0	28
0	22
0	18
0	16
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	74
0	16
0	17
0	48
0	23
0	36
1	12
1	14
0	6
1	0
0	25
0	5
0	47
0	13
1	37
0	42
0	1
5	47
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	5
52	5
5	1
0	1
0	0
0	0
0	0
0	0
0	1
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	75
0	75
9	75
0	75
0	0
0	51
0	51
0	48
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	4
0	4
0	0
2	136
17	2463
11	3079
0	1029
0	712
58	2836
4	2301
0	424
3	1004
5	227
0	17
1	5
0	0
0	613
10	206
4	227
0	233
3	194
1	179
1	44
0	11
0	2
0	2
0	33
0	0
0	0
0	0
7	31
1	39
0	55
0	3
0	34
2	9
2	0
0	4
0	2
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	19
0	16
0	13
0	12
1	0
0	0
144	269
11	141
15	174
3	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	267
0	255
2	129
0	32
0	31
0	48
3	15
1	39
0	20
0	12
2	10
2	0
0	0
2	0
0	0
1	0
0	0
2	0
85	25
0	19
0	14
4	7
0	13
2	1
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	14
0	15
4	89
0	36
5	331
0	164
0	68
3	36
3	69
0	65
0	53
0	162
0	54
0	74
0	87
0	0
1	0
28	2101
4	1525
0	1894
0	534
0	1255
0	482
0	433
0	285
26	93
0	583
0	526
0	422
0	434
0	413
1	403
2	372
1	109
1	300
0	1
0	1
0	48
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1049
0	1047
0	93
0	192
3	23
1	0
1	112
0	180
0	184
1	27
11	31
0	13
5	23
0	7
2	10
9	39
2	323
0	2
1	103
5	148
0	337
10	462
0	158
0	74
0	385
0	65
0	152
0	344
2	13
0	178
0	23
0	105
3	95
183	174
0	102
9	149
1	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	5
4	4
0	0
0	0
1	0
0	0
1	0
181	23
0	22
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	1
0	1
0	1
0	2
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
11	18
2	18
0	4
0	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
23	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	1047
0	4772
0	4667
0	4960
97	1576
30	312
0	4826
4	2517
80	34
52	743
179	1191
24	4421
0	4040
4	4593
5	4356
0	3399
0	4263
0	638
0	1306
0	1074
13	1288
0	611
0	1155
101	1764
0	17
397	2069
0	2106
0	1350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
441	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	29
0	26
0	21
0	9
108	345
0	302
0	45
0	278
1	16
0	23
0	233
25	8
1	25
0	24
0	9
1	0
5	35
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
16	12
2	555
4	533
0	551
17	22
0	386
1	341
0	559
0	308
2	308
0	549
0	549
0	171
3	1
0	42
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2591	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	45
0	45
0	11
0	7
4	176
49	198
0	174
0	186
0	160
0	149
3	161
2	152
0	33
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	179
180	201
0	35
13	0
0	17
0	0
0	0
0	2
0	2
0	15
0	24
12	22
0	5
4	23
0	7
0	4
0	0
0	4
0	15
0	0
0	0
0	0
2	0
0	0
0	0
0	0
12	0
702	314
13	270
1	99
0	222
0	93
0	43
0	82
0	80
1	179
0	0
0	0
1	0
0	0
0	120
17	161
2	161
0	99
0	120
0	160
0	90
1	10
0	1
0	25
0	0
0	24
0	0
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	155
0	218
23	132
1	175
0	213
0	223
0	222
1	65
0	169
0	45
1	18
2	140
0	157
1	26
0	6
0	4
0	3
0	24
0	19
0	103
0	97
0	7
0	1
0	72
4	94
5	74
0	0
0	0
0	0
0	0
17	19
0	4
0	19
0	4
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	2
0	2
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
5	20
0	23
0	19
0	2
0	72
0	26
0	85
0	36
0	34
1	42
0	66
0	57
0	75
0	76
0	35
39	31
16	35
2	46
0	46
0	73
0	60
0	78
0	95
0	118
0	49
0	46
0	67
0	18
0	22
4	69
1	11
2	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	165
0	208
1	211
0	255
6	220
0	57
5	257
7	264
0	194
0	164
1	224
0	245
24	288
6	260
0	164
0	213
0	116
0	172
0	211
8	11
0	166
0	0
0	0
87	1155
1	793
0	1005
2	1031
0	47
26	9
16	21
1	39
2	122
5	6
0	79
1	3
9	3
0	0
2	3
0	0
0	3
0	0
0	2
0	11
0	0
5	0
0	166
0	241
0	173
0	240
0	166
4	153
0	215
0	45
0	172
0	36
0	14
0	36
0	4
0	19
1	90
6	63
4	13
0	2
0	0
1	0
7	24
30	46
2	22
0	5
3	0
1	0
1	0
0	0
22	0
0	0
0	0
0	293
0	392
0	1
0	2
0	0
0	0
4	0
0	0
1	0
1	392
0	387
0	363
3	392
0	17
2	288
0	10
0	46
0	372
0	36
0	68
11	0
0	150
8	556
86	274
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	1
0	1
0	24
0	44
0	42
0	36
14	32
1	2
0	2
0	3
0	6
0	5
0	3
0	2
0	12
0	6
0	5
0	9
0	5
0	5
0	6
1	6
0	5
0	2
0	3
0	2
0	1
0	0
0	6
6	0
0	0
0	40
0	38
0	34
0	11
0	14
0	13
1	61
0	101
0	156
0	45
0	58
33	125
0	40
0	18
0	156
0	12
0	14
0	4
0	9
0	3
0	0
2	96
0	2
0	6
1	5
0	10
0	5
0	0
0	0
0	4
0	4
0	4
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	4549
0	4212
6	2279
2	2756
0	3061
0	3077
0	2870
31	1477
0	1853
10	307
3	127
1586	0
10	9
55	9
0	0
0	0
0	0
24	0
212	106
609	498
1	392
0	180
1	169
0	5
0	5
0	4
0	3
0	4
0	3
0	5
0	7
0	6
0	5
0	5
0	5
0	7
0	5
0	4
0	4
0	6
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	4
0	3
1	5
0	3
0	0
0	3
0	3
1	6
0	5
0	5
0	3
0	2
0	1
0	1
0	1
0	2
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	39
0	61
2	92
2	73
13	192
9	267
9	88
0	67
1	243
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	2147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	67
4	72
0	72
0	41
2	46
0	50
0	47
0	40
0	40
0	17
0	31
0	32
4	32
0	9
0	0
3	10
2	11
2	1
3	0
0	4
2	13
5	13
0	5
0	0
0	0
0	0
0	0
9	0
0	11
0	2
0	10
0	3
0	10
0	11
1	9
0	5
0	3
0	12
4	0
5	9
0	4
0	6
0	11
0	11
0	11
0	10
0	11
0	9
0	9
0	8
0	9
0	11
0	3
0	4
0	10
3	11
0	11
0	10
0	10
0	11
0	1
2	5
0	6
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
377	345
7	344
2	14
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	134
22	130
0	148
0	116
0	131
0	118
0	101
0	106
0	22
0	3
0	9
1	11
0	11
0	9
0	5
0	0
0	0
0	16
0	10
0	0
0	449
0	0
0	4
0	0
9	160
0	160
11	0
3	0
2	230
1	177
5	177
0	193
0	50
3	0
0	2
0	1
1	1
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	4
1	0
2	87
333	324
1	324
1	85
0	127
0	134
4	85
8	0
0	50
0	0
7	1
1	0
1	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
1	44
596	740
0	727
0	528
14	59
1	59
0	34
2	115
3	60
0	113
41	34
0	29
0	60
35	72
0	34
0	69
0	1
0	0
94	117
0	8
0	7
1	2
1	106
0	22
0	6
0	0
0	0
13	838
0	63
0	44
0	838
1	469
2	73
2	500
0	844
0	51
4	18
0	0
0	9
0	3
0	6
0	3
0	1
0	3
0	0
0	3
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
3	6
0	3
0	6
0	3
16	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	701
1	218
2	577
3	11
0	595
0	473
0	546
0	504
0	491
0	559
2	49
0	14
0	21
0	108
10	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	77
0	2
0	77
0	7
0	6
0	0
4	9
0	5
0	7
3	3
0	1
4	5
0	0
1	0
0	2
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1060
2	84
8	552
2	998
0	36
0	805
6	5
0	162
1	8
7	11
24	39
1	20
0	0
8	0
0	0
0	0
0	0
0	0
14	93
0	85
1	2
0	31
1	25
11	5
0	0
0	0
0	0
2	0
0	0
47	243
2	249
0	218
0	19
0	69
0	51
0	0
0	0
0	0
0	24
0	25
0	24
0	25
0	1
0	1
0	0
0	1
0	0
0	0
0	18
0	2
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	2
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	1
0	1
2	3
0	10
10	18
0	17
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
27	866
0	834
0	840
0	251
32	509
0	810
0	601
3	585
3	470
19	477
0	437
0	353
0	37
0	315
0	0
0	0
0	0
0	0
0	52
0	58
0	68
0	54
0	21
0	48
2	56
0	44
0	37
0	30
0	22
0	7
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
95	76
3	68
0	12
0	0
0	0
0	0
139	382
0	365
0	355
1	20
23	381
12	266
0	189
4	161
6	84
0	0
4	9
0	0
0	5
0	12
2	8
4	8
0	11
25	4
7	211
33	118
0	18
0	267
0	97
0	102
0	14
0	4
0	96
0	50
16	0
95	342
0	313
0	33
2	270
0	43
0	170
3	4
0	16
4	31
42	0
1	106
0	105
0	22
0	25
0	25
0	26
0	24
3	22
1	14
0	1
4	5
0	5
2	1
2	0
0	0
0	0
0	71
0	61
3	14
1	30
0	68
0	30
0	7
0	19
6	1
0	1
10	7
0	2
0	0
0	10
6	0
0	0
39	101
1	101
7	62
3	486
0	772
14	700
30	1254
0	277
0	421
0	539
2	251
0	389
0	204
0	4
0	343
12	30
0	285
0	368
0	80
2	5781
0	6
0	6
0	0
1	0
6	12530
0	296
0	1032
0	874
50	12830
7	3551
0	232
3	1055
0	5446
0	273
2	5599
0	6
0	6
0	13
0	579
2	169
0	334
0	370
0	7
0	164
0	161
0	353
8	391
2	195
21	0
0	0
0	10577
0	226
0	216
0	585
8	69
0	1608
0	0
0	0
0	1
0	23
0	706
0	6
0	6
4	286
0	28
0	46
0	46
0	419
0	374
0	3
0	43
232	7979
0	9
0	9
0	10
2	372
1	373
0	10
0	172
1	46
0	33
1	201
3	32
1	33
0	1
0	1
0	1
0	1
0	1
0	1
0	101
0	86
0	100
0	85
0	84
0	100
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	148
0	64
0	222
33	186
0	152
1	113
0	72
0	40
0	33
0	9
0	2
0	1
1	1
0	14
1	3
0	13
1	7
0	10
0	9
0	9
0	7
0	11
10	43
8	8
0	0
66	49
0	20
16	0
50	1
0	0
13	0
0	507
0	539
0	642
15	5003
8	4699
0	6
8	5766
0	5868
61	5432
18	429
0	3817
1	4054
0	5097
0	5021
0	564
0	4188
1	476
4	4
9	271
10	245
27	762
9	1805
488	1577
28	174
0	0
1	335
4	400
49	237
0	308
2	204
1	108
0	30
0	104
2	200
0	188
0	122
3	30
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	3
0	2
0	1
0	0
0	0
0	2
0	0
0	1
0	4
0	4
0	2
2	1
0	2
0	3
0	1
0	3
0	2
0	4
0	5
0	0
0	1
0	1
0	1
2	2
0	0
0	3
0	1
0	4
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
5	1
1	1
0	2
1	1
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	52
74	207
0	25
1	126
0	86
2	71
0	13
25	10
0	5
0	0
0	0
0	0
143	313
0	313
0	250
0	113
0	77
2	40
0	17
0	14
1	0
0	304
2	257
0	244
0	265
1	40
7	195
0	179
0	200
0	11
0	31
0	39
0	21
1	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	1
0	1
0	1
17	7
0	5
2	4
0	1
2	0
0	0
0	0
0	0
6	0
26	120
0	9
1	42
0	27
50	121
0	28
3	6
0	81
0	8
0	4
0	25
667	42
0	0
0	0
0	97
0	154
0	143
3	37
0	0
4	0
0	0
0	3
0	0
0	0
0	42
1	42
9	14
4	0
0	2
0	0
22	272
6	124
20	271
37	35
2	139
20	166
0	237
3	296
28	3566
83	3568
28	41
0	234
2	281
25	1285
0	256
110	97
1	28
0	7
24	63
0	0
0	4
8	3
2	1
0	4
1	4
5	643
18	509
6	120
3	31
1	0
0	336
0	251
0	314
0	92
0	60
0	162
4	274
2	200
0	301
1	238
0	6
4	26
1	53
0	0
0	0
0	0
0	0
0	0
0	1652
0	1545
11	1591
0	78
19	40
2	197
1412	826
3	853
0	838
19	856
1	180
0	220
19	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
6	736
0	751
3	27
0	673
0	845
0	794
3	93
4	718
0	767
0	643
0	667
0	745
0	625
0	652
0	750
1	623
1	640
0	96
12	773
0	708
0	50
0	637
0	644
0	39
0	523
0	462
1	408
0	360
0	562
4	33
1	48
0	4
759	793
0	36
0	98
0	687
0	18
5	171
4	698
1	31
3	177
1	273
0	9
0	1079
0	1302
0	1087
40	1250
0	307
6	1069
2	822
0	1053
0	1141
0	851
0	1030
0	1130
0	1125
0	1151
0	1044
0	1210
0	1277
1	1087
0	990
0	1278
4	1275
0	1405
0	1259
0	1315
0	1223
0	330
0	865
3	1111
0	675
0	240
0	698
0	765
2	69
0	184
0	107
18	91
7	57
1	125
0	1117
7	985
0	87
12	306
0	50
3	1179
2	38
1	196
6	16
4	46
1	503
29	429
1	524
2	97
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	197
0	164
2	168
10	29
3	163
0	107
0	58
0	16
1	43
0	82
0	6
0	46
0	28
0	44
13	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	600
0	581
17	706
29	5075
1	394
1	832
8	165
0	837
0	3910
0	4303
0	225
0	647
8	586
4	301
6	99
7	151
0	412
12	629
0	794
1	75
1	12335
11	12723
3	12310
0	802
3	11256
0	6124
0	5941
3	11445
0	11780
0	6188
2	6434
0	12932
0	11795
0	344
5	74
1	503
0	560
2	11125
40	12600
13	12325
8	459
0	11135
0	5738
12	1095
26	0
0	10113
3	896
2	10993
0	1095
5	2343
1	181
1	10437
0	667
3	432
5	315
3	823
48	1616
0	2646
13	476
21	359
0	0
18	85
0	81
0	170
0	18
0	45
23	113
58	27
0	177
0	70
18	183
6	7
0	10
0	9
6	3
0	9
1	8
0	6
3	9
0	14
0	9
0	6
0	3
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	1
0	3
0	0
0	0
5	140
0	25
1	61
0	10
0	79
0	96
0	40
0	59
2	64
4	36
0	11
2	0
1	34
0	23
0	25
1	19
0	6
0	22
0	10
0	0
0	0
4	0
0	106
0	16
0	99
0	97
8	83
1	93
0	95
3	98
3	2
1	6
0	6
0	5
0	5
1	5
0	2
0	8
0	20
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
0	0
276	0
0	0
0	3
0	0
0	1
0	0
0	1
1	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	823
6	821
0	823
0	759
0	46
26	0
2	22
0	2
2	2
0	40
13	39
3	22
119	40
0	1
0	33
3	9
5	0
0	0
3	86
10	5
0	35
16	38
0	14
0	410
9	16
0	6
0	81
3	34
44	0
0	0
0	0
7	29
0	27
0	2
0	7
2	1
0	0
