UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	222
0	256
0	262
3	107
0	70
10	15
8	32
0	12
3	1
0	15
5	39
0	7
0	13
0	20
0	14
0	1143
0	1542
0	1459
4	1150
4	1139
0	1347
0	1231
0	1755
0	1147
1	1147
6	286
0	286
7	1134
2	1509
0	1115
0	1075
2	403
5	625
3191	9485
0	5336
36	5824
5	3722
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
116	178
0	66
0	112
0	0
37	2045
47	1915
0	1
11	1820
101	1803
0	1326
12	81
23	79
65	492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	432
0	432
0	456
0	143
5	105
0	26
0	0
0	990
1	1962
7	1722
0	861
0	92
34	187
0	0
0	0
84	28
0	9
1	28
30	111
13	359
1822	5482
10	1318
53	213
0	145
1	11
0	206
1	41
1	113
9	81
27	370
9	1163
85	2932
0	48
12	43
12	2244
0	2
7	1
0	1
0	758
0	694
0	711
0	326
0	371
7	361
0	657
0	669
0	686
0	680
2	675
0	689
5	711
10	227
0	699
0	608
9	106
2	474
2	15
0	95
0	23
8	34
1	32
0	8
2	9
0	55
0	24
263	22
11	1
1	21
0	0
2	0
1	0
0	0
2	0
0	0
162	457
0	421
1	145
0	89
3	121
0	0
13	104
6	104
0	60
0	67
0	75
11	8
0	2320
24	2518
16	1729
29	448
106	1169
0	1787
42	1395
0	2112
2	1940
0	1155
0	1012
0	377
0	303
0	441
149	51
0	0
0	280
2	409
128	760
1	42
11	6
1	21
4	274
0	284
3	279
4	3
0	248
0	0
0	0
0	270
0	48
0	89
0	47
0	383
0	41
0	388
16	387
0	48
0	388
0	33
0	389
0	79
0	388
0	325
0	160
0	47
9	0
0	0
0	36
2	52
0	26
0	1
0	21
0	13
2	1
0	2
0	0
0	0
297	1
6	1
2	0
0	0
0	0
0	4
0	4
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	3
0	3
0	2
0	1
0	1
0	1
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	13
2	13
0	0
0	0
637	0
0	0
62	0
0	10
6	10
2913	7580
91	6608
1	6124
0	1
215	41
6	749
0	748
4	10
0	135
12	120
0	0
2	50
0	48
0	48
0	50
0	48
0	18
0	18
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
36	1832
0	1785
181	1602
0	233
21	73
0	305
17	432
0	135
108	139
8	144
5	77
0	32
0	96
8	27
0	1077
0	1202
0	1377
0	1315
0	1330
1	1158
5	1221
21	1165
3	1352
0	1269
0	210
0	1252
0	1296
0	1249
10	92
0	0
0	398
0	398
0	259
8	147
0	72
2	1
92	2
0	0
0	0
2	0
0	0
0	0
2	0
1	671
0	659
0	358
12	435
0	30
0	244
0	260
13	200
0	17
0	25
0	58
0	31
1	20
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	59
0	0
3	48
0	7
0	55
6	62
5	10
2	10
0	41
0	8
0	38
0	0
0	38
0	12
0	4
0	0
0	1
3	24
0	21
0	20
0	12
0	3
0	16
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	422
0	411
52	191
2	7
6	339
5	6
0	15
0	34
0	35
0	21
24	179
0	20
1	26
0	44
1	16
0	0
7	5
0	3
0	5
11878	6715
62	2946
25	142
23	810
37	608
2	27
6	539
11	195
43	85
3	285
11	116
29	32
1	757
14	661
20	377
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	12
0	24
0	24
0	4
0	19
0	8
5	18
1	1
0	16
11	18
12	2
0	238
0	1115
0	0
0	0
0	1103
0	1123
0	834
1	1121
0	247
0	994
0	793
0	147
0	253
256	1153
0	100
0	51
0	238
4	1131
0	1117
11	1109
54	1113
33	1113
50	1113
57	958
12	1118
1	167
0	1006
0	130
8	0
0	0
42	2
2	2
0	2
11	0
0	0
0	0
0	0
1	157
0	951
0	933
0	911
0	134
0	0
0	0
0	0
0	0
0	127
0	140
0	146
0	156
0	142
0	142
8	148
0	132
0	138
0	162
0	148
0	146
1	68
0	56
0	149
0	155
0	181
2	155
0	139
43	181
4	181
0	152
0	57
0	86
0	122
0	122
0	122
0	122
0	104
0	106
0	106
0	106
0	102
0	124
8	98
0	5
0	17
0	17
0	10
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	365
23	512
0	619
0	615
0	604
0	670
0	434
0	408
0	450
0	654
3	685
0	679
0	518
0	635
0	746
0	594
0	705
0	673
0	622
0	604
6	660
0	655
0	696
0	684
0	703
0	11
17	412
3	436
0	368
4	253
0	303
0	218
0	284
5	166
2	153
0	0
0	0
0	0
3	293
1	293
0	300
0	300
0	300
0	174
3	111
0	0
0	0
0	0
0	0
8	0
0	0
0	1
21	59
0	41
0	46
6	57
0	5
0	0
3	6
0	93
0	837
1	684
0	726
10	782
0	705
2	361
7	729
0	666
0	452
0	517
0	33
41	253
13	241
3	244
0	10
0	11
0	16
0	9
0	11
0	12
0	2
0	3
0	5
22	9
0	5
0	0
42	0
1302	4100
87	3714
39	1375
44	798
3	797
43	97
0	0
1	251
0	411
1	357
2	363
0	216
0	368
0	295
1	280
1	45
0	44
0	25
0	40
0	27
2	1
9	0
0	0
0	0
101	226
1	137
21	89
2	0
1	0
0	0
0	0
0	0
0	0
22	2741
25	1591
11	2882
1	2823
4	2767
1	1986
1	0
0	10
0	13
1	13
0	12
0	6
0	0
0	0
0	0
0	0
1	1301
0	1250
0	1336
2	17
127	514
5	11
0	508
0	0
1	67
127	238
0	62
0	65
0	113
6	62
0	77
0	16
0	174
0	52
0	65
0	45
0	58
0	17
0	56
3	0
0	26
0	26
0	6
0	20
0	19
0	11
0	5
10	2
0	12
0	1
0	559
44	516
9	523
0	407
6	84
2	22
15	85
2	18
0	5
152	1
4	0
0	0
0	0
0	0
0	0
0	384
0	21
3	110
94	398
0	3
25	401
0	230
0	156
12	184
2	128
0	44
0	120
0	81
0	267
140	121
0	61
10	69
0	25
0	17
16	71
0	8
0	0
1	0
29	4171
3881	8503
0	108
580	4338
0	0
1	0
112	52
0	44
0	45
0	27
2	13
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	22
0	17
0	18
3	24
1	0
0	0
1	0
1	2
0	0
0	0
1	0
0	0
0	268
0	265
6	21
0	49
0	56
0	11
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	29
31	39
1	26
0	29
0	16
0	9
