UniqueCount	AmbigCount
0	57
0	66
0	4
2	32
4	32
0	0
27	0
6	332
902	421
11	101
14	0
19	5020
176	4783
11	568
0	909
20	203
10	136
29	363
0	0
1	452
0	657
4	753
0	538
3	721
0	154
0	111
10	154
5	9
0	4
10	1440
24	1380
98	1358
144	1486
8	197
0	58
0	0
0	767
4	894
1	727
34	558
7	1419
2	955
2	1119
0	1193
0	448
0	508
6	154
0	153
0	130
0	171
0	285
38	28
2	53
19	11
7	30
1	138
2	136
0	149
0	147
0	142
0	146
0	129
0	127
0	140
0	8
0	126
0	129
0	131
0	63
111	709
5	389
41	551
21	27
37	331
4	88
0	10
21	6
0	46
0	43
0	44
0	26
0	7
0	0
2	2
0	1
0	1
0	1
0	2
0	25
1	215
38	240
3	2
3	16
0	0
0	3
5	198
0	137
42	161
1	27
38	102
64	88
3	6
12	7
0	1
0	431
19	291
0	410
0	353
0	388
1	3
0	88
1	67
7	1
6	1
260	785
34	623
1	173
508	67
1	1
4	1
0	0
4	0
2	0
338	0
67	1848
16	1745
0	1930
0	1889
0	1534
10	1767
0	1790
143	143
3	96
5	1835
8	194
1	1487
6	179
0	36
2	227
0	1883
6	1214
1	137
0	1666
5	1360
20	43
16	43
0	1502
1	217
10	55
0	50
8	291
0	356
1	359
2	272
0	171
1	180
3	0
0	6
3	2
0	5
0	5
0	3
0	4
0	3
3	0
0	0
22	793
0	694
0	654
0	584
1	544
0	571
0	569
0	571
0	102
1	0
5	318
13	1628
0	1568
57	704
31	278
0	0
0	0
0	6
12	614
0	545
0	203
6	407
1	466
0	333
0	439
0	475
0	428
0	390
20	26
1	60
0	20
0	8
1	105
0	13
0	16
2	64
0	94
11	20
3	5
0	7
5	4
167	462
0	0
0	0
1	0
26	327
51	36
21	294
0	202
0	0
0	297
0	280
2	253
2	131
0	1
0	38
3	23
0	17
1	36
0	21
0	16
0	23
4	49
0	49
8	51
11	33
0	0
0	844
1	1057
16	1106
0	926
0	951
0	1007
0	933
0	819
0	1000
0	951
0	498
0	959
0	993
2	958
0	957
1	950
0	933
0	792
0	852
0	756
1	837
0	813
2	557
1	515
86	143
19	351
0	246
0	125
0	16
0	58
7	0
0	38
0	34
0	9
3	38
4	16
20	233
82	234
71	169
3	77
13	1499
47	1437
0	182
81	335
80	204
8	8
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	4
0	4
0	3
0	3
0	4
0	3
0	4
0	4
0	4
0	0
2	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	1
0	1
0	2
0	2
0	2
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	4
0	0
0	0
6	2
5	2
0	75
1	75
0	123
3	153
1	86
73	73
0	48
0	115
4	75
5	75
1	61
0	32
0	99
2	0
7	0
0	0
0	95
1620	138
6	0
2	31
14	40
2	4
2	4
2	50
3	48
0	47
0	7
13	20
3	9
23	27
0	29
21	5
0	9
0	0
0	0
22	0
0	0
2	0
2	735
0	130
6	835
0	194
13	33
0	443
1	160
130	267
7	88
3	273
0	294
0	200
0	204
0	54
0	16
1	4
0	5
0	5
1	0
0	5
2	5
0	5
0	5
0	4
0	1
0	1
0	0
0	0
3	546
0	503
2	363
0	79
10	42
17	9
9	15
0	58
0	105
2	22
20	2
8	20
15	0
0	13
0	13
1	10
0	0
5	1
0	8
3	10
0	1
0	55
2	64
7	64
0	64
0	65
12	192
0	164
8	63
0	89
42	58
62	260
0	260
0	45
0	58
0	0
2	24
4	0
3	0
0	0
1	17
0	12
0	69
0	69
0	77
0	63
0	26
0	67
0	28
0	10
0	9
0	8
0	62
0	7
0	55
0	0
0	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	16
0	0
0	8
14	34
0	7
0	16
0	1
5	9
3	0
0	70
0	10
0	95
22	98
0	69
0	48
0	0
0	58
0	23
0	0
0	0
0	0
3	0
0	0
0	0
1	0
5	13
0	13
0	13
0	0
0	0
0	3
1	13
0	0
2	354
0	389
3	252
6	10
0	230
0	14
5	24
2	7
0	0
8	5
0	5
0	4
0	2
0	5
0	5
0	4
186	802
0	802
7	62
14	62
56	2
0	25
0	18
5	11
0	6
0	27
0	17
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	104
0	25
0	273
0	268
0	302
25	923
0	192
0	13
0	418
0	11
0	358
5	478
1	609
0	523
0	210
0	275
0	285
0	296
1	407
1	542
0	273
0	28
0	10
0	421
0	289
10	63
0	239
0	20
0	0
0	102
4	1
0	0
0	1
2	3
0	2
0	3
0	0
1560	120
2	117
0	30
0	0
0	0
9	412
0	496
0	506
0	475
0	452
0	491
8	490
2	459
0	443
0	494
3	458
0	485
0	447
0	392
0	435
0	427
1	9
0	303
0	103
17	300
0	16
0	20
1	204
0	126
0	81
17	76
0	4
0	43
1	42
3	40
1	41
0	40
0	41
0	40
0	38
7	6
0	12
3	126
11	134
0	129
0	126
0	127
0	125
0	125
0	122
0	126
3	37
1	9
0	7
0	15
1	13
17	21
6	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
0	17
0	55
2	71
0	65
2	56
0	3
0	7
5	0
0	44
2	1
0	0
0	0
0	81
0	80
0	80
0	2
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	70
0	2
0	0
0	14
0	79
0	3
0	81
0	1
0	79
0	2
0	1
0	9
0	83
0	81
0	1
1	4
0	77
0	1
0	0
0	80
0	80
0	6
0	14
0	0
0	0
0	81
0	0
0	19
4	46
0	0
0	1
0	2
0	80
0	71
0	85
0	2
0	0
0	2
0	0
0	2
0	0
0	529
1282	1395
50	1368
1	1305
2	1042
0	854
0	534
0	529
1	0
24	13
24	95
0	19
11	11
4	75
0	0
0	0
0	5
1	4
596	736
0	36
4	706
11	367
0	0
0	0
0	0
0	0
67	0
1	23
4	23
1	20
0	20
0	20
0	21
0	21
0	14
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	3
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	43
0	55
0	48
19	68
0	50
2	55
0	55
0	42
0	32
0	17
0	40
0	19
0	15
0	32
0	25
1	2
2	24
0	21
0	16
1	20
0	2
8	145
9	213
0	230
13	230
0	227
0	198
0	227
0	227
0	227
0	218
0	232
2	232
0	232
0	232
0	224
0	142
0	185
0	45
0	9
1	28
0	5
0	20
0	0
0	17
0	17
0	12
0	12
0	12
2	0
659	80
2	40
4	16
4	15
1	41
0	0
0	0
1	4
0	3
0	3
0	1
2	112
0	59
5	55
0	24
23	58
11	42
0	20
0	25
2	3567
229	3425
0	656
0	501
3	233
173	33
0	33
38	88
5	0
2	83
15	18
0	53
1	43
8	17
2	8
1	335
0	1087
0	1063
0	767
0	817
5	944
0	954
0	942
7	988
11	575
0	759
0	951
9	988
0	617
1	689
0	207
0	208
62	235
0	142
0	223
0	59
0	162
0	121
28	121
2	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	146
13	231
0	81
0	216
10	279
0	130
0	61
0	95
5	151
0	77
0	130
0	185
0	135
0	81
0	69
0	25
0	25
0	21
0	61
4	2
0	66
0	61
0	69
0	81
0	78
0	33
0	53
0	64
0	67
0	67
0	58
1	79
0	79
0	26
0	27
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
806	166
15	166
5	57
10	0
0	1423
5	343
0	1396
12	1392
12	1340
3	41
59	20
20	35
2	33
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1642
12	231
11	2286
1	1429
159	2316
8	695
0	2232
0	1841
0	606
0	1157
0	0
3	0
1	0
0	0
0	4
105	88
16	77
0	45
2	30
6	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	44
0	44
0	29
0	5
0	0
6	4725
51	4733
0	4522
32	4440
1	63
0	766
28	3185
0	135
0	884
10	104
4	291
22	10
1	7
1	58
18	228
2	81
35	219
0	8
0	19
2	6
0	63
12	32
0	0
1	0
0	0
0	0
0	0
0	2
10	2
0	0
0	0
1	0
0	0
2	1132
18	996
84	1067
2	1083
0	724
0	215
0	192
0	157
0	143
0	94
0	34
0	43
0	44
3	97
17	115
2	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1312	395
20	61
145	334
0	322
0	322
0	322
0	322
0	287
0	235
10	113
0	0
1730	88
5	0
16	88
9	3
7	11
3	10
0	2
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1394	2450
3	2382
0	1099
148	80
0	46
1	80
0	57
9	0
17	17
0	17
0	7
0	0
0	0
7	0
45	21
4	0
23	369
787	258
0	323
7	0
6	22
0	3
2	2
0	111
0	115
1	3
1	115
0	116
1	10
0	114
1	0
0	118
0	118
0	117
0	55
0	69
10	11
0	8
0	8
3	24
0	2
0	3
0	3
6	75
0	0
0	0
0	0
38	1389
0	1318
5	648
2	1227
7	1398
3	60
0	0
0	0
0	0
466	265
15	265
1	168
0	87
0	0
0	0
1	28
179	106
0	104
18	95
0	14
5	0
2	99
0	330
235	371
3	24
0	10
12	0
0	0
0	0
0	39
3	21
10	21
5	1325
150	1685
3	1685
12	170
1	8
0	92
33	70
1	18
1	136
0	15
0	0
5	0
0	0
0	16502
0	16141
0	9428
43	1535
0	7465
3	7388
0	6926
0	6932
1	8231
1	12194
0	50
8	1168
0	7491
214	7123
90	7058
88	0
0	74
22	230
0	166
2	158
0	538
2	46
0	0
0	20
0	375
0	0
3	0
0	0
0	3
4	10
0	10
0	2
0	139
7	2
113	299
0	52
0	64
1	84
0	93
0	7
0	112
2	21
0	0
0	1
0	1
0	2
0	11
0	2
0	7
0	1
5	13
0	8
0	5
0	1
260	60
0	20
16	63
0	0
4	0
294	72
0	72
0	0
0	0
2	0
1009	1762
0	58
69	52
32	1652
11	21
10	1110
75	262
0	202
20	0
24	0
0	0
78	226
0	301
4	3
1	318
2	280
0	0
0	318
0	1325
0	438
1	626
0	925
1	350
0	417
3	486
6	1950
0	647
0	461
1	862
0	549
0	388
0	435
0	474
0	251
0	329
2	89
0	164
1	134
0	128
0	115
0	60
0	31
2	6
0	23
0	184
0	445
0	163
0	48
3	6
0	19
1	120
3	46
0	35
48	62
0	62
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	237
217	409
2	69
0	33
0	161
1	63
0	1
9	1
0	1
3	0
0	0
3	0
0	0
0	0
0	0
0	405
19	429
24	134
1	6
52	16
0	21
0	8
0	29
7	1
6	20
0	67
9	846
0	2227
0	2309
0	2350
2	2274
0	2230
1	2124
0	2252
4	765
1	140
0	97
1	82
10	50
6	10
7	828
0	13
0	0
0	0
0	0
5	0
0	0
0	0
0	0
262	71
2	64
0	17
15	12
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	3
0	0
0	12
1	12
0	2
0	0
0	0
1	0
0	116
0	22
0	144
1	148
0	51
0	36
0	121
0	23
0	22
0	47
27	175
0	192
2	192
0	121
0	101
2	104
0	102
0	87
0	66
3	56
6	19
77	132
0	47
0	106
1	0
0	95
0	36
0	34
12	1
3	139
0	58
0	125
0	86
0	36
0	73
0	36
0	58
0	19
3	11
0	1
0	1
0	0
0	1
0	1
0	1
3	0
0	1
0	0
8	1235
0	1108
0	1105
3	1208
0	381
1	347
0	399
0	394
0	316
0	321
3	181
0	99
0	98
0	169
0	147
62	59
0	107
0	45
14	0
3	660
0	694
2	47
0	331
12	323
2	115
1	112
1	141
22	32
0	2
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	4
0	4
0	4
2	4
1	2
4	2
0	2
0	0
413	682
22	682
0	206
2	82
275	618
0	168
0	179
1	46
0	85
2	13
21	283
0	0
3	7525
0	7525
0	7540
40	2006
4	7616
0	3480
8	488
0	333
0	340
0	7504
0	7539
0	7260
32	1196
4	6836
2	7223
0	7484
0	102
1	7662
0	31
0	263
0	7383
0	7601
0	7740
1	7604
1	7607
3	7600
1	236
5	7230
0	435
0	6480
30	6112
9	4429
1	4260
0	0
0	82
39	190
11	122
0	124
3	12
1	68
0	60
0	0
0	0
0	0
0	22
0	20
0	12
1	22
0	16
0	0
0	0
0	0
0	0
0	519
0	61
2	478
0	7
0	0
0	0
0	0
12	5395
1	5430
3	29
1	57
0	3678
0	1597
22	1437
49	525
3	97
2	93
0	1410
0	1515
1	523
0	7
0	53
0	53
4	822
4	30
0	41
0	12
0	14
0	3
0	3
0	1
0	544
21	542
1	544
405	622
0	623
7	625
0	622
8	35
8	144
39	15
5	16
0	16
0	0
0	0
3	1
1	1
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
509	0
2	0
0	0
8	302
0	312
0	46
0	283
0	139
0	40
0	108
0	96
1	40
0	91
0	56
0	0
0	0
0	0
0	1801
0	17
1	235
2	1801
0	113
0	18
0	21
31	1692
2	1714
8	1
0	48
1	49
0	22
14	0
16	0
0	7
0	37
0	34
6	17
0	12
1	30
0	4
0	30
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
6	3
0	0
0	0
0	30
2	31
0	7
0	29
0	32
0	32
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
164	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	216
0	232
0	148
1	177
0	38
0	134
0	101
2	91
0	46
0	24
1	6
2	170
2	452
0	483
2	184
0	495
2	65
0	18
0	7
0	19
0	27
0	0
13	0
1036	0
17	0
0	8
0	0
0	0
73	3429
0	3428
0	3433
23	306
32	48
1	492
9	83
20	0
10	599
1	0
15	3800
6	3581
1	219
3	3591
1	718
0	0
0	0
0	0
313	40
0	18
2	22
2	0
0	0
0	0
0	10
0	10
0	4
1	10
0	120
0	11
0	11
0	7
0	9
3	122
2	26
3	43
0	40
0	1
0	5
0	4
11	257
0	119
0	2
219	0
14	363
4	2195
41	2222
3	128
0	65
12	1431
2	51
0	0
3	50
0	61
0	379
1	318
2	352
0	50
0	1
0	22
1	6
8	14
0	7
2	103
0	70
0	17
0	86
0	51
0	0
0	0
0	0
0	0
0	0
0	0
15	25934
366	25104
5	23279
144	27531
1	2961
246	6752
54	3375
1	15
0	0
0	13
0	1
0	8
0	15
0	2
0	0
0	3
0	2
0	2
0	3
0	2
0	1
0	2
0	2
0	1
0	1
0	6
0	6
0	1
0	0
0	0
0	0
0	0
188	64
3	6
0	24
0	34
6	0
0	0
0	0
0	9
4	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
38	0
14	1
0	1
0	2
527	187
0	134
0	134
67	52
0	4
20	651
92	2565
0	283
37	2574
8	29
0	325
0	646
42	2550
7	403
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	37
0	69
2	137
10	0
0	104
0	18
0	8
0	113
0	53
41	122
0	37
4	8
5	0
66	58
0	45
0	3
2	58
4	5
9	1
22	0
3	57
73	12154
0	0
0	1
0	1
1	2
0	0
0	46
137	352
3	262
13	3
8	116
32	26
79	90
1	0
11	66
2	61
0	60
2	86
0	73
16	96
0	49
1	168
38	17
16	68
19	38
0	44
2	19
6	56
10	11
0	0
0	6
0	14
1	0
0	13
0	5
0	34
0	34
4	0
0	12
0	34
0	5
0	6
0	14
0	0
0	24
0	5
0	13
6	2
1	0
3	66
0	2
3	3
0	1
0	22
0	115
0	14
0	0
0	0
0	0
0	1
2	43
155	221
0	166
0	106
0	51
0	11
35	43
0	35
0	12
6	16
6	9
0	34
3	26
1	2
0	1
0	6
0	6
0	8
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
8	42
0	15
10	40
3	32
0	16
7	6
0	40
0	40
0	15
0	22
0	0
2	0
1	0
0	24
0	24
2	19
0	5
0	2
0	0
1	0
0	0
0	280
2	327
0	330
5	124
0	66
1	25
13	58
0	26
6	4
0	21
2	59
0	14
0	14
2	30
0	9
0	1016
0	1318
0	1269
1	1027
8	1013
0	1206
0	1082
0	1538
0	1025
0	1025
2	296
0	296
1	1008
1	1332
0	922
1	1002
3	303
9	529
4898	14531
0	8306
26	8912
5	5550
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
162	132
0	32
2	99
0	0
26	2340
61	2181
3	0
7	2066
112	2057
1	1609
13	95
7	87
55	604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	13
0	9
0	13
0	1
18	0
0	0
0	0
0	0
0	0
0	0
0	237
0	237
2	246
0	108
8	88
6	20
0	0
0	890
1	1756
2	1564
0	760
0	79
41	132
0	0
0	0
143	23
0	12
0	22
29	124
15	392
2065	5789
10	1437
64	254
0	193
0	38
0	216
5	32
0	137
27	80
50	382
10	1141
101	3011
0	31
10	66
13	2431
0	1
3	5
0	5
0	718
0	679
0	683
0	316
0	348
7	332
0	577
0	592
0	643
2	656
2	630
0	590
6	626
6	264
0	649
0	557
14	102
6	425
0	9
0	72
0	13
10	20
0	37
0	9
13	13
0	72
0	43
250	22
8	2
0	20
0	0
1	0
3	0
0	0
7	0
0	0
128	412
1	373
0	140
1	83
3	128
0	0
11	75
0	76
0	43
0	47
1	55
7	2
0	2232
34	2420
9	1674
29	509
141	1084
1	1710
46	1306
0	1951
0	1749
0	1059
0	835
0	305
0	223
0	437
127	45
0	2
0	297
3	449
186	932
4	75
12	18
1	45
15	304
0	298
5	389
6	3
0	257
0	0
0	0
0	442
0	47
0	93
0	64
0	603
0	43
0	604
25	597
0	47
0	603
0	23
0	605
0	80
0	603
0	382
0	175
0	49
5	0
0	0
0	54
0	85
0	55
1	0
0	14
0	12
1	1
0	7
0	0
0	0
307	8
2	8
3	0
0	0
0	0
0	42
0	37
0	48
2	28
1	48
0	1
0	7
0	7
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
25	0
0	0
0	0
0	0
0	0
10	14
0	13
0	14
5	9
0	0
0	3
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
149	31
2	31
0	0
0	0
713	0
0	0
52	0
0	14
4	14
2029	5659
59	5031
0	4562
0	0
232	53
14	752
0	742
0	7
0	125
16	101
0	0
12	47
0	45
0	45
0	47
0	45
2	14
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
40	1948
0	1893
157	1684
0	283
21	94
0	280
27	406
0	152
129	158
4	158
0	82
0	42
0	104
13	34
2	1531
0	1739
0	1993
1	1917
0	1926
1	1699
1	1738
42	1710
2	1955
0	1843
0	299
0	1821
0	1885
0	1810
1	146
0	0
0	603
0	603
0	400
0	208
0	100
0	1
113	12
0	0
0	0
2	0
0	0
0	0
8	0
2	1026
0	1012
4	516
18	732
0	54
0	378
0	416
10	295
0	33
0	59
3	41
0	40
2	31
0	31
0	0
2	1
0	1
0	0
0	0
0	6
0	6
0	1
0	73
0	0
0	44
0	6
0	55
1	57
8	19
8	19
0	43
1	4
2	31
0	2
0	28
0	9
0	4
0	0
0	6
3	19
0	16
0	17
0	16
0	7
0	13
0	0
1	0
0	1
0	1
0	2
0	2
2	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	543
0	519
44	213
6	13
3	438
18	19
1	2
0	59
0	54
0	41
40	243
1	40
2	35
0	54
9	33
0	0
8	0
0	0
1	0
12049	6995
106	3020
22	139
11	826
53	607
2	29
4	525
25	183
38	98
1	363
28	96
24	28
3	863
14	838
13	448
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	38
0	50
0	50
0	6
0	30
0	26
16	39
0	0
0	39
19	30
16	6
0	266
0	1339
2	0
0	4
0	1318
0	1359
0	1112
2	1371
0	284
0	1274
0	1024
0	188
0	325
310	1429
0	85
0	67
0	267
6	1401
0	1364
14	1337
39	1338
61	1337
81	1342
32	1183
11	1350
2	223
0	1248
0	143
12	0
0	0
45	0
1	0
0	0
4	0
0	0
0	1
0	0
0	164
0	907
0	887
0	862
0	143
0	0
1	0
0	0
0	0
0	204
0	223
0	235
0	236
0	224
0	224
5	237
0	207
0	220
0	250
0	237
0	234
2	121
0	109
0	145
0	162
0	214
0	166
0	140
20	215
2	214
0	188
0	64
0	96
0	142
1	142
0	142
0	142
0	123
0	123
0	123
0	123
0	120
4	147
3	117
0	8
0	33
0	32
0	18
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
0	332
36	490
0	586
0	603
0	580
0	621
0	425
0	407
0	444
0	629
1	639
0	637
0	504
0	593
0	710
0	558
0	664
0	632
0	597
0	580
19	633
0	621
0	655
0	652
0	654
4	15
20	395
2	412
0	357
13	263
0	262
0	200
0	252
0	173
0	143
0	1
0	0
0	0
0	383
0	383
0	384
3	384
0	384
0	236
1	130
0	0
0	0
0	0
0	0
16	0
4	0
0	0
35	81
0	47
0	63
8	81
0	3
1	0
8	5
0	142
0	1050
0	912
0	951
34	1038
0	870
0	483
12	870
0	818
0	590
0	626
3	31
72	310
14	293
2	296
0	27
0	32
0	38
0	27
0	16
0	28
0	9
0	14
0	11
46	25
0	8
0	0
30	0
1082	2889
40	2659
29	919
12	554
2	553
26	62
0	0
0	672
0	1049
4	919
5	943
0	546
0	930
6	684
0	743
1	88
0	96
4	59
1	105
0	100
3	0
22	0
0	0
0	0
137	406
0	238
21	168
9	0
7	0
0	0
0	0
0	0
0	0
10	2603
55	1465
8	2727
2	2671
3	2623
0	1891
3	0
0	8
1	8
3	8
0	10
6	8
0	5
0	5
0	5
0	5
4	1434
0	1364
1	1464
0	48
147	506
3	21
0	491
0	0
0	79
133	319
0	52
0	97
0	105
0	83
1	60
1	34
0	219
0	87
0	41
0	48
0	40
0	12
1	34
5	0
0	26
0	28
0	13
0	13
0	13
0	13
0	2
5	7
0	6
0	0
0	571
29	497
0	527
0	344
9	121
2	27
37	111
8	12
8	8
191	0
2	0
0	0
0	0
0	0
0	0
0	404
0	24
5	172
100	448
0	3
29	449
0	271
0	192
2	214
1	147
0	28
0	131
0	103
0	294
159	111
0	61
9	71
1	21
0	13
7	94
4	11
0	0
0	0
32	5774
5444	11226
1	197
324	5448
0	0
1	0
103	37
1	37
0	35
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	25
0	22
0	21
0	21
1	2
0	2
0	1
0	0
0	4
0	4
2	0
0	0
0	332
0	322
0	26
0	60
0	78
0	22
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	53
40	60
6	57
