UniqueCount	AmbigCount
0	0
0	214
4	221
0	203
0	106
0	111
0	102
0	96
1	14
0	86
4	80
0	25
0	18
0	34
0	20
1	16
0	2
0	1
0	9
5	13
8	1
0	0
3	0
0	26
0	13
0	20
0	25
0	1
4	20
0	1
0	3
49	173
9	172
1	122
0	67
0	3
0	5
3	10
2	0
21	27
0	18
15	20
0	2
0	1
0	0
0	28
0	0
1	1
0	8
0	0
0	20
0	19
0	192
0	299
0	299
0	224
0	61
0	252
0	322
1	229
61	198
5	123
2	186
0	290
0	228
0	185
0	242
0	245
0	66
6	26
0	10
0	196
0	26
0	71
0	65
0	46
0	51
0	101
0	5
7	10
1	92
0	36
0	27
1	69
0	61
8	61
0	10
0	2
0	48
0	117
0	103
0	56
0	37
0	43
0	12
0	14
0	24
0	19
0	0
0	1
2	0
0	0
17	0
2	95
279	117
2	30
10	0
62	1822
70	1735
1	195
0	365
5	127
1	79
16	105
0	0
0	97
0	124
0	147
0	97
0	138
0	19
0	15
3	43
0	2
0	0
2	696
6	688
78	667
37	672
5	15
2	8
0	0
0	376
9	489
0	372
30	268
11	795
0	455
0	548
0	617
0	157
0	283
0	70
0	60
2	64
0	80
0	191
12	28
0	59
9	11
2	34
0	31
0	33
0	43
0	39
0	37
0	37
0	33
0	31
0	33
0	1
0	31
0	30
0	31
0	10
89	568
0	420
14	461
2	31
16	154
0	18
0	6
14	3
0	21
0	20
0	21
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	31
11	39
0	0
3	10
0	0
0	1
0	57
0	39
17	55
0	6
22	32
9	30
0	5
10	5
0	0
0	145
3	106
0	134
0	128
0	128
0	1
0	11
0	14
8	0
2	0
154	650
14	537
0	119
215	38
0	0
0	0
0	0
1	0
0	0
180	1
29	516
0	493
0	538
0	531
0	397
1	501
0	488
48	40
0	17
8	502
0	58
0	377
3	52
0	8
0	57
0	536
0	313
3	32
0	466
1	367
3	4
8	8
0	419
0	84
7	8
0	8
2	55
0	85
0	100
0	43
0	45
0	59
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	449
0	390
0	421
0	358
0	320
0	317
0	317
0	317
0	118
0	0
7	104
2	873
0	852
33	285
9	88
0	0
0	0
0	0
26	305
0	275
0	51
1	210
0	250
0	161
0	244
0	263
0	222
0	212
6	4
0	14
0	10
0	2
0	35
0	9
1	14
0	33
0	29
5	24
6	5
0	2
5	2
97	230
0	0
1	0
0	0
11	102
19	29
3	94
0	75
0	0
0	123
0	117
6	109
0	47
1	0
0	15
0	15
0	10
4	20
0	8
0	12
0	8
0	15
0	15
1	16
5	9
0	0
0	603
0	677
5	710
0	620
0	615
0	666
0	598
0	578
0	661
0	614
0	399
0	624
0	655
1	638
0	637
0	625
0	605
1	532
0	556
0	496
0	553
2	532
0	288
0	241
27	37
7	131
0	100
0	46
0	14
2	31
3	0
0	6
0	6
0	0
2	6
0	5
29	491
125	492
80	362
4	86
40	1160
24	1130
0	107
33	162
35	65
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	11
0	11
0	18
1	23
0	15
14	16
0	12
0	20
1	17
0	17
0	17
0	4
0	20
0	0
0	0
0	0
0	8
556	18
1	0
0	2
7	6
1	0
0	0
2	13
0	11
0	13
0	0
14	3
0	0
7	8
0	8
2	5
1	2
0	5
2	0
4	0
0	0
0	0
5	476
0	47
10	599
0	148
7	3
2	316
0	121
40	210
0	80
7	178
0	182
0	131
0	119
0	13
0	3
1	2
0	2
0	1
0	0
0	3
0	3
0	3
0	6
0	1
0	4
0	0
0	0
0	0
9	405
0	315
0	215
0	53
2	16
10	0
6	5
0	25
0	135
5	31
1	0
1	7
3	0
0	6
0	6
0	12
0	3
2	0
1	6
0	9
0	0
0	10
0	13
0	13
0	13
0	10
5	48
0	43
3	5
0	18
1	10
12	43
0	67
0	3
0	19
0	0
2	13
0	0
5	0
0	0
0	8
0	5
0	20
0	25
0	28
0	20
0	10
0	25
0	5
0	5
0	5
0	5
0	25
0	5
0	21
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
2	0
0	2
1	3
0	1
0	5
0	0
0	0
0	0
0	7
0	0
0	9
2	9
0	7
0	5
0	0
0	6
0	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	5
0	5
0	5
0	3
0	2
0	2
0	4
0	0
4	83
0	85
1	42
7	1
0	39
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
108	483
1	483
1	44
7	44
35	6
0	30
0	9
0	7
0	2
0	17
0	18
0	8
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	9
0	94
0	64
0	115
10	280
0	50
0	1
0	128
0	0
0	140
5	163
0	221
0	189
0	69
0	109
0	91
0	82
0	119
0	157
0	92
0	14
0	4
0	107
0	87
9	19
0	67
0	2
0	0
0	19
0	0
0	0
2	0
0	0
0	0
0	0
0	0
743	132
0	130
0	35
0	0
0	0
12	346
0	406
0	421
0	413
0	356
0	411
6	414
0	393
0	363
0	399
0	374
0	399
0	403
0	340
1	350
0	338
0	1
0	254
0	114
13	251
1	5
0	32
0	152
0	80
2	41
14	32
0	0
0	23
0	23
0	22
0	23
0	23
0	23
0	23
0	23
0	1
0	5
0	115
4	117
0	118
0	113
0	117
0	111
0	111
0	111
0	111
1	36
0	7
0	1
0	4
2	2
1	2
0	1
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	8
2	16
0	16
0	16
0	0
0	0
3	0
0	12
0	1
0	3
0	3
0	21
0	22
0	21
0	3
0	0
0	0
0	1
0	0
0	3
0	0
0	3
0	22
0	2
0	0
0	8
0	20
0	3
0	22
0	2
0	21
0	4
0	3
0	8
0	19
0	21
0	0
1	3
0	17
0	1
0	0
0	22
0	21
0	8
0	7
0	3
0	0
0	21
0	1
0	5
0	6
0	0
0	0
0	2
0	15
0	15
0	17
0	2
0	0
0	0
0	0
0	2
0	0
0	423
1989	2338
29	2292
0	2211
0	1125
0	928
0	426
0	421
0	0
7	4
9	41
0	4
4	1
1	43
0	0
0	0
0	6
0	5
251	438
0	23
2	415
1	146
0	0
0	0
0	0
0	0
12	1
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	15
0	14
17	21
0	15
0	17
0	17
0	13
0	9
0	4
0	15
0	7
0	4
0	13
0	8
0	0
0	10
0	9
0	9
2	13
0	1
0	25
5	49
1	50
2	50
0	50
0	46
0	50
0	50
0	50
0	46
0	52
0	52
0	52
0	52
0	46
0	34
0	39
0	6
0	1
0	2
0	0
0	7
0	2
0	13
0	13
0	1
0	1
0	1
1	0
492	83
6	61
9	20
5	12
3	15
0	0
0	0
0	1
0	0
0	1
0	0
3	39
1	11
0	10
0	3
13	30
2	9
0	21
0	9
7	1611
113	1517
0	288
0	239
0	113
150	20
0	19
24	33
2	0
0	31
8	5
0	17
0	14
5	1
0	0
2	147
0	535
0	503
0	333
0	364
4	435
0	419
0	449
3	458
17	238
0	325
0	425
4	476
0	264
2	351
0	118
0	82
12	122
0	54
0	124
0	11
0	87
0	71
24	71
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	131
51	188
0	49
0	164
41	200
0	74
0	39
0	100
22	109
3	43
0	120
0	162
0	126
0	39
0	52
0	24
0	25
0	21
0	55
5	0
0	73
0	70
0	79
0	88
0	83
0	33
0	40
0	55
0	68
0	68
0	62
2	84
0	84
0	38
0	38
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
782	79
20	79
2	20
0	0
1	1665
15	278
0	1663
2	1649
18	1569
5	14
61	5
16	24
6	52
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	1293
25	196
21	2158
1	1302
214	2091
6	400
0	2071
0	1528
0	345
0	924
0	0
3	0
14	0
0	0
0	1
121	42
12	38
0	20
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	1
0	0
13	2854
28	2861
0	2668
7	2573
0	42
0	858
17	1531
0	56
0	683
7	50
13	145
10	5
0	5
1	38
7	223
0	51
17	215
0	10
0	42
3	13
1	36
9	15
0	0
3	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
6	0
0	0
6	751
8	653
77	728
0	726
1	497
0	147
0	121
0	106
0	133
0	41
0	36
3	23
0	24
0	79
3	82
6	3
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
514	146
1	7
29	137
0	133
0	133
0	133
0	133
0	114
0	94
11	35
0	0
1445	20
5	2
0	12
11	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1169	1923
13	1820
1	1012
106	102
0	59
1	102
0	69
5	0
4	3
0	3
0	1
4	0
0	0
2	0
105	30
10	0
7	160
316	90
0	133
4	0
0	21
0	1
0	0
0	59
1	59
0	2
0	58
0	59
1	7
0	58
0	0
0	59
0	57
0	59
0	30
0	32
3	9
0	2
0	5
0	8
0	0
0	0
0	3
2	46
0	0
0	0
0	0
26	584
0	551
0	211
1	437
1	584
1	23
0	0
1	0
0	0
166	86
2	86
2	40
0	20
0	0
0	0
0	22
167	163
0	156
20	123
0	10
11	0
4	199
0	461
225	495
4	13
0	13
10	0
0	0
0	0
0	27
0	26
3	26
2	841
71	1155
0	1154
16	82
2	10
0	86
26	74
0	9
2	80
2	7
0	0
2	0
0	0
0	17655
1	16996
0	6155
15	1042
0	5824
3	5800
3	5193
0	5212
1	5936
8	13712
0	50
15	776
0	5647
184	5314
35	5135
201	4
1	45
39	190
0	51
2	51
0	227
5	3
1	0
0	17
0	168
0	0
0	0
0	0
0	0
2	9
0	9
0	7
0	50
0	0
73	121
0	18
0	27
0	36
0	41
1	17
0	40
0	11
0	0
0	2
0	0
0	6
0	9
0	0
10	10
0	1
1	15
0	1
0	5
0	0
331	36
0	27
9	37
0	0
1	1
94	28
3	27
0	0
0	0
0	0
339	527
0	23
30	24
13	480
3	5
3	325
23	97
0	39
11	0
2	0
0	0
13	53
0	85
3	1
0	95
0	82
0	0
0	293
0	1088
0	421
0	482
0	489
0	182
0	279
0	306
29	1482
0	529
0	297
0	723
0	506
0	341
0	409
0	468
0	251
0	346
6	63
0	169
0	118
0	113
0	77
0	34
0	51
0	19
0	37
0	102
1	299
3	168
0	32
4	12
0	36
0	54
0	38
0	50
22	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
167	164
0	11
0	26
0	84
0	19
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	350
24	368
26	102
1	5
18	11
0	21
0	8
0	12
8	0
9	7
0	22
10	612
0	1261
1	1313
0	1333
2	1301
0	1280
0	1232
0	1254
1	525
1	109
1	89
2	56
27	35
8	4
0	355
0	3
0	0
0	0
0	0
15	8
0	8
0	0
0	0
216	30
4	20
5	10
38	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	8
0	61
0	59
0	9
0	8
0	43
0	4
2	4
0	19
7	54
0	72
0	72
0	51
0	42
0	42
0	31
0	24
0	11
0	7
0	2
41	44
0	22
0	27
1	0
0	13
0	14
0	11
3	4
2	28
0	13
0	21
0	20
0	10
0	14
0	10
0	13
0	5
1	3
0	58
0	62
0	0
0	58
0	28
0	22
2	0
10	57
0	0
1	477
0	430
0	429
1	461
0	205
0	158
0	198
0	193
0	155
0	158
1	116
0	29
0	35
1	87
0	77
20	16
0	38
0	10
7	0
0	220
0	249
4	34
1	126
2	102
0	47
0	46
0	49
9	5
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
5	16
0	16
0	16
0	15
0	0
213	198
6	198
0	87
2	29
152	297
0	64
0	74
7	13
2	49
0	16
14	153
0	0
5	5143
0	5130
0	5112
19	1614
0	5214
0	2734
24	469
0	331
0	369
0	5060
0	5236
0	4854
25	1072
0	4797
1	4716
0	5061
0	95
1	5289
0	22
0	280
0	4977
0	5187
0	5516
1	5240
1	5237
0	5373
1	266
3	4800
0	267
0	4179
36	3963
2	2784
0	2419
0	0
0	19
9	37
5	19
0	21
9	5
0	10
0	5
0	0
0	0
0	0
0	12
0	12
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	135
0	8
0	130
0	4
0	0
0	0
0	0
13	3427
0	3464
0	14
0	13
0	2320
2	1022
31	900
64	333
0	36
0	43
0	866
0	820
0	321
1	6
0	32
1	33
4	386
2	7
3	17
4	2
0	15
0	0
1	0
0	0
0	269
20	267
0	267
139	340
0	339
6	339
0	339
8	14
0	49
11	10
1	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
70	12
5	1
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	1
4	0
0	0
2	224
0	206
2	11
0	218
4	58
0	31
0	108
0	98
2	31
0	62
0	33
0	0
0	0
0	0
0	1740
0	15
0	162
2	1740
4	66
0	9
0	12
30	1691
4	1700
7	1
0	33
1	76
0	12
6	3
18	0
0	2
2	22
0	20
4	12
0	13
0	20
0	6
0	20
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	4
0	2
1	2
0	5
0	5
0	0
1	5
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	16
0	16
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	85
0	97
0	67
0	64
0	12
0	47
0	26
0	35
0	21
0	8
0	6
2	149
0	425
0	426
4	166
0	442
0	50
0	7
0	3
1	16
0	28
0	0
22	0
754	2
10	0
0	2
0	0
0	0
48	3693
0	3695
0	3698
15	133
4	15
0	578
3	45
11	0
2	903
0	0
5	1188
1	1100
0	77
1	1121
4	165
0	0
0	0
0	0
845	56
0	32
2	20
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	26
0	3
0	3
0	2
0	1
0	26
1	6
0	12
0	14
0	0
0	3
0	9
36	245
0	95
0	1
93	0
14	379
6	1821
45	1863
3	126
0	98
8	903
3	17
0	0
0	26
0	30
0	155
0	113
1	150
0	13
0	5
1	12
1	1
0	3
0	1
1	35
0	16
0	3
1	44
0	17
0	0
0	0
0	0
0	0
3	0
0	0
4	6099
114	6177
1	6124
16	6601
0	494
43	1095
8	522
0	12
0	2
0	9
0	4
0	9
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
65	21
0	1
0	3
1	16
3	1
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	2
472	139
1	71
0	71
62	68
0	1
11	187
50	1009
0	38
12	1024
1	2
0	48
0	185
3	1005
0	74
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	13
0	28
1	89
7	1
0	73
0	9
0	7
0	71
0	25
21	73
0	12
4	3
2	1
100	23
2	14
0	0
1	23
4	0
0	0
24	0
0	18
26	7392
2	0
0	1
0	1
1	0
0	0
0	51
77	278
0	238
12	2
7	85
40	62
61	23
0	0
2	60
3	57
0	57
0	70
0	71
2	71
0	45
0	101
31	5
7	30
23	18
0	16
5	9
1	20
0	4
0	1
0	2
0	6
0	1
0	5
0	1
0	16
0	16
2	1
0	5
0	16
0	1
0	1
0	5
0	1
0	9
0	1
0	5
0	0
0	0
0	27
0	1
1	5
0	0
0	10
0	107
0	0
0	0
0	0
0	0
0	0
3	9
49	64
0	51
0	46
0	15
0	0
22	13
0	12
0	5
1	3
1	1
0	4
1	1
0	0
0	0
0	8
0	7
0	6
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	34
10	26
3	31
0	27
0	26
4	21
0	31
0	33
0	26
0	28
0	0
1	0
0	0
0	8
0	10
0	8
2	2
0	0
0	0
0	0
0	0
0	100
0	104
0	109
0	27
0	11
0	17
6	14
0	4
2	1
1	8
0	37
0	11
0	12
0	18
0	10
0	1290
1	1195
0	1117
0	1296
0	1288
0	945
1	752
0	1609
0	1292
0	1292
0	217
0	217
0	1274
0	1333
0	828
0	914
5	447
3	273
2297	3801
0	2375
17	2280
7	1314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
105	76
0	19
0	57
0	0
2	674
28	566
2	0
8	556
49	575
0	442
20	24
3	21
35	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
2	3
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	227
0	226
2	230
0	45
2	32
1	11
0	0
0	348
1	656
1	593
0	300
0	36
13	51
0	0
0	0
78	14
0	9
0	9
21	110
9	298
1552	3908
4	1042
21	205
0	99
0	11
0	205
0	35
1	94
5	34
28	200
14	610
45	1844
0	42
5	13
12	1755
0	3
11	1
0	1
0	480
0	463
0	456
0	258
0	271
9	265
0	396
0	416
0	427
0	437
2	424
0	401
5	413
1	221
0	421
0	344
6	61
0	219
0	5
0	31
0	4
4	20
0	10
0	1
3	7
0	20
0	12
137	5
4	0
0	5
0	0
3	0
2	1
0	0
1	1
0	0
131	131
0	113
0	41
0	21
0	28
0	0
8	20
4	20
0	13
0	14
0	10
1	1
4	1341
61	1565
6	1033
12	284
102	814
0	937
3	870
0	1124
0	1088
0	745
0	550
2	237
0	187
0	211
120	32
0	1
0	447
1	540
93	739
3	17
5	2
0	14
15	318
0	439
1	148
6	0
0	247
0	0
0	0
0	80
0	9
0	17
0	9
0	111
0	8
0	112
0	109
0	9
0	112
0	7
0	112
0	13
0	112
0	126
0	83
0	8
6	0
0	0
0	9
0	17
0	10
1	0
1	4
0	1
0	0
0	0
0	0
0	0
300	12
0	10
4	0
0	0
0	0
0	5
0	3
0	5
0	3
0	5
0	0
2	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	15
0	15
0	0
0	0
270	3
0	0
5	0
0	1
2	1
592	2586
55	2309
0	2267
0	0
129	50
13	432
0	426
0	5
0	48
4	32
0	5
3	10
0	9
0	9
0	10
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	2246
0	2222
177	1880
0	268
13	94
0	267
28	580
0	188
180	202
4	205
1	52
0	6
0	78
7	3
1	1471
0	1632
0	1777
0	1751
0	1749
0	1534
10	1602
25	1576
6	1751
0	1594
0	327
0	1592
0	1606
0	1589
8	131
5	1
0	382
0	382
0	241
10	75
0	29
1	5
59	2
0	0
0	0
0	0
0	0
0	0
6	0
1	340
0	338
0	216
2	262
0	7
0	152
0	188
1	126
2	11
0	27
2	15
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	20
0	0
0	23
0	0
0	49
3	54
4	3
0	3
0	44
1	4
1	23
0	1
0	24
0	7
0	8
0	0
0	2
1	19
0	16
0	14
0	14
0	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	639
0	584
67	294
0	23
9	443
19	40
4	10
0	40
0	31
0	25
71	233
12	32
0	26
0	26
9	7
0	0
2	0
0	0
0	0
3013	1612
39	746
1	6
2	161
19	127
0	5
0	132
4	27
11	17
1	57
4	16
7	13
0	172
6	190
1	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	33
0	51
0	51
0	1
0	8
0	24
11	44
0	0
0	44
11	8
5	1
0	366
0	1841
0	0
0	7
0	1713
0	1855
0	1088
0	1858
0	370
0	1675
0	998
0	252
0	444
328	1946
0	178
0	94
0	366
0	1869
0	1843
13	1723
15	1841
71	1841
45	1843
23	1597
6	1865
13	229
0	1497
0	180
7	0
0	0
36	0
0	2
0	0
9	0
0	0
0	0
0	0
0	102
0	572
0	553
0	518
0	100
0	0
0	0
0	0
0	0
0	45
0	51
0	58
0	55
0	51
0	51
4	58
0	45
0	51
0	62
0	58
0	58
0	35
0	35
0	41
0	43
0	50
0	43
0	40
18	50
4	50
0	35
0	17
0	22
0	48
0	48
0	49
0	48
0	40
0	40
0	40
0	40
0	40
2	48
0	40
0	2
0	5
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	405
34	309
0	509
0	484
0	509
0	550
0	447
0	388
0	448
0	548
6	575
0	585
0	480
0	501
0	600
0	558
0	589
0	464
0	421
0	387
17	531
0	521
1	558
0	584
0	561
2	14
19	287
4	337
0	215
7	130
0	143
0	82
0	120
0	115
2	97
2	0
0	0
0	0
0	288
1	288
0	287
0	288
0	288
0	131
0	148
0	0
0	0
0	0
0	0
9	0
0	0
0	0
23	167
0	127
0	123
32	167
4	0
0	0
13	0
0	80
0	1119
1	952
0	1020
14	1027
0	803
2	353
18	858
0	778
1	479
0	578
0	25
45	308
1	306
1	291
0	13
1	14
0	14
0	14
0	11
0	11
0	6
3	7
0	7
18	9
0	0
0	0
67	0
1665	3531
78	3437
22	1198
32	1016
7	1016
20	87
0	0
0	168
0	270
2	212
1	233
0	119
0	232
0	172
0	160
4	32
0	13
1	2
0	42
0	24
4	1
9	0
0	0
0	0
79	79
0	50
20	29
15	0
0	0
0	0
0	0
0	0
0	0
46	2655
49	1261
33	3018
1	2805
2	2672
1	1453
1	0
0	4
0	3
0	4
0	5
4	4
0	1
0	0
0	1
1	0
3	980
0	979
29	1025
4	22
72	377
5	17
0	367
0	0
0	22
25	99
0	19
0	48
0	38
0	31
0	16
0	13
0	46
0	12
0	9
0	9
0	9
2	4
0	8
0	1
0	5
0	5
0	2
0	2
0	2
0	2
0	0
3	0
0	0
0	0
0	353
25	305
0	310
0	168
8	88
1	10
8	80
3	0
0	5
171	1
0	0
0	1
0	0
0	0
0	0
0	639
0	36
3	192
56	677
0	5
95	671
0	313
0	236
6	264
8	127
0	47
0	119
0	67
0	418
263	210
1	95
26	69
5	23
3	30
13	61
1	4
0	0
0	0
23	1947
1278	2910
0	28
302	961
0	0
0	0
108	20
1	19
0	16
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	16
0	16
0	16
2	16
1	4
0	4
2	0
1	0
0	0
0	0
3	0
0	0
0	148
0	147
1	10
1	16
0	24
0	2
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	33
57	45
1	33
0	33
0	16
0	13
0	6
0	5
0	1
0	13
0	13
0	0
0	0
0	0
0	58
0	38
0	1305
0	1297
14	128
0	1221
1	1246
