UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	18
0	18
0	26
16	17
0	25
4	32
0	9
3	21
0	5
0	2
0	2
0	2
0	1
1	2
0	1
0	1
0	2
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
6	2
0	2
0	17
0	19
0	16
0	19
0	17
0	19
0	15
0	16
0	15
0	15
0	16
0	14
0	16
0	1
28	844
0	768
0	668
38	368
10	264
1	221
0	124
138	2
0	5
0	3
3	5
0	0
2	0
2	0
0	301
1	327
0	301
0	171
0	156
0	148
0	140
3	30
0	121
1	96
0	22
0	35
0	55
0	29
1	26
3	6
0	7
0	12
6	20
7	1
0	0
7	0
0	35
0	20
0	32
0	32
0	2
4	31
0	0
0	3
68	276
12	273
8	191
0	138
2	1
0	23
1	36
2	11
34	54
0	30
21	37
0	12
0	0
0	0
9	41
0	14
0	7
0	29
0	0
4	19
0	21
2	182
0	314
0	314
0	240
2	63
0	274
0	324
0	239
46	206
3	151
6	207
0	308
0	238
0	201
0	245
0	266
0	73
0	39
5	29
0	205
0	46
0	81
0	83
6	60
0	60
0	106
0	2
10	16
0	103
0	47
0	40
0	73
0	60
5	61
0	6
2	2
0	35
0	112
0	87
14	67
0	43
0	40
0	18
0	13
0	13
2	25
0	3
0	4
1	1
0	0
15	0
2	70
290	97
7	27
6	0
16	1434
18	1361
3	183
0	310
8	90
4	60
8	102
0	0
0	785
2	1018
1	1159
2	807
4	1088
0	199
4	146
10	221
0	9
3	4
2	534
5	530
54	493
18	492
6	8
0	3
0	0
0	696
5	858
2	722
25	503
19	1410
1	849
4	1020
0	1190
0	339
0	503
1	106
0	103
0	88
9	183
0	308
11	39
0	62
10	10
0	36
0	70
3	69
0	80
0	82
0	69
0	79
0	58
0	59
0	67
0	6
0	60
0	64
0	70
0	27
73	618
4	470
19	508
15	38
29	149
0	22
0	2
32	3
0	47
3	45
0	45
0	8
0	0
0	0
6	0
0	1
0	0
0	0
0	1
0	15
1	147
35	162
0	2
2	19
0	0
0	2
2	141
0	100
32	126
0	16
23	84
17	56
1	2
9	4
0	0
0	204
2	142
0	198
0	159
0	186
2	5
0	32
0	45
6	1
1	0
111	487
7	408
0	82
327	28
2	2
2	2
0	0
13	0
2	0
162	0
24	396
0	386
0	416
0	403
1	300
1	361
0	370
35	50
0	18
1	402
3	35
0	308
1	55
0	5
0	38
0	402
3	256
0	18
0	336
1	274
7	8
4	9
0	309
2	64
3	7
0	21
3	34
0	61
0	80
0	29
0	24
1	28
0	1
0	33
3	9
1	33
0	26
0	12
0	11
0	12
0	4
1	8
19	663
0	558
0	562
0	532
0	470
0	467
0	467
0	467
0	160
1	0
2	144
15	1054
0	1030
33	313
16	137
0	0
0	0
0	18
18	467
0	386
0	92
0	320
0	363
0	273
0	392
0	416
0	355
0	348
7	13
0	39
2	17
0	1
2	43
0	17
0	23
0	56
1	38
1	73
9	8
0	10
2	7
201	368
0	0
2	0
0	0
12	150
22	26
12	132
0	98
0	0
2	269
0	251
6	220
0	116
0	0
0	48
0	11
1	13
8	39
0	16
0	8
0	28
3	51
0	37
4	35
5	30
0	0
0	1656
2	1877
12	1981
0	1724
0	1715
0	1876
0	1656
0	1570
1	1868
0	1710
0	1029
0	1736
0	1854
7	1819
0	1817
0	1797
0	1777
0	1529
0	1633
0	1437
4	1600
1	1566
5	938
0	796
55	189
23	435
0	313
0	153
0	25
0	75
11	0
0	16
0	15
0	1
3	16
0	7
4	18
2	18
6	14
0	2
2	373
6	366
0	26
7	76
4	26
2	0
0	7
0	0
0	7
0	0
0	0
3	2
0	2
0	2
0	0
0	0
1	0
0	0
0	2
0	6
0	2
0	1
0	5
1	2
0	0
0	6
0	5
0	2
0	0
0	6
0	2
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	7
0	2
1	0
0	0
0	0
0	2
0	5
0	0
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	3
0	0
0	3
0	3
0	0
0	0
4	0
1	0
1	23
7	26
5	41
2	47
0	23
41	50
0	31
1	51
2	45
0	45
2	24
3	19
0	57
4	3
0	0
0	0
0	31
1102	48
0	0
0	5
6	9
0	2
6	2
1	33
1	29
0	34
0	1
11	6
0	6
14	14
0	22
10	2
0	2
0	4
1	0
15	1
0	1
3	0
11	662
0	76
5	853
0	236
12	3
0	485
1	208
104	361
6	133
3	280
0	295
0	207
0	198
0	23
0	5
0	1
1	1
2	4
0	0
0	11
0	11
0	11
0	11
0	9
0	4
0	4
0	0
0	0
2	340
0	254
0	170
2	33
1	21
4	3
2	1
0	13
0	122
2	14
6	2
0	3
3	0
0	2
0	2
0	19
0	3
0	6
0	9
4	17
0	1
0	28
0	36
3	36
0	36
0	33
6	147
0	129
3	27
0	36
18	31
48	153
0	187
0	8
1	69
1	0
2	38
2	2
3	0
0	0
1	2
0	1
0	46
0	46
0	47
0	46
0	13
0	45
0	7
0	0
0	0
0	2
0	46
0	0
0	46
0	0
0	5
0	4
0	5
0	0
0	0
0	4
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	0
0	2
3	12
0	1
0	10
0	0
2	5
0	0
1	41
0	7
0	59
21	58
0	34
0	29
0	0
0	30
0	5
0	0
0	0
0	0
4	0
1	0
3	0
0	0
2	8
0	8
0	7
0	3
0	3
0	3
0	7
0	0
1	200
0	214
0	118
1	4
2	82
0	3
0	9
0	7
0	0
6	5
0	5
0	5
0	4
0	5
0	5
0	3
124	474
1	473
11	44
8	44
54	22
0	24
0	23
0	4
0	0
0	13
0	13
0	3
0	4
0	4
0	1
0	0
0	1
0	4
0	0
0	4
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	15
0	188
0	129
0	216
12	470
0	98
0	1
0	239
0	13
0	235
6	268
0	338
0	327
0	125
0	171
0	180
0	157
0	220
4	267
0	118
0	20
0	9
0	185
0	147
18	31
0	131
0	6
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
698	111
2	108
0	34
0	0
0	0
12	394
0	450
0	468
0	461
0	414
0	450
14	446
0	429
0	401
0	448
2	420
0	436
0	446
1	394
0	405
0	399
0	3
2	312
0	126
9	295
2	21
0	34
1	187
0	119
3	54
18	44
0	5
0	59
0	58
0	59
2	58
0	58
1	60
0	58
0	54
3	4
0	13
5	138
5	145
0	141
0	136
0	143
0	137
0	136
0	136
0	136
6	54
0	5
0	0
0	1
0	1
4	4
1	3
0	1
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
5	18
0	58
1	71
0	71
0	53
1	2
1	0
6	0
0	39
1	6
0	16
0	16
1	228
0	228
0	225
0	4
0	3
0	3
14	4
0	2
0	13
0	4
0	11
0	218
0	27
0	5
0	61
0	209
0	11
0	237
0	21
0	234
0	33
0	16
0	86
0	222
0	232
0	11
6	23
12	193
4	14
0	0
0	224
2	223
0	65
0	55
0	8
2	0
3	204
7	7
0	56
3	151
0	3
1	0
1	15
0	194
0	182
0	200
0	7
0	0
0	4
0	2
0	5
0	0
0	477
1969	2444
52	2409
5	2300
0	1226
0	1040
0	478
2	478
3	1
69	4
73	171
1	11
19	3
23	155
0	0
0	0
0	8
0	14
1658	3722
4	105
46	3614
6	1352
12	8
0	5
3	8
0	0
308	0
0	53
5	53
1	52
0	52
1	52
0	45
0	45
0	13
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	32
0	45
0	58
30	73
0	42
0	46
0	46
0	28
0	21
0	9
0	27
0	10
0	8
0	19
0	27
0	1
0	11
0	12
0	11
0	13
0	4
0	111
11	175
0	191
5	191
0	191
0	162
0	191
0	191
0	191
0	183
2	194
1	194
0	194
4	197
0	190
0	127
1	159
0	35
0	3
0	20
0	8
0	6
1	2
0	15
0	15
0	5
0	5
0	5
2	3
756	99
6	86
5	29
1	20
0	16
0	0
0	0
0	17
0	14
0	14
0	6
3	91
0	54
0	42
0	28
17	30
1	10
0	18
0	6
4	1085
129	1038
0	181
0	148
0	75
170	32
0	28
26	35
2	0
0	31
12	6
0	25
0	16
4	8
2	1
1	187
0	656
0	645
0	441
2	466
5	529
0	538
0	589
10	593
17	303
0	425
0	580
2	610
1	333
2	433
0	156
0	118
36	190
1	103
0	193
0	33
0	136
2	100
21	101
3	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	67
30	120
0	38
0	107
13	127
4	54
0	23
0	59
18	95
3	38
0	61
0	110
0	86
0	50
0	48
0	19
0	18
0	17
0	10
4	0
0	43
0	45
0	54
0	58
0	57
0	35
0	32
0	43
0	48
0	49
0	42
3	56
0	56
0	27
0	25
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1051	197
22	192
4	57
10	0
2	2111
21	424
0	2103
27	2054
24	1995
6	35
119	20
23	57
2	99
0	0
4	0
1	2
0	2
8	5
0	0
0	0
2	5
0	0
0	1109
18	123
20	1832
2	1103
194	1789
15	339
0	1767
0	1270
0	285
1	856
0	0
0	0
1	0
2	0
2	25
728	481
118	422
0	255
1	134
9	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	5
0	0
0	0
5	3713
48	3721
1	3441
19	3347
0	71
0	1107
31	1977
0	78
0	985
7	96
0	240
12	19
3	13
0	47
27	309
9	56
28	304
0	7
4	56
1	13
0	63
2	28
0	0
5	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
13	0
0	0
6	2787
38	2377
113	2516
0	2554
8	1835
0	509
0	484
0	402
1	313
0	245
0	100
0	70
2	73
2	204
33	229
6	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1561	436
1	29
128	391
0	385
1	385
0	385
0	385
0	313
0	260
32	101
0	0
199	5
0	2
0	3
42	3
24	9
0	6
0	3
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	1
705	1132
5	1081
2	573
112	95
0	51
0	95
0	68
7	0
21	6
0	6
0	2
2	0
0	0
0	0
51	24
2	0
6	97
194	63
0	73
3	0
3	7
0	12
0	3
0	196
16	205
0	13
0	201
0	196
0	41
2	196
2	0
0	204
0	200
0	195
0	89
0	111
15	21
0	10
0	11
1	21
3	4
0	2
0	3
4	137
0	0
0	0
3	0
23	1276
0	1202
1	421
7	1060
0	1283
2	74
0	0
0	0
0	0
170	121
15	118
0	78
0	35
0	0
0	0
6	61
243	243
0	227
19	189
0	15
8	0
2	96
0	220
126	235
9	8
0	13
6	3
0	0
0	0
0	9
0	53
6	53
11	1072
58	1343
0	1343
18	117
2	11
0	129
12	103
0	24
8	117
1	8
0	0
2	2
0	0
0	16024
3	15447
0	6936
36	1066
0	6508
8	6482
3	5938
0	5952
0	6780
7	13324
0	86
16	832
0	6386
201	6019
83	5868
145	0
2	61
25	223
0	72
7	72
0	302
6	11
0	0
0	29
0	203
0	0
0	0
0	0
0	5
5	36
0	36
0	15
0	147
13	4
172	319
0	49
0	64
2	91
1	111
0	6
0	104
4	16
0	0
0	1
0	0
0	4
0	3
0	0
2	9
0	0
8	2
1	3
4	6
1	1
444	66
0	43
23	65
0	0
4	0
140	34
4	28
0	0
0	0
3	0
466	777
0	35
22	26
11	708
6	4
8	509
30	159
0	40
8	1
13	0
0	0
8	32
0	38
0	0
0	42
0	42
0	0
0	373
0	1330
2	538
1	606
1	676
0	175
0	368
3	388
17	1773
0	642
0	343
2	896
0	647
1	433
2	529
0	565
0	329
1	454
13	80
0	246
0	166
0	168
0	96
0	28
0	46
0	6
0	25
0	165
4	342
3	141
0	16
6	11
0	20
0	98
3	39
0	40
35	61
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	106
190	240
0	16
0	46
0	130
0	31
0	2
11	2
0	2
8	0
0	0
4	0
0	0
0	0
0	0
0	576
26	615
42	191
1	8
23	26
0	39
0	8
0	11
10	5
10	27
0	44
8	785
0	1829
0	1902
0	1931
3	1889
2	1828
0	1811
0	1852
4	698
7	151
1	91
3	73
37	43
8	4
9	530
0	5
0	0
0	0
0	0
61	6
0	6
0	0
0	0
224	49
0	47
0	12
50	6
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	74
0	18
0	106
1	104
0	36
0	25
0	78
0	9
2	11
0	50
8	139
0	157
1	157
0	107
0	91
2	89
0	81
0	70
0	40
2	33
0	6
39	39
0	28
0	33
6	0
3	75
0	53
0	52
20	1
6	149
0	54
3	128
0	88
0	43
0	66
0	43
0	53
0	25
7	13
0	53
0	58
0	0
0	53
0	45
0	38
1	0
7	55
0	0
6	964
0	888
0	889
2	912
0	354
0	302
0	338
0	317
0	275
0	295
2	200
0	67
0	64
5	173
0	140
25	38
0	38
0	18
17	0
0	484
0	524
8	46
6	229
9	206
2	67
0	66
1	78
5	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
10	34
0	34
2	30
0	27
0	0
213	194
26	192
0	146
6	55
288	475
0	86
0	94
5	37
0	76
4	18
15	268
0	0
3	3684
0	3678
0	3679
33	1216
2	3746
6	2019
23	353
0	255
1	271
0	3629
0	3754
0	3491
31	807
0	3443
0	3316
0	3626
0	41
1	3784
0	21
0	181
2	3528
0	3715
0	3930
0	3735
0	3737
0	3842
2	187
5	3408
0	175
3	2942
48	2784
7	1932
1	1791
0	0
0	35
12	61
14	44
0	35
4	3
2	16
4	14
0	0
0	0
0	0
0	19
0	19
0	7
0	20
0	20
0	0
0	0
0	0
0	0
0	445
0	39
1	417
0	6
0	0
0	0
0	0
15	5028
1	5092
0	12
3	28
0	3423
4	1455
33	1346
62	484
10	104
0	82
0	1261
0	1172
3	445
1	4
0	31
0	31
2	551
1	11
1	24
2	2
0	19
4	4
0	4
0	3
0	259
30	258
4	259
165	305
0	305
9	305
0	305
4	7
5	52
51	4
1	1
2	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
43	1
0	0
0	0
0	339
1	311
0	8
0	335
2	78
0	55
0	167
0	149
0	50
0	90
0	40
0	0
0	0
0	0
0	1966
0	18
0	186
5	1966
1	92
0	20
0	13
31	1912
4	1913
18	2
0	42
1	78
1	18
11	2
28	0
0	12
4	107
0	101
23	39
0	36
2	81
0	14
0	85
11	30
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
6	10
0	3
4	7
0	54
0	48
0	8
0	49
0	59
0	43
0	0
0	0
0	0
2	0
0	23
0	23
0	21
0	1
0	21
0	0
0	14
1	14
0	2
0	7
0	1
18	10
0	10
0	12
10	10
0	8
0	8
0	1
0	2
0	6
0	3
0	1
0	0
0	0
0	0
0	0
3	0
0	0
314	82
0	81
0	7
0	4
0	0
0	6
0	0
0	0
0	0
0	0
2	2
0	0
0	2
14	161
0	176
1	115
6	131
0	24
0	79
0	56
4	57
0	29
0	19
0	5
1	207
5	590
0	599
4	228
0	623
3	80
0	16
5	3
0	37
0	59
0	0
6	0
121	2
2	0
1	2
0	0
0	0
53	2958
0	2959
0	2965
14	116
15	16
0	562
2	41
14	0
10	805
3	0
10	1679
15	1557
0	121
3	1576
0	229
0	0
0	0
0	0
703	46
1	28
2	13
0	0
0	0
0	0
2	2
0	4
0	11
0	2
0	264
0	2
0	3
1	23
0	15
7	264
7	23
2	61
0	96
0	6
3	25
0	5
49	163
0	51
0	0
67	1
6	492
2	2755
63	2874
5	201
0	138
14	1435
7	24
0	0
3	31
0	37
0	166
1	128
0	158
0	29
1	0
0	9
1	4
8	6
1	4
0	24
0	14
2	3
3	48
0	24
0	0
0	0
0	0
0	0
1	0
0	0
9	9819
200	9884
2	9793
42	10667
0	895
75	1950
30	1053
0	7
0	3
0	4
0	0
0	2
0	4
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	2
121	44
0	8
0	19
0	17
16	0
0	0
0	0
0	16
3	16
0	2
0	2
0	2
0	2
10	0
0	0
0	0
24	0
16	1
0	1
0	0
524	170
8	102
0	102
93	66
0	1
16	240
38	1149
0	62
21	1161
1	6
3	74
0	241
2	1132
5	86
0	2
0	0
0	4
0	0
0	0
0	4
0	4
0	32
1	88
2	261
11	2
0	232
0	23
0	17
0	196
0	71
77	222
0	35
9	12
12	0
93	23
2	20
0	2
5	23
13	0
6	2
42	1
7	28
45	8941
1	5
0	9
0	4
2	1
0	0
1	40
279	956
5	842
39	7
8	196
59	118
148	77
0	0
0	124
4	122
0	122
0	142
0	131
7	144
0	107
2	183
63	4
15	43
14	23
0	34
1	17
3	36
3	5
0	0
0	4
0	9
0	0
0	11
0	6
0	24
0	24
1	0
0	9
0	24
0	4
0	4
0	9
0	0
0	8
0	4
0	9
0	0
0	0
0	46
0	0
2	3
0	1
0	21
0	94
0	7
0	0
0	0
0	0
0	1
2	23
54	118
0	103
0	56
0	25
0	7
23	11
0	10
0	0
5	10
1	3
0	7
1	5
0	0
0	0
0	5
0	6
2	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
5	34
3	36
12	40
1	29
0	29
6	27
0	38
0	38
0	35
0	29
0	0
0	0
18	0
0	95
4	105
1	85
1	20
0	9
0	6
0	0
0	0
0	98
4	128
0	122
0	35
0	22
0	7
10	10
0	2
1	0
0	3
0	32
0	12
0	7
0	10
0	5
0	951
0	836
0	791
0	951
0	951
0	645
0	519
0	1153
0	951
2	951
4	144
0	144
0	946
1	981
0	622
0	629
9	404
3	190
6636	13579
0	8837
59	8560
23	4403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
336	316
0	64
0	252
0	0
10	673
27	578
0	0
7	606
14	594
0	479
12	20
11	24
22	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	1053
0	1051
10	1073
1	249
22	173
23	49
0	0
0	546
5	992
1	840
0	482
0	45
22	85
0	0
0	0
116	30
0	7
0	30
21	128
16	362
1975	5177
15	1264
69	269
0	138
3	9
0	215
11	29
3	103
12	57
73	310
3	859
73	2539
2	45
9	34
32	2354
0	0
6	1
2	1
0	1019
0	944
0	936
4	495
0	573
14	544
0	867
0	890
0	917
2	924
2	931
0	896
5	918
6	433
0	939
2	754
6	128
2	521
0	4
0	75
0	4
13	22
0	24
0	3
15	25
0	58
0	24
280	16
6	4
0	10
0	0
9	5
4	5
0	1
10	3
0	0
166	183
0	176
0	55
1	15
7	32
0	0
1	64
2	64
0	48
0	47
0	36
13	2
2	2333
50	2462
12	1737
45	582
153	1465
0	1707
12	1494
1	2081
0	1926
0	1405
0	1017
0	430
0	343
0	432
219	65
0	1
0	383
3	408
87	597
7	23
6	7
2	10
17	284
0	377
4	143
11	0
0	233
0	0
0	0
0	256
0	30
0	75
0	35
0	377
0	29
0	377
13	368
0	32
0	379
0	22
0	377
0	67
0	377
0	160
0	102
0	29
8	0
0	0
0	36
0	56
0	32
0	0
0	19
0	12
2	2
0	3
0	0
0	0
363	7
1	7
0	0
0	0
0	0
0	1605
5	1379
0	1898
24	1023
2	1855
5	30
0	3
0	1
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
12	7
0	4
0	7
1	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	41
1	39
0	1
0	1
259	1
0	0
43	0
0	14
5	14
762	3139
46	2799
0	2765
0	0
232	97
17	934
0	926
1	29
0	109
12	85
0	0
2	12
0	13
0	13
0	12
0	13
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	2238
0	2228
152	1830
0	322
12	80
4	302
41	670
0	227
138	236
3	235
1	47
0	21
0	75
4	7
5	1869
0	2254
0	2369
0	2347
0	2349
0	2174
5	2224
45	2221
4	2362
0	2251
0	431
0	2133
0	2141
0	2125
10	207
3	0
0	587
0	587
0	275
8	125
0	50
3	4
90	0
0	0
0	0
6	0
0	0
0	0
1	0
0	657
0	651
0	400
2	532
4	18
0	309
1	356
8	237
3	31
0	62
0	25
0	18
0	14
1	13
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	27
0	0
0	25
0	0
0	34
3	35
6	1
2	1
0	26
0	0
3	24
0	0
0	25
0	12
0	1
0	0
2	2
2	51
0	46
0	33
0	36
0	10
0	30
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	811
0	723
90	364
1	33
5	608
25	67
1	4
0	39
0	56
0	46
39	285
13	43
0	42
0	44
3	8
0	0
7	4
0	0
1	4
9392	5092
73	2487
14	69
31	529
58	449
0	15
4	388
20	105
81	58
0	194
16	33
20	29
0	458
85	502
11	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	60
0	47
0	66
0	66
0	4
0	10
0	22
11	60
2	0
0	60
10	10
19	4
0	904
0	3480
2	0
0	10
0	3327
0	3515
0	2148
2	3519
0	928
0	3071
0	2048
0	550
0	984
398	3608
0	426
2	166
0	908
2	3563
0	3487
35	3361
40	3483
84	3477
80	3489
48	3009
12	3524
4	559
0	2785
0	463
6	0
0	0
6	0
2	0
0	0
1	0
0	0
0	2
0	0
0	146
0	637
0	619
0	593
0	112
0	0
0	0
0	0
0	0
0	562
0	590
0	624
0	657
0	592
1	591
18	624
0	569
0	588
0	694
0	625
0	624
1	305
3	280
10	494
0	510
0	600
3	512
0	486
97	600
7	600
0	413
0	158
2	224
0	391
1	392
0	398
0	394
1	321
0	323
0	323
0	323
0	319
18	405
13	296
0	39
0	149
1	135
0	110
2	75
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	497
0	489
70	461
0	684
0	670
0	681
0	729
0	544
0	467
0	553
0	706
5	732
2	765
0	599
2	651
0	797
0	693
0	751
0	640
0	595
0	540
17	681
0	681
0	725
0	764
0	742
2	28
25	419
15	465
0	307
12	198
0	226
0	148
0	190
3	134
0	142
0	1
0	0
0	0
1	811
2	811
0	810
0	810
0	810
0	371
0	412
0	0
1	0
0	0
0	0
13	0
2	0
0	0
54	254
0	184
0	183
27	245
0	3
0	0
28	10
0	207
0	2059
4	1724
0	1776
17	1900
0	1599
0	653
22	1699
0	1551
3	911
0	1193
5	56
114	801
6	793
3	790
0	16
0	17
0	19
0	15
0	10
0	13
0	10
0	11
0	9
19	17
0	1
0	0
24	0
873	1964
39	1920
34	697
24	608
1	608
12	50
0	0
0	361
0	573
3	474
2	501
0	271
0	485
7	327
0	288
10	43
0	49
3	16
1	73
0	39
12	0
65	0
1	0
0	0
184	205
0	146
42	59
9	0
0	0
0	0
0	0
0	0
0	0
58	4336
99	2056
31	4802
1	4507
6	4369
0	2504
0	0
5	15
2	15
1	15
0	14
2	7
0	0
1	1
0	1
0	1
12	1165
0	1174
14	1232
2	17
80	403
20	24
0	385
0	0
0	56
40	142
0	40
0	50
1	59
5	63
0	44
0	11
0	84
0	35
0	56
0	48
0	51
2	13
1	46
0	2
2	15
0	16
0	6
0	13
0	13
0	11
0	3
1	2
0	11
0	2
2	440
18	370
4	397
0	221
30	99
0	24
17	125
2	9
5	3
591	2
11	0
0	0
0	0
0	0
0	0
3	1052
0	58
4	386
70	1105
0	12
131	1053
0	502
0	394
8	564
3	215
0	97
0	232
0	143
0	665
667	383
0	248
41	249
4	86
11	82
23	210
8	32
0	0
0	0
72	7124
4875	11089
0	122
892	3931
0	0
0	0
6	8
0	7
0	7
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	22
0	17
0	22
3	3
0	1
0	2
2	2
0	2
0	0
3	0
0	3
0	278
0	265
3	19
1	39
0	52
0	9
4	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	95
104	106
0	99
0	95
0	19
0	10
0	15
0	5
0	9
