UniqueCount	AmbigCount
0	0
1	0
0	0
0	65
2	68
0	56
2	7
0	8
0	7
0	0
0	0
0	243
0	299
0	295
1	132
0	77
0	18
20	48
1	18
2	4
0	12
9	42
0	17
0	13
1	17
0	4
0	1120
0	1376
0	1324
0	1123
0	1120
0	1272
0	1125
0	1656
0	1122
0	1122
0	237
0	236
1	1120
0	1391
0	981
0	984
1	372
1	523
1903	6183
0	3453
12	3774
5	2376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
1	0
0	0
229	221
0	61
0	160
0	0
34	2007
61	1865
5	2
14	1776
59	1756
0	1369
8	71
19	81
48	514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	10
3	0
35	0
0	0
0	0
0	0
0	0
0	0
0	303
0	303
0	311
0	76
4	56
8	7
0	0
0	762
0	1514
4	1292
0	693
0	49
19	104
0	0
0	0
212	24
0	14
1	23
45	121
12	472
2537	7127
7	1730
61	297
0	196
1	17
0	220
6	41
5	147
20	50
43	424
9	1455
102	3862
1	64
2	51
17	3073
0	0
18	2
0	2
0	888
0	839
0	826
3	451
0	494
10	469
0	760
0	786
0	799
2	820
0	785
0	784
11	799
3	322
0	812
0	691
19	97
0	553
0	18
2	137
0	35
11	60
0	45
0	2
8	18
0	49
0	15
239	10
1	0
0	10
0	0
7	5
2	5
3	0
10	0
0	0
118	409
0	375
0	136
0	65
2	127
0	0
22	111
2	111
0	71
0	84
0	68
6	8
0	1923
23	2122
10	1497
38	498
154	1103
0	1592
28	1385
1	1966
0	1721
0	1072
0	958
0	334
0	268
0	440
229	32
0	0
0	385
1	471
107	851
1	32
3	3
0	9
7	383
0	378
3	279
11	3
0	342
0	0
0	0
1	511
0	88
0	157
0	103
0	705
0	84
0	707
47	701
0	88
0	705
0	57
0	710
0	149
0	705
0	405
0	236
0	90
4	0
1	0
1	77
2	127
0	79
1	1
0	24
6	25
3	0
0	18
0	0
0	0
299	3
0	3
0	0
0	0
0	0
1	110
2	94
0	117
3	71
1	117
0	2
0	6
0	4
0	1
0	1
0	2
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
6	7
0	7
0	7
4	2
0	0
0	0
0	5
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	23
2	23
0	0
0	0
680	2
0	0
69	0
0	28
3	28
3016	8716
68	7674
0	7041
0	0
211	66
16	891
0	884
5	19
0	81
4	63
0	1
4	24
0	26
0	26
0	24
0	26
2	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1969
0	1939
247	1730
1	285
12	84
0	317
12	472
0	145
107	154
12	156
2	51
0	34
0	86
7	26
0	1360
0	1534
0	1666
0	1632
0	1614
0	1498
5	1496
27	1505
5	1647
0	1566
0	306
0	1552
0	1588
0	1548
11	157
4	0
0	490
0	490
0	310
4	164
0	101
0	3
81	4
0	0
0	0
2	0
0	0
0	0
6	0
0	1328
0	1313
7	731
18	977
4	60
3	552
2	622
9	408
2	47
0	112
2	61
0	50
2	33
3	33
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	60
0	0
0	36
0	5
0	44
2	56
10	17
3	17
0	38
0	15
0	25
0	1
0	20
0	9
0	5
0	0
0	5
1	23
0	21
0	20
0	20
0	6
0	12
0	0
0	0
0	23
0	22
0	25
0	25
3	26
0	26
0	23
1	9
0	6
0	1
0	2
0	2
0	485
0	453
68	180
1	17
4	391
11	28
0	6
0	32
0	62
0	45
30	223
2	40
1	25
0	34
1	12
0	0
14	1
0	0
0	1
18368	9955
93	4412
22	210
21	1235
48	939
2	35
11	778
41	285
34	140
1	417
30	163
21	53
3	1057
69	990
31	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	45
0	61
1	61
0	6
0	18
0	34
10	55
0	1
0	55
13	14
12	6
0	364
0	1571
0	0
0	6
0	1556
0	1587
0	1176
2	1580
0	383
0	1393
0	1126
0	243
0	403
321	1631
0	161
0	81
0	366
11	1602
0	1576
10	1573
37	1571
51	1568
67	1570
44	1376
10	1576
4	255
0	1400
0	210
12	0
0	0
47	0
0	0
0	0
2	0
0	0
0	0
0	0
0	163
0	962
0	932
0	919
0	135
2	0
1	0
0	0
0	0
0	290
0	295
0	318
0	325
0	298
0	298
19	317
0	292
0	297
0	345
0	317
0	319
0	154
0	130
0	231
0	255
0	301
1	255
0	228
45	301
9	301
0	253
0	57
0	100
0	164
2	164
0	164
0	164
0	143
0	144
0	144
0	144
0	139
5	168
11	139
0	25
0	111
0	107
1	63
1	55
0	10
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	361
0	350
20	547
0	662
0	659
0	656
0	683
0	487
0	433
0	493
0	695
3	696
0	726
0	540
0	653
0	758
0	602
0	716
0	678
0	657
0	630
13	694
0	676
2	691
0	735
1	707
3	19
18	441
5	460
0	386
9	268
0	290
0	203
0	259
0	160
1	148
0	7
0	0
0	0
2	696
1	696
0	699
0	700
0	700
0	392
4	262
0	0
0	0
0	0
0	0
22	0
8	0
1	0
19	77
0	52
0	55
5	75
0	4
0	0
0	4
0	102
0	933
0	794
0	802
18	893
0	753
1	380
7	774
0	713
0	474
0	547
0	38
65	356
12	345
5	338
0	9
0	20
0	27
0	12
0	7
1	27
0	3
0	14
0	6
25	21
0	9
0	0
31	0
620	1880
83	1761
11	493
14	319
2	319
22	29
0	0
0	373
0	585
1	497
0	506
1	297
0	500
0	344
1	353
5	50
1	52
2	18
0	61
0	73
4	0
12	0
0	0
0	0
259	681
1	447
50	234
2	0
1	0
0	0
0	0
0	0
0	0
29	2622
97	1527
21	2846
6	2719
10	2665
0	1839
0	0
2	8
5	8
0	9
0	6
1	4
0	1
0	0
0	1
0	0
1	1073
0	1057
1	1113
3	29
110	482
10	17
0	469
0	0
0	57
95	206
0	47
0	70
0	93
2	73
0	54
4	18
0	132
0	53
0	50
0	46
0	50
0	11
0	45
1	1
0	31
0	32
0	11
1	20
0	20
0	15
0	1
1	1
0	2
0	0
0	500
38	424
8	458
0	305
16	107
3	24
10	122
5	17
8	4
203	0
0	0
5	0
0	0
0	0
0	0
0	526
1	37
7	151
86	551
0	8
51	557
0	277
0	184
3	237
1	153
0	36
0	148
0	96
0	395
222	166
0	88
9	88
2	26
0	21
6	110
2	4
0	0
0	0
39	5538
5349	10740
1	139
506	5195
0	0
6	0
151	55
0	46
0	50
0	24
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	41
0	39
1	39
3	2
0	2
1	5
0	1
0	2
1	1
1	0
0	0
0	345
0	334
1	22
0	53
0	82
2	18
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
