UniqueCount	AmbigCount
8	484
6	819
0	620
1	153
0	107
0	108
0	65
0	76
0	37
0	51
0	35
0	9
0	152
0	142
0	151
0	140
0	129
14	32
0	42
0	3
0	21
5	21
39	77
2	11
0	43
0	66
0	81
0	261
0	80
0	221
0	10
0	241
0	156
0	209
0	181
0	115
0	101
0	128
0	179
0	135
0	138
0	96
0	92
0	135
5	1
0	110
0	149
0	228
0	109
0	95
0	159
0	105
0	30
0	58
3	15
0	47
2	248
0	238
0	208
0	228
0	203
0	101
0	263
0	49
0	72
0	137
0	191
0	278
0	74
0	60
0	144
0	30
0	20
0	188
0	38
0	13
0	116
0	111
0	17
0	59
0	10
0	53
0	59
0	5669
763	5841
0	5528
0	3881
0	5474
1	5476
0	3455
0	3014
28	187
5	2
0	0
356	56
25	55
0	10
1	10
0	5
0	0
0	0
118	1377
6	1595
12	1580
18	1597
0	286
1	48
6	0
0	16
0	214
0	1
224	1213
1	919
0	1229
0	1086
0	1201
0	1106
0	1093
0	1201
9	914
0	918
0	773
0	1008
0	800
0	900
1	763
0	935
0	828
0	367
0	4
0	4
0	58
0	6
0	42
6	47
0	46
7	53
4	2
0	35
1	3
197	1512
4	1505
0	1506
33	1320
0	0
0	8
0	6
0	1
0	25
39	25
6	9
5	1
0	6
13	15
0	0
0	0
0	0
0	0
0	0
0	283
0	278
1	78
0	0
0	91
0	61
1	8
1	1
1	18
111	836
0	309
1	824
0	79
2	192
7	121
5	75
7	59
0	94
0	44
0	103
11	62
22	51
0	41
0	25
0	25
0	0
0	3
0	2
0	0
0	0
243	37
0	20
0	13
52310	19382
125	18992
26	5580
1	465
0	465
45	279
7	283
6	377
0	4
0	19
0	60
0	40
0	20
0	6
18	3
0	15
14	18
140	226
0	105
6	7
0	13
11	23
2	51
2	70
2	13
0	24
1	11
0	9
0	45
0	45
0	7
0	29
0	31
1	1
2	5
4	2
0	16
0	10
0	9
0	6
1	0
0	0
0	0
118	42
174	102
0	102
0	1097
0	1225
0	831
0	885
0	911
0	802
0	879
0	837
1	914
0	941
0	799
15	125
0	585
0	95
0	178
0	95
0	68
0	48
11	29
0	9
1	28
0	0
0	0
0	107
0	101
1	506
1	0
2	70
3	147
0	531
7	475
3	48
0	47
0	103
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	145
1	127
0	126
0	48
1	53
0	39
3	9
5	20
1	22
0	6
2	6
2	21
0	1
0	3
0	218
0	317
45	317
10	63
2	147
45	216
0	194
9	190
0	185
3	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	1506
0	1518
1	1494
3	61
3	971
7	1538
5	214
0	76
0	1078
47	44
0	2
5	70
11	6
14	61
729	2231
10	175
30	205
0	0
387	2281
0	3132
60	3958
3	3134
4	1911
0	10
39	892
73	57
0	55
12	0
0	2
0	0
9	0
14	0
374	52
2	19
0	29
0	23
3	14
1	12
0	0
0	1
0	1
0	7
0	0
1	0
3	0
57	45
2	40
3	10
0	9
0	1
0	124
2	125
0	122
0	5
0	119
0	7
1	116
0	15
0	35
0	110
0	88
8	93
0	44
0	0
4	295
0	285
52	159
0	186
0	261
0	242
0	173
8	11
2	62
0	45
0	17
0	43
3	5
302	157
0	38
0	122
0	42
0	20
0	18
0	0
0	2
0	2
0	2
0	4
0	4
0	2
0	0
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
1	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
65	11
0	10
0	10
1	25
15	25
0	8
97	0
142	274
4	53
0	271
0	127
1	29
0	61
387	352
3	351
1	33
0	0
1	0
0	0
0	0
0	0
6	331
21	315
0	331
0	252
0	51
0	193
0	0
0	9
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	105
0	8
0	7
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
4	17
0	56
0	257
2	244
0	47
5	61
0	77
2	225
1	43
0	231
0	99
0	41
0	67
15	3
13	41
6	14
5	13
1	11
1	16
15	54
35	50
3	668
0	369
18	471
6	547
0	487
0	303
0	71
0	50
0	6
0	3
2	5
3	277
0	311
2	275
0	215
6	127
0	122
25	106
0	25
0	23
0	9
0	4
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
53	51
0	51
0	34
0	30
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
11	1526
1378	1530
12	1133
0	19
0	37
3	74
0	399
0	204
3	44
389	249
2	241
17	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	242
2	241
17	340
0	250
0	207
0	282
0	31
0	82
2	44
1	14
0	0
3	0
0	0
0	0
0	0
0	0
293	61
3	26
0	0
0	19
0	15
4	1
0	0
3	0
0	34
0	3285
0	3683
6	3325
0	3415
0	2294
0	2245
3	1778
0	3166
0	3111
0	3131
0	3110
0	3196
0	3634
1	4123
0	4086
0	4008
0	3437
0	3878
0	3641
0	627
0	3815
0	2941
2	2434
26	906
0	2967
369	954
0	2826
9	3254
0	1328
3	84
33	329
0	1165
0	2381
0	870
0	39
0	312
10	453
0	466
22	161
0	0
0	0
10	271
0	1356
0	1629
4	1645
7	245
0	293
35	391
4	448
127	905
0	1538
0	1534
0	1515
0	1679
0	1266
11	832
0	751
37	697
23	144
1	23
4	502
9	22
3	17
0	1
0	445
0	27
1	15
81	321
0	78
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	0
0	4
0	2
0	0
0	47
5	46
0	3
0	17
0	7
0	0
0	0
1	1477
0	35
588	1467
0	263
7	176
0	243
0	153
0	219
0	627
9	673
0	18
13	1420
0	250
0	0
0	179
0	139
0	233
0	240
0	199
0	149
0	174
0	191
0	133
0	11
0	113
31	51
0	2
0	14
0	0
2	2607
0	2347
0	2112
0	2013
60	1164
0	1784
1	2285
3	481
7	326
0	317
7	0
9	0
0	123
0	120
0	8
6	1
9	123
0	0
0	50
0	70
12	185
0	184
0	15
0	37
0	9
0	17
0	29
0	46
0	10
13	16
13	1
1	0
6	263
7	254
0	254
1	84
0	89
0	56
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	85
6	58
17	4
0	80
0	15
24	3
0	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
95	46
165	478
91	29
5	437
1	202
0	18
0	5
0	0
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
2	1
0	3
0	6
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
9	0
0	0
0	0
0	0
0	0
58	476
13	366
0	215
0	101
4	182
0	91
1	80
0	0
22	0
0	31
5	950
0	10
4	464
0	956
0	0
0	0
35	3
7	31
0	574
9	457
1	440
12	10
0	60
0	102
0	53
2	28
6	59
22	351
0	0
97	0
7	0
0	756
95	799
95	202
6	222
69	75
11	758
3	800
0	743
24	201
0	441
0	310
0	63
6	0
0	0
1	0
0	0
0	0
6	242
7	244
0	242
2	140
1	73
5	32
1	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	789
4	77
4	756
0	2
0	290
6	526
6	444
50	206
0	23
13	6
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
27	20
0	52
13	47
1	36
46	34
1	46
0	5
28	16
0	46
0	0
0	0
0	0
3	710
1	751
0	645
0	635
0	426
0	483
1	406
4	443
0	387
0	10
1	30
0	123
7	20
0	14
48	111
16	11
13	40
0	35
3	0
0	0
0	0
55	1
0	0
0	0
18	0
0	200
0	175
0	251
2	148
24	58
0	178
93	63
18	124
0	152
0	245
15	162
1	180
0	198
0	195
0	153
7	145
1	53
2	144
1	189
0	11
0	144
5	116
0	0
1	0
4	1390
28	1563
0	1256
0	639
4	9
0	125
0	86
0	35
4	0
0	0
0	0
0	0
0	0
0	0
0	43
0	25
1	41
184	118
2	23
0	0
0	0
0	0
6	1361
3	1089
133	2272
6	1290
0	0
0	50
0	73
0	155
0	129
0	35
35	50
0	63
15	16
0	39
81	142
2	62
2	60
0	11
1	11
0	0
2	1
0	0
0	0
0	0
0	1860
0	0
0	0
2	0
0	0
0	300
1	345
0	95
0	169
0	194
0	180
0	140
12	0
11	47
1	34
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	884
0	785
1	767
0	693
0	22
2	33
0	2
0	0
5	451
3	362
0	421
0	270
0	317
13	89
0	48
9	83
0	24
0	54
5	26
3	0
847	826
0	244
0	554
2	344
2	78
4100	9307
74	9300
6	9242
12	108
0	86
0	9
0	2
0	2
10	15
0	3
0	2
0	5
0	12
0	11
1	15
3	7
0	3
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	663
1	614
0	1407
24	24
0	33
0	1478
2	11
1	39
0	642
0	1397
0	627
0	1397
0	231
4	542
0	592
0	1267
0	401
12	35
0	372
1	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
0	487
0	403
0	330
0	286
0	222
0	264
4	111
0	193
8	28
0	177
0	155
32	203
0	194
2	29
24	110
0	175
8	202
0	138
0	189
0	194
0	220
0	262
0	188
0	225
0	218
0	214
0	171
0	218
14	160
0	187
0	187
0	143
0	237
0	158
90	82
0	35
20	45
0	112
0	12
26	18
0	31
0	28
0	27
0	6
8	7
0	3
4	0
0	48
9	56
4	0
1	3
0	3
0	49
0	3
0	3
0	15
0	34
0	24
1	0
1	0
15	0
5	3
0	0
1	0
0	12
50	12
0	0
3	2
2	14
28	16
1	250
0	214
0	29
0	0
0	0
0	0
0	0
49	0
0	0
20	0
96	1950
0	1946
0	1946
0	1331
0	22
4	96
0	256
0	192
0	49
0	47
14	0
3	29
3	29
1	0
0	0
0	5
1	6
0	1
0	3
0	3
0	3
0	6
0	6
0	6
0	1
0	6
0	6
0	6
3	6
0	6
0	6
0	4
0	4
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	301
0	301
5	301
1	105
0	0
0	0
0	0
0	0
0	0
0	0
27	54
13	112
0	111
1	90
3	7
0	0
0	18
0	8
0	0
0	0
0	0
38	8
0	3
0	5
0	0
0	33
1	65
664	332
8	200
4	206
1	4
0	52
9	105
0	0
49	2
0	0
0	0
0	0
0	0
121	1000
0	584
0	792
4	762
2	749
5	414
0	128
1	115
0	77
1	86
0	76
2	39
0	0
0	8
0	4
0	7
1	12
30	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	579
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
4	83
0	75
0	86
0	78
0	76
0	85
0	73
0	78
0	76
0	67
0	77
0	26
0	27
0	18
0	18
0	9
0	21
0	19
0	16
1	6
0	7
7	0
0	0
0	7
0	7
0	6
0	6
0	6
0	6
0	5
0	7
0	7
7	4
0	6
0	3
0	7
0	7
0	7
0	6
0	7
0	5
0	6
0	7
0	8
0	2
0	8
0	7
0	7
0	7
0	11
0	14
3	13
3	12
0	2
0	8
0	5
0	6
0	1
0	15
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
3	0
0	1
0	0
0	0
0	1
0	1
4	1
14	6
5	3
8	4
4	187
0	185
0	7
1	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	257
0	258
0	206
1	174
0	17
0	95
0	3
17	57
0	10
2	0
0	0
0	0
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	1
0	0
0	0
1	0
0	0
0	0
441	2349
0	2342
117	140
34	195
32	9
12	6
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
203	97
10	32
0	64
0	63
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	11
4	11
0	3
0	0
0	0
1	0
2	0
5	0
0	0
0	0
0	0
2	389
5	393
0	192
0	439
0	467
0	440
0	349
7	72
9	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
0	0
8	0
11	1130
18	1042
21	958
0	321
1	272
0	48
15	62
0	0
401	75
2	75
0	29
0	0
72	112
0	111
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	7
0	21
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	9
0	0
0	161
1	160
0	159
0	159
0	108
0	128
0	146
0	13
0	70
0	7
0	0
1	0
0	0
0	0
0	32
0	0
0	10
0	31
0	30
0	31
0	28
0	29
0	17
0	29
0	29
0	32
0	32
0	21
0	33
0	33
0	33
0	33
0	7
0	28
0	29
0	32
0	29
3	9
0	22
0	32
1	28
0	0
0	0
0	1
3	40
0	39
0	19
0	19
0	5
12	3
2	9
3	13
0	3
0	1
0	2
70	17
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	20
12	17
0	6
0	6
0	5
0	4
0	0
2983	231
0	33
0	215
0	0
8	632
1	636
0	244
5	445
2	94
5	0
0	201
7	27
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
56	167
2	500
0	139
68	501
0	518
0	501
0	500
0	59
0	495
0	118
0	225
5	51
0	187
0	219
0	207
0	63
2	203
0	40
0	136
0	182
12	178
0	164
1	165
0	160
0	117
0	84
0	132
6	142
27	95
0	49
0	79
0	0
0	0
0	0
2	0
114	56
1	21
1	17
3	34
0	0
0	9
0	3
0	2
0	8
0	2
0	2
1	0
0	6
0	14
0	15
0	8
0	3
0	7
0	7
0	6
0	0
0	0
1	14
0	336
4	29
0	293
0	4
0	109
2	278
0	18
0	68
1	315
0	315
0	0
0	0
0	14
0	16
1	12
0	26
0	316
0	15
0	69
0	17
0	53
4	2
4	61
0	59
0	16
1	0
30	2
158	386
3	382
1	5
0	32
0	38
33	31
0	31
1	8
1	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
4	0
0	0
1	2
0	57
0	58
0	35
0	8
0	0
20	0
1	0
3	68
0	33
6	0
12	67
0	28
0	20
0	6
0	14
1101	7414
0	267
1	7143
0	4246
0	5575
4	5712
0	7280
13	5278
25	1266
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	547
0	48
0	459
6	425
0	63
0	294
11	55
5	28
11	216
33	244
3	32
183	287
0	64
1	33
3	86
0	23
2415	223
13	50
4	160
0	44
5	46
0	45
0	2
0	3
0	1
0	1
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	508
0	534
0	478
0	473
0	524
0	478
0	498
0	526
0	538
39	508
0	542
0	531
0	533
0	538
0	565
0	568
0	533
0	568
0	565
15	172
0	462
83	559
0	508
0	536
0	500
0	510
0	591
0	524
0	465
0	533
0	501
0	527
3	526
0	465
0	211
62	287
12	376
0	136
0	267
0	194
1	269
0	129
1	10
1	5
0	22
0	28
0	6
0	13
0	4
0	9
1	8
0	0
5	205
0	18
0	8
0	6
0	83
0	1
0	15
8	73
0	37
0	18
2	9
0	5
4	0
0	0
0	0
13	0
0	533
4	424
12	505
16	482
9	104
1	432
15	5
0	0
0	0
0	0
17	0
0	0
0	0
166	139
0	139
73	1005
20	292
33	869
9	796
0	0
0	239
0	303
1	95
1	180
9	0
0	0
0	0
0	0
0	0
2	535
0	201
7	426
17	505
0	508
0	378
0	501
0	523
20	194
0	467
10	136
0	11
11	5
56	127
0	94
0	0
57	0
0	2571
14	3322
22	1568
0	2018
3	1604
0	1856
0	889
0	2009
3	505
0	1254
0	61
0	45
0	508
258	509
26	29
0	19
0	241
1	80
0	95
0	255
0	250
0	262
0	232
3	252
0	232
0	142
0	256
4	29
0	181
0	180
7	57
4	232
6	2712
0	3049
0	2638
127	4324
0	2912
141	444
0	3062
0	2959
0	2965
0	1237
0	2064
0	2962
4	2447
0	3056
0	2064
0	2288
0	2962
0	2115
0	4314
5	3071
5	957
0	2063
0	2627
1	2771
0	2909
0	3871
35	1166
0	2694
0	2944
0	3077
0	2387
1	2742
50	1304
0	0
1	18
0	229
0	293
0	159
1	315
0	18
1	30
9	16
0	5
6	3
2	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	9
1	38
0	7
0	18
0	0
0	23
0	23
1	0
2	294
2	235
52	45
0	242
1	233
0	66
0	46
0	223
0	219
4	199
0	204
0	61
3	17
0	47
0	44
0	44
0	46
4	0
0	0
0	0
0	0
3	0
0	0
0	25
6	25
12	25
9	25
0	25
0	15
0	15
0	9
0	15
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
3	9
0	6
0	10
0	10
0	7
0	10
0	6
0	6
0	6
2	4
0	6
2	15
0	13
0	6
0	23
0	19
0	14
0	6
0	12
0	15
3	1
0	1
0	1
0	8
0	4
0	2
0	5
0	9
0	9
0	4
0	12
0	5
0	6
0	12
0	16
0	10
0	10
0	6
3	10
0	10
0	10
0	6
0	18
0	10
0	10
0	10
0	6
0	10
0	10
0	10
0	10
0	12
0	6
0	6
4	0
14	0
0	0
0	0
4	0
0	0
0	0
7	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	53
24	55
0	55
0	4
7	2
0	2
1	2
0	4
0	4
0	4
0	2
0	43
0	4
0	4
0	2
0	2
0	2
0	2
0	17
0	4
0	2
0	15
0	9
0	4
0	4
0	2
0	2
0	4
0	2
0	2
0	12
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	892
7	473
3	895
6	2
0	11
0	109
0	229
2	3
0	28
0	85
0	30
0	24
0	125
0	220
2	443
0	54
0	37
0	0
0	60
0	17
0	69
0	26
1	47
0	15
0	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
12	4
20	6
27	523
0	515
156	339
0	17
2	39
0	119
18	0
35	50
0	0
0	43
0	12
0	3
0	3
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	11
0	11
0	9
0	6
0	0
5	0
0	119
1	106
0	99
6	49
0	2
0	10
0	0
0	0
0	0
27	963
31	1191
4	117
7	482
13	47
38	1021
0	0
0	0
0	0
3	2
0	11
1	2
1	13
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
30	30
0	30
0	3
25	16
4	0
0	3
0	3
2	0
0	0
0	0
6	29
0	9
8	37
0	86
0	86
0	3
0	0
0	0
0	1
0	0
0	0
28	11
0	13
0	13
0	0
0	0
0	0
0	484
0	486
0	540
0	270
6	88
44	120
0	544
0	486
35	221
42	405
0	6
0	259
3	19
1	4
4	6
0	253
3	10
4	257
0	0
2	107
11	30
135	154
0	88
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	10
0	1
0	1
0	0
8	4
0	0
6	8
2	8
0	7
0	7
0	6
0	6
0	6
5	0
0	17
0	17
3	14
0	5
0	0
0	0
0	0
0	0
0	0
0	22
0	24
0	24
0	18
0	26
0	20
0	26
0	22
0	8
0	20
0	24
0	22
0	26
0	22
0	22
0	26
0	22
9	22
0	0
20	10
0	7
0	5
0	0
5	0
21	0
24	271
52	287
17	20
0	251
5	4
0	109
0	104
0	85
1	6
0	9
0	6
23	175
0	112
0	86
0	12
1	11
271	430
7	366
0	37
0	48
0	82
0	51
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
0	13
0	3
0	3
0	0
23	316
0	257
1	39
9	138
6	63
0	112
8	112
2	786
0	714
0	491
21	490
0	346
4	340
0	268
0	393
0	419
0	325
0	284
1	63
0	43
0	101
2	18
0	33
0	73
0	21
3	11
0	24
0	23
0	10
0	18
0	12
1	0
0	0
0	0
14	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	173
0	11
0	175
11	30
2	0
0	162
0	162
0	0
0	47
0	20
6	7
12	114
0	140
0	6
4	2
0	5
0	3
0	0
24	87
0	20
0	19
1	0
0	7
0	7
0	28
0	50
0	4
0	0
0	0
0	0
0	3
0	0
10	146
0	0
0	0
0	0
0	0
22	101
0	4
2	84
0	8
0	10
3	4
1	0
0	6
9	9
0	4
0	0
5	0
0	1
0	0
0	3
3	1
2	0
0	0
0	0
0	0
0	0
1	5
747	3051
4	403
0	2636
0	2686
1833	2744
0	2134
0	1684
0	351
1	1004
0	891
37	916
0	2
2	152
0	152
34	0
0	342
0	78
3	4
7	546
0	260
0	382
0	517
0	92
0	439
1	494
0	350
0	44
0	30
0	26
0	0
0	20
0	45
0	0
0	1
0	7
0	0
0	5
0	0
0	23
0	17
6	43
0	2
0	3
1	25
0	5
0	1
3	2
0	0
0	0
0	43
0	15
0	86
0	42
2	6
0	73
0	0
6	28
0	26
0	3
1	25
0	23
0	4
0	0
0	0
1	0
3	0
1	0
0	11
1	117
0	115
0	9
3	0
0	32
1	32
0	12
4	11
0	4
5	2
29	7
0	1
0	14
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	2
0	14
0	0
0	14
0	0
0	0
0	10556
6	10431
5	944
0	965
7	753
27	760
0	928
5	760
27	778
3	699
3	620
5	64
222	731
21	40
16	55
10	3
2	12
0	25
0	13
1	1
86	0
127	21
19	0
0	0
0	5947
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	1
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	74
0	72
0	74
0	39
0	32
6	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
24	78
0	15
0	84
0	83
1	77
0	12
0	4
0	24
0	16
0	16
4	14
0	8
0	7
0	2
0	5
0	3
0	3
0	3
0	1
