UniqueCount	AmbigCount
0	44
43	135
44	113
2	10
4	7
0	4
0	432
14	332
0	414
0	340
0	383
0	9
0	62
1	75
7	0
3	0
228	838
27	681
7	169
498	83
0	1
9	1
0	0
9	0
9	0
466	0
84	2253
14	2167
0	2342
0	2332
0	1948
8	2206
0	2188
148	137
8	133
23	2304
3	272
0	1899
5	199
0	49
8	284
0	2327
4	1515
0	192
0	2076
9	1725
16	83
16	75
0	1825
4	240
11	60
0	81
7	312
0	449
1	504
2	317
0	236
2	241
0	4
0	12
2	8
1	12
0	8
0	5
0	6
0	5
0	2
0	0
11	781
0	663
0	667
0	608
0	574
0	567
0	567
0	567
0	133
1	0
9	263
20	1317
2	1294
36	541
23	257
1	0
0	0
0	12
15	544
0	448
0	149
0	349
0	416
0	294
0	404
0	429
0	382
0	352
19	12
0	51
0	11
0	4
0	80
0	9
0	17
0	54
0	77
4	44
7	9
0	13
9	13
159	398
1	0
3	0
0	0
16	222
28	48
16	216
0	137
0	0
2	287
0	273
1	239
0	147
0	3
0	60
1	34
0	29
7	68
1	26
1	21
0	37
2	54
0	52
4	45
8	26
0	0
0	875
5	1109
9	1172
0	1027
0	1033
1	1091
0	1013
0	934
0	1086
0	1033
0	518
0	1059
0	1078
4	1046
0	1046
1	1027
0	1015
0	871
0	924
0	822
4	913
0	889
3	629
0	574
82	133
10	376
0	286
0	156
0	14
1	72
6	0
0	32
0	26
0	10
3	32
5	15
33	312
70	314
60	238
2	119
19	1598
40	1498
0	236
83	368
90	223
7	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	4
0	5
0	5
0	4
0	3
0	6
0	6
0	4
1	0
0	6
0	1
0	1
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	2
0	0
0	0
9	0
3	0
0	58
6	60
0	100
1	123
0	58
71	56
0	48
0	96
4	73
9	73
5	58
1	31
0	74
1	0
4	0
0	0
0	51
1341	107
1	0
0	19
8	56
0	3
1	3
10	49
2	45
3	49
0	11
19	20
1	20
14	25
0	30
21	8
0	5
0	6
0	0
13	0
0	0
3	0
4	763
0	147
3	891
0	221
22	36
4	525
0	190
126	316
4	103
0	316
0	327
0	224
0	223
0	58
0	16
3	5
0	4
0	8
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
9	656
0	590
0	402
1	102
9	40
7	24
9	18
0	71
0	138
10	32
8	3
2	24
9	0
0	11
0	11
0	23
2	6
6	1
3	15
5	18
0	0
0	64
0	73
5	73
0	73
1	74
4	202
0	157
0	91
0	125
32	69
56	286
0	262
0	40
3	53
0	0
2	23
6	1
1	0
0	0
0	10
0	8
0	80
0	79
0	84
0	78
0	31
0	81
0	15
0	9
0	6
0	4
0	73
3	3
3	70
0	1
1	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	26
0	21
0	0
0	10
18	44
0	9
0	23
0	4
2	10
0	1
0	75
0	14
1	81
14	84
0	71
0	54
0	0
0	62
0	22
0	0
0	0
0	0
1	0
0	0
0	0
2	0
17	27
0	27
0	27
0	5
0	4
0	4
3	20
0	0
0	366
0	388
4	248
19	19
0	229
0	22
1	19
4	5
0	0
7	13
0	13
0	10
0	5
0	13
0	13
0	12
160	671
1	671
9	90
3	90
56	17
0	38
0	35
0	14
0	8
0	31
0	31
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	127
0	19
0	255
0	254
0	286
20	798
0	201
0	11
0	371
0	5
0	354
4	436
0	558
0	498
0	226
0	273
0	282
3	273
0	429
3	497
0	269
0	56
0	22
0	380
0	300
28	70
0	245
0	26
0	0
0	107
2	0
0	3
0	3
0	3
0	2
1	3
0	2
1604	124
6	123
0	25
0	0
2	0
10	418
0	496
0	499
3	476
0	453
0	480
2	480
1	457
0	453
4	484
4	437
0	475
0	444
0	388
0	426
0	429
0	20
0	287
0	106
7	278
0	27
0	22
0	183
0	119
1	83
10	76
0	11
0	62
3	59
0	54
2	56
0	56
0	56
0	56
0	50
3	1
1	9
6	155
19	159
0	164
0	154
0	154
0	152
0	155
0	151
0	152
6	61
0	4
0	2
0	6
0	4
7	10
2	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	13
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	29
1	29
0	70
0	82
0	76
0	65
5	0
0	4
22	4
0	50
3	7
0	9
0	13
0	109
0	107
0	108
0	1
0	2
0	0
3	1
2	0
0	9
0	2
0	5
0	96
0	12
0	0
0	41
0	109
0	3
0	109
0	5
0	119
0	15
0	6
0	29
0	113
0	110
0	6
0	6
1	100
0	3
0	0
0	106
0	108
0	27
0	31
0	4
2	0
1	106
0	6
0	31
2	70
1	4
1	0
1	3
0	100
0	84
0	101
0	2
0	0
0	1
0	0
0	1
0	0
0	453
960	1172
35	1161
0	1110
0	848
0	741
0	456
0	454
0	0
26	5
21	95
0	4
21	4
20	87
0	2
1	0
0	20
1	8
1094	1655
0	69
10	1594
3	815
0	1
0	1
0	1
0	0
57	0
0	33
2	33
1	32
0	32
0	32
0	29
0	29
0	21
1	0
4	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	41
0	59
33	88
0	40
1	50
0	53
0	33
0	15
0	11
0	30
0	11
0	11
0	26
0	28
0	4
0	14
0	19
0	15
3	22
0	6
18	188
16	294
0	321
12	323
0	321
0	289
0	323
0	321
0	323
1	302
0	324
2	324
0	324
0	325
0	318
0	198
0	274
4	84
1	7
0	23
0	10
0	17
3	1
0	32
0	33
0	20
0	22
0	20
2	1
619	67
1	37
5	19
3	5
0	29
0	0
0	0
0	2
0	0
0	2
0	0
5	162
2	86
0	76
0	38
37	75
23	40
0	34
0	30
2	2454
146	2367
0	466
0	360
0	177
166	31
0	31
40	93
7	1
1	76
11	17
0	48
3	42
3	38
0	6
7	332
0	1214
0	1219
0	880
3	960
7	1076
0	1095
0	1081
12	1080
16	665
0	931
0	1108
2	1106
0	730
6	742
0	197
0	181
52	234
0	137
0	223
0	40
0	155
2	119
39	121
7	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	102
17	224
1	64
2	217
10	203
0	99
1	51
0	127
9	126
0	48
0	91
0	199
0	161
0	56
0	39
0	29
0	33
0	24
0	42
5	3
0	86
0	76
0	68
0	79
0	78
0	33
0	50
0	53
0	74
0	74
0	62
1	76
0	76
0	29
0	31
0	27
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
640	170
10	170
2	70
10	0
1	1512
5	373
0	1503
39	1508
10	1425
3	33
56	14
6	25
0	60
0	0
2	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	1237
17	235
3	1718
2	1055
114	1702
14	560
0	1653
0	1393
0	508
0	867
0	0
13	0
0	0
0	0
0	8
90	85
8	62
2	53
0	40
9	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	47
0	47
0	34
0	15
0	0
7	6021
72	6034
0	5840
29	5728
1	107
0	1094
40	4139
0	190
1	1185
30	169
8	428
19	34
1	32
3	83
14	238
0	95
21	221
1	13
0	25
2	7
0	52
11	22
1	4
0	4
1	3
0	0
0	0
0	0
8	0
0	0
0	0
4	0
0	0
1	1443
22	1295
53	1402
3	1411
3	942
0	250
0	205
0	158
0	172
0	91
0	41
0	46
0	45
1	124
23	139
6	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
755	277
13	37
93	240
0	236
0	236
0	236
0	236
0	213
0	177
7	82
0	0
2271	72
4	3
11	69
20	1
9	2
0	1
0	1
0	1
0	0
4	0
0	2
0	4
0	4
0	4
0	2
0	2
1445	2608
9	2532
2	1184
137	87
0	52
0	87
0	62
1	0
11	3
0	3
0	1
1	0
0	0
5	0
54	16
6	0
22	401
931	286
0	330
5	0
7	16
0	1
0	0
0	70
6	70
0	2
0	69
0	70
0	7
0	69
0	0
0	76
0	74
0	76
0	45
0	47
1	11
0	4
0	9
3	14
0	2
0	0
0	3
4	48
0	0
0	0
0	0
65	1315
0	1239
1	608
0	1175
1	1319
2	57
0	0
4	0
0	0
343	199
14	202
2	138
0	67
0	0
0	0
0	29
196	115
0	111
16	88
4	14
14	0
5	128
0	321
187	352
2	28
0	20
11	2
0	0
0	0
0	28
0	31
13	31
4	1308
102	1660
2	1659
6	177
1	22
0	129
23	111
0	23
0	136
1	18
0	0
7	0
0	0
0	11036
0	10774
0	6461
24	1110
0	5232
2	5184
2	4852
0	4855
0	5651
5	8262
2	40
5	857
0	5119
209	4952
43	4883
83	0
0	64
24	180
0	112
2	110
0	384
2	28
0	0
0	30
0	257
0	0
0	0
0	1
0	0
5	11
0	11
0	3
0	92
4	2
104	210
0	35
0	46
0	50
0	76
2	6
0	70
0	21
0	0
0	1
0	1
0	0
0	7
0	1
1	6
0	2
2	6
0	1
0	6
0	1
389	82
2	45
22	84
0	0
10	2
342	97
0	97
0	2
0	0
5	0
670	1421
0	37
35	57
26	1327
8	28
15	903
63	234
0	187
14	0
8	0
0	0
66	278
2	346
5	12
0	364
4	318
1	0
0	213
0	924
0	308
0	452
2	710
0	256
2	321
4	359
5	1397
0	468
0	335
0	623
0	423
0	262
0	307
0	325
0	182
0	278
6	62
0	126
0	113
0	110
0	92
4	42
0	36
0	10
0	16
0	173
0	254
0	100
0	27
1	6
0	12
0	86
0	32
0	21
32	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	328
286	559
1	78
1	45
0	227
1	89
0	1
10	0
0	1
4	1
0	0
6	0
0	0
0	0
0	0
0	373
14	404
55	157
1	8
37	18
0	22
0	12
0	28
5	3
4	36
0	76
5	777
0	2125
0	2204
0	2246
5	2184
4	2117
0	2101
1	2165
1	764
1	106
1	95
9	62
15	87
2	17
1	747
0	22
0	0
0	0
0	0
10	0
0	0
0	0
0	0
334	86
2	85
1	10
28	9
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
0	2
0	1
0	0
0	153
0	25
0	176
1	179
3	43
0	40
0	157
0	19
0	19
0	64
9	149
0	174
0	174
0	129
0	88
0	86
0	79
0	69
0	44
4	39
3	10
70	123
0	72
0	77
5	0
0	72
2	29
0	24
20	1
4	115
0	43
1	112
0	61
0	32
0	55
0	32
0	43
0	13
2	4
0	38
0	41
0	0
0	38
0	34
0	36
2	2
11	44
0	0
7	1032
0	892
0	896
2	1009
0	343
0	287
0	336
0	312
0	266
0	281
3	185
0	67
1	63
2	138
0	112
56	34
1	81
0	13
21	0
1	448
0	468
12	27
0	227
5	198
0	82
2	76
0	88
10	12
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	11
0	11
0	11
3	11
0	11
0	11
0	9
0	0
308	582
19	582
0	244
4	118
275	678
1	179
0	197
9	53
0	103
0	30
13	314
1	0
0	10273
0	10271
1	10282
25	2957
1	10299
3	4997
14	594
0	434
0	373
0	10244
0	10135
0	9851
51	1792
1	9010
0	9750
0	10232
0	81
1	10459
0	59
0	294
1	10036
1	10353
0	10521
0	10366
2	10363
0	10289
0	254
6	9876
0	684
1	8708
37	8122
8	5746
1	5462
0	0
0	65
51	188
7	126
2	138
2	12
0	74
0	65
0	0
0	0
0	0
0	17
0	17
0	15
0	17
0	17
0	0
0	0
0	0
0	0
0	428
0	48
1	402
0	12
0	0
0	0
0	0
17	5242
0	5278
1	27
2	82
0	3682
7	1686
26	1532
42	533
3	91
0	97
0	1377
0	1495
0	481
0	1
0	35
0	34
10	824
8	32
1	54
2	16
0	14
0	4
0	4
0	0
0	497
31	497
1	497
289	576
0	583
9	586
0	577
17	37
9	141
33	21
4	23
1	23
0	0
0	0
15	3
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	0
4	0
0	0
4	129
0	124
0	17
0	118
0	56
0	20
0	48
0	40
0	18
0	29
0	10
0	0
0	0
0	0
0	1851
0	22
0	254
2	1850
4	103
0	31
0	27
18	1713
4	1741
6	16
1	88
0	70
0	54
10	4
22	0
0	3
3	42
0	39
6	19
0	16
2	37
0	9
0	38
0	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	23
0	14
0	8
0	2
1	3
0	39
0	38
0	6
8	39
0	44
0	36
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
177	42
0	42
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
23	241
0	268
0	172
2	199
0	46
0	124
0	99
0	86
0	74
0	48
0	7
2	169
4	452
0	479
1	183
0	491
2	84
1	10
1	10
0	29
0	53
0	0
5	0
372	0
9	0
0	15
0	0
0	0
50	1980
0	1980
0	1991
9	161
24	38
0	324
5	29
4	2
1	391
1	0
7	2651
4	2487
0	161
0	2506
10	495
0	0
0	0
0	0
985	139
0	98
0	40
0	0
0	0
0	0
0	2
0	5
0	6
0	0
0	124
0	0
0	2
0	10
0	7
4	128
5	17
4	35
0	66
0	3
0	14
0	9
52	259
0	131
0	3
184	0
5	403
7	2483
65	2509
4	122
0	71
10	1573
8	59
0	0
3	59
0	62
0	305
0	247
0	299
0	55
2	2
1	32
0	23
6	18
0	15
2	74
0	44
0	10
0	66
0	45
0	0
0	0
0	0
0	0
1	0
0	0
12	27774
438	27203
3	25796
168	29630
3	3791
219	7582
47	3872
0	5
0	2
0	3
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
126	80
1	11
0	41
0	28
12	0
2	0
0	0
0	11
1	11
0	2
0	1
0	1
0	0
4	0
0	0
0	0
23	2
8	0
0	0
0	2
495	192
0	129
0	129
62	62
0	4
6	401
67	1653
0	170
24	1667
2	28
1	185
0	391
20	1630
7	217
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	32
0	65
1	163
6	0
0	133
0	11
1	6
0	125
0	48
29	149
0	33
8	5
10	1
60	63
0	44
1	2
2	63
7	3
3	9
29	0
0	60
60	13826
0	0
0	3
0	3
1	0
0	0
1	126
123	378
3	292
11	14
11	95
21	16
45	79
0	0
3	79
6	67
0	67
1	127
0	113
7	160
0	49
0	239
64	11
36	141
35	49
0	56
5	31
4	56
9	15
0	5
0	10
0	16
0	3
0	16
1	10
0	30
0	30
1	3
0	12
0	30
0	7
0	7
0	12
0	2
0	21
0	7
0	12
0	2
0	0
7	123
0	2
3	3
0	0
1	80
0	132
0	52
1	0
0	0
0	0
0	0
5	26
147	189
0	141
0	85
0	45
0	3
40	20
0	17
0	9
5	16
7	5
3	23
2	15
0	2
0	0
0	2
0	6
0	2
0	0
1	0
0	6
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	18
0	15
1	20
2	12
0	11
4	6
0	19
0	19
0	14
0	10
0	0
0	0
0	0
0	23
2	24
1	23
0	3
0	2
0	2
0	0
0	0
0	292
3	364
0	361
4	143
0	73
1	32
17	46
0	21
12	6
0	10
0	68
0	23
0	20
0	26
0	6
0	1178
0	1530
0	1458
0	1184
2	1178
0	1424
0	1269
0	1767
0	1184
0	1184
1	333
0	332
0	1176
1	1524
0	1064
5	1158
0	369
1	622
3015	9715
0	5418
19	5918
4	3844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	1
0	0
0	0
149	165
0	45
0	120
0	0
36	2141
68	1975
0	6
13	1883
83	1873
0	1467
18	93
21	78
62	573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	4
0	11
2	1
29	0
0	0
0	0
1	0
0	0
0	0
0	279
0	279
3	291
0	107
4	85
7	16
0	0
0	702
4	1390
0	1247
0	592
0	65
14	121
0	0
0	0
142	17
0	10
0	17
32	146
17	413
1962	5729
10	1495
47	267
0	187
2	29
0	224
2	25
3	112
20	69
26	398
8	1256
98	2926
1	67
2	58
9	2276
1	3
4	0
0	0
0	809
0	750
0	777
0	342
0	391
17	382
0	675
0	706
0	723
4	738
5	737
0	697
12	725
4	263
0	735
0	632
4	81
0	504
0	12
0	92
0	29
19	43
0	43
0	6
5	16
0	62
0	30
197	15
10	2
3	13
0	0
0	5
0	5
0	0
4	5
0	0
150	497
0	447
0	185
3	96
8	155
0	0
18	112
2	114
0	89
0	94
2	73
10	6
1	1790
18	1937
8	1350
59	462
106	1025
0	1427
21	1111
0	1697
0	1479
0	916
0	844
0	309
0	249
0	374
143	44
1	11
0	290
6	525
111	873
3	42
4	23
2	25
18	287
0	288
6	319
4	0
0	240
0	0
0	0
0	361
0	39
0	71
0	47
0	464
0	46
0	474
28	458
0	39
0	464
0	28
0	472
0	66
0	464
0	321
0	141
0	38
3	0
0	0
0	99
1	158
0	84
4	0
0	37
1	27
0	7
0	14
0	0
0	0
284	3
0	3
0	0
0	0
0	0
0	63
0	57
0	68
3	52
0	68
0	5
0	4
0	1
0	0
0	0
0	3
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
7	7
1	7
0	7
0	4
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	17
3	17
0	2
0	2
867	2
0	0
56	0
0	18
0	18
2748	7523
90	6593
6	5997
0	1
295	42
17	830
0	823
1	19
0	147
12	113
0	2
4	35
0	34
0	35
0	36
0	35
4	12
0	12
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
27	1848
0	1822
164	1623
0	327
10	81
0	293
19	423
4	141
92	145
7	147
0	57
0	37
0	88
9	24
0	1274
0	1464
0	1644
0	1574
0	1581
0	1422
1	1454
30	1435
2	1600
0	1530
0	214
0	1516
0	1565
0	1512
7	159
4	0
0	526
0	526
0	352
1	189
0	131
1	3
88	3
0	0
0	0
1	0
0	0
0	0
5	0
2	1016
0	1009
0	540
12	740
0	71
0	390
6	428
11	284
1	19
0	70
0	66
0	56
0	31
1	30
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	63
0	0
0	46
0	9
0	61
0	67
8	23
2	22
0	49
0	14
0	36
0	0
0	30
0	13
0	6
0	0
0	2
3	27
0	20
0	18
0	21
0	4
0	12
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
2	474
0	446
30	206
1	29
6	378
10	28
0	14
0	42
0	46
0	36
19	202
1	34
0	19
0	37
1	33
0	0
14	11
0	2
0	9
12530	7346
164	3230
22	135
8	882
56	701
2	17
8	548
20	205
45	134
4	350
30	114
24	30
0	838
39	805
8	432
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	36
0	49
3	48
0	14
0	31
0	33
12	41
0	0
0	41
20	31
28	14
0	259
0	1425
0	0
0	5
0	1415
0	1447
1	1055
2	1432
0	279
0	1297
0	1006
0	175
0	290
332	1488
0	115
0	84
0	259
5	1448
0	1430
13	1427
37	1426
54	1425
64	1427
50	1259
11	1431
2	195
0	1314
0	132
7	0
0	0
35	0
2	0
0	0
7	0
0	0
0	1
0	0
0	151
0	823
0	803
0	781
0	129
0	0
0	0
1	0
0	0
0	195
0	209
0	210
0	226
0	216
3	215
3	212
0	200
0	207
0	227
0	212
0	210
1	91
1	78
0	181
0	203
0	255
4	205
0	180
36	257
1	255
3	218
0	36
1	53
0	79
0	79
0	79
0	79
0	67
0	67
0	69
0	67
0	69
6	81
2	65
0	7
0	50
0	47
0	31
0	28
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	285
21	424
0	504
0	509
0	502
0	528
0	400
0	354
0	394
0	607
4	613
0	629
0	505
0	572
0	651
0	540
0	631
0	586
0	562
0	547
10	586
0	567
0	591
0	620
0	621
0	27
23	394
7	419
0	363
4	225
0	252
0	218
0	236
2	197
1	151
1	2
0	0
0	0
0	543
2	543
0	553
2	553
0	553
0	347
1	175
0	0
0	0
0	0
0	0
13	0
4	0
0	0
21	96
0	68
0	70
8	96
0	6
0	0
4	2
0	122
0	896
0	769
0	814
14	869
0	725
0	390
14	748
0	721
0	472
1	567
0	25
60	287
7	275
3	275
1	14
0	17
0	25
0	13
1	9
0	20
0	6
0	9
0	6
38	19
0	7
0	0
33	0
993	3035
62	2745
18	1020
23	624
3	624
24	92
0	0
0	433
0	735
3	641
1	641
1	379
1	651
2	489
0	495
3	65
0	91
2	53
0	70
0	65
2	0
5	0
0	0
0	0
175	317
0	209
33	108
19	0
0	0
0	0
0	0
0	0
0	0
13	2591
45	1639
12	2731
2	2675
2	2623
0	1863
0	1
0	14
2	14
0	16
0	13
0	4
0	3
2	2
1	5
0	2
4	1196
0	1162
1	1235
1	31
124	565
9	15
0	559
0	0
0	82
133	311
0	65
0	103
0	103
2	96
0	53
2	32
0	199
0	72
0	73
0	65
0	69
0	12
2	69
4	5
0	35
0	35
0	12
0	23
0	21
0	20
0	6
9	9
0	13
0	3
0	577
39	531
6	538
0	375
14	120
3	17
31	118
11	17
11	12
186	0
2	0
1	4
0	0
0	0
0	0
0	406
0	37
3	178
80	442
0	15
37	426
0	235
0	167
5	197
0	137
0	33
0	133
0	98
0	303
168	129
0	78
8	94
0	29
0	22
2	95
0	14
0	0
0	0
54	8620
7790	17056
0	264
688	8433
0	0
5	0
91	49
0	44
0	43
0	19
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	38
0	40
1	41
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	361
0	346
4	30
1	78
0	99
0	22
3	9
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	62
