UniqueCount	AmbigCount
4	4
0	6
6	47
1	0
1	335
0	361
3	247
7	22
0	220
2	11
3	18
2	15
0	0
6	5
0	5
0	3
0	2
0	3
0	3
0	1
163	698
0	698
12	73
6	73
74	13
0	30
0	31
0	12
0	4
0	32
0	27
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	11
0	313
0	253
0	335
16	863
0	205
0	7
0	414
0	3
0	428
5	502
0	617
0	571
0	285
0	368
0	320
0	299
0	451
0	542
0	332
0	46
0	22
0	368
0	325
12	64
0	263
0	8
0	0
0	153
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1794	120
4	119
1	22
1	0
2	0
8	401
0	483
0	495
1	468
0	436
0	474
5	472
0	444
0	446
0	478
2	449
0	476
0	441
2	381
0	424
0	411
0	20
0	269
0	81
5	263
0	29
0	17
1	186
0	109
0	77
8	71
0	5
0	41
0	41
1	39
8	38
0	37
0	39
0	38
0	39
3	6
0	4
0	118
16	139
0	123
0	118
0	129
0	120
0	124
0	117
0	120
2	39
0	11
0	1
0	4
0	3
3	3
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	29
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	11
1	11
0	64
3	74
0	80
0	56
1	0
0	0
4	1
0	59
0	2
0	1
0	1
2	64
0	65
0	64
0	0
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	61
0	1
0	0
0	25
0	63
0	4
2	66
0	3
0	74
0	3
0	2
0	19
0	71
0	65
0	1
2	5
3	65
3	3
0	0
0	65
0	64
0	16
0	16
0	1
0	0
0	62
0	0
0	15
3	44
0	0
0	0
0	5
0	69
4	66
0	69
0	5
0	0
0	4
0	4
0	1
0	0
0	425
1258	1286
51	1277
0	1228
0	907
0	775
0	429
0	429
0	0
16	5
15	53
0	7
7	5
9	44
0	0
0	0
0	5
1	2
602	810
0	43
17	765
2	394
0	0
0	0
0	0
0	0
45	0
0	16
20	16
1	16
0	16
1	16
0	15
0	15
0	10
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	60
0	80
0	61
20	107
0	74
0	84
0	81
0	69
0	33
0	21
2	54
0	25
0	21
0	49
0	30
0	2
0	18
0	32
0	28
7	41
0	9
12	222
12	293
0	320
8	320
0	320
0	257
0	320
0	320
0	320
0	308
0	323
5	323
0	323
3	327
0	317
0	177
0	267
0	97
0	6
0	35
0	8
0	10
2	1
0	20
0	20
0	13
0	13
0	13
0	4
695	108
1	43
3	14
5	7
2	62
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	74
0	67
0	28
36	75
7	40
0	28
0	33
1	3235
212	3134
0	555
0	405
1	201
187	42
0	42
26	118
7	0
6	92
6	19
0	69
3	43
7	45
0	14
3	388
0	1243
0	1225
0	874
0	952
4	1076
0	1083
0	1110
7	1129
3	662
0	870
0	1073
2	1135
0	711
0	782
0	238
0	213
62	273
0	147
0	257
0	48
0	191
0	145
31	146
7	116
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	88
23	224
2	46
0	215
7	171
0	73
0	50
0	142
3	96
1	56
0	83
0	199
0	165
0	65
1	55
0	10
0	17
0	8
0	42
6	0
0	89
0	83
0	86
0	98
0	99
0	33
0	57
0	66
0	86
0	89
0	76
2	95
0	95
0	50
0	49
0	35
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
851	146
4	146
2	49
1	0
1	1831
12	405
0	1820
13	1771
9	1730
7	40
37	9
6	32
0	51
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1058
14	161
1	1514
3	955
99	1553
20	493
2	1478
0	1196
1	405
1	808
0	0
3	0
6	0
0	0
0	22
78	107
6	80
0	64
2	45
3	0
4	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	25
0	25
0	21
0	2
0	0
7	6542
65	6549
0	6331
40	6237
0	90
0	1099
52	4626
0	226
3	1285
31	160
4	441
46	30
4	29
2	62
18	217
2	69
33	209
1	16
0	21
0	8
0	65
24	22
0	1
5	1
0	1
0	0
0	0
0	0
15	0
0	0
0	0
4	0
0	0
0	1152
34	980
96	1103
3	1111
5	747
0	200
0	197
0	148
0	182
0	83
0	47
0	42
0	45
6	131
10	146
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1085	358
16	38
88	317
0	308
0	308
0	310
0	308
0	268
0	202
11	97
0	0
1445	84
4	2
18	82
6	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1967	3338
8	3249
0	1437
152	96
0	57
0	96
1	74
7	0
22	11
0	11
0	4
0	0
0	0
0	0
87	24
7	0
33	407
977	291
1	309
8	0
0	17
0	6
15	2
0	87
0	90
0	11
0	90
0	86
1	16
0	85
0	0
0	90
0	90
0	86
0	40
1	54
0	8
0	6
0	8
0	16
3	3
0	4
0	3
2	51
0	0
0	0
0	0
42	1372
0	1272
5	665
0	1217
0	1376
0	41
0	0
1	1
0	1
416	269
27	269
1	156
0	68
0	0
0	0
0	19
202	80
0	78
13	59
0	5
3	0
16	56
0	181
122	200
1	13
0	7
4	0
0	0
0	0
0	17
2	22
7	22
12	1225
161	1616
3	1616
11	159
1	12
0	96
17	67
0	12
5	116
0	21
0	0
7	0
0	0
0	13384
0	13090
0	7884
39	1259
0	5960
7	5888
1	5500
0	5505
0	6755
2	9576
11	36
9	965
0	6066
184	5764
78	5705
59	1
0	34
24	173
0	117
2	112
0	480
0	37
0	0
0	16
0	279
0	0
0	0
1	0
0	0
6	8
0	8
0	5
0	125
6	2
110	298
0	43
0	72
0	70
0	110
1	14
0	104
1	22
0	0
0	2
0	2
0	1
0	8
0	2
0	1
0	4
0	6
0	1
0	1
0	2
335	73
0	29
6	74
0	0
5	0
299	69
3	69
4	0
0	0
1	0
822	1634
0	46
47	64
30	1524
12	22
20	1100
52	312
0	198
19	0
18	0
0	0
48	316
0	446
7	15
0	481
8	405
0	0
0	281
0	1152
0	406
1	586
2	852
1	351
1	376
0	425
8	1647
0	605
0	434
0	722
0	507
0	329
0	389
0	421
0	200
0	313
4	50
0	139
0	141
0	118
0	122
0	46
0	50
1	6
0	16
0	183
1	319
0	127
0	46
2	4
3	14
1	94
0	29
0	21
55	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	363
272	577
2	70
0	34
0	205
4	72
0	0
2	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
0	427
9	443
58	133
0	7
44	19
0	23
0	4
0	25
7	0
5	30
0	78
23	742
0	2238
2	2317
0	2372
7	2324
4	2236
1	2194
0	2266
0	739
0	84
3	71
8	48
16	68
6	11
1	894
0	19
0	0
0	0
0	0
3	0
0	0
0	0
0	0
391	90
1	85
2	22
30	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	93
0	23
0	117
0	120
0	35
0	28
0	94
0	13
0	9
0	64
14	159
0	187
0	187
0	139
0	100
0	90
0	102
0	74
0	42
0	37
2	8
70	131
0	73
0	88
3	0
1	91
5	44
0	41
10	3
4	137
0	63
1	123
0	82
0	44
0	78
0	44
0	63
0	16
6	8
0	16
0	18
0	0
0	16
0	16
0	23
2	0
10	25
0	0
3	1230
0	1037
0	1040
1	1197
0	378
0	349
0	387
0	364
0	290
0	291
7	173
0	79
0	74
3	180
0	148
63	49
0	156
0	33
16	0
7	471
0	495
5	26
2	261
12	245
3	77
0	75
0	91
15	23
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	0
444	724
10	723
0	212
5	95
329	757
0	189
0	197
8	49
0	107
5	21
17	395
0	0
1	9989
0	9985
0	10002
73	2761
5	10039
1	4746
11	566
0	407
0	371
0	9953
0	9945
0	9651
69	1663
9	8835
1	9480
0	9926
1	99
1	10149
0	44
0	303
0	9812
0	10036
0	10216
0	10051
2	10051
1	9998
0	254
7	9641
0	613
0	8499
74	8017
9	5707
0	5464
0	0
0	86
49	178
11	133
2	131
4	29
4	58
1	35
0	0
0	0
0	0
0	20
0	19
0	11
0	20
0	16
0	0
0	0
0	0
0	0
7	484
0	49
7	453
1	10
0	0
0	0
0	0
38	5059
0	5105
4	23
6	77
0	3490
1	1521
20	1375
55	562
3	89
0	97
0	1291
2	1348
0	477
0	1
0	57
0	57
4	695
5	22
1	45
0	11
0	7
0	2
0	2
0	0
0	495
27	491
3	491
308	569
0	577
9	577
0	569
17	12
1	96
84	8
1	14
4	14
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
502	0
5	0
0	0
10	261
0	257
0	24
0	243
3	82
0	31
0	84
0	73
0	30
0	54
0	29
0	0
0	0
0	0
0	1650
0	8
0	224
3	1650
1	96
0	7
0	14
36	1553
2	1571
16	1
1	49
0	44
2	21
13	5
6	0
0	11
0	48
0	37
13	21
0	20
7	37
0	6
0	37
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	15
4	10
0	2
0	6
0	32
0	32
0	5
2	32
0	32
0	32
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
171	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
13	171
0	174
0	121
6	132
0	29
0	83
0	62
0	57
0	44
0	22
0	8
3	153
1	429
0	455
0	158
0	463
4	76
0	13
0	9
0	22
0	42
0	0
3	0
824	0
1	0
0	3
0	0
0	0
76	2633
0	2636
0	2639
23	271
49	66
0	375
4	49
10	0
5	498
0	0
10	3358
10	3138
0	179
1	3189
3	649
0	0
0	0
0	0
1429	206
10	115
4	89
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	91
0	3
0	3
1	2
0	3
4	91
2	6
0	28
0	40
0	3
0	11
0	4
23	219
0	116
1	3
217	0
16	359
8	2374
80	2456
6	177
0	61
21	1511
9	49
0	0
1	47
0	47
0	318
0	246
0	296
0	52
4	1
0	17
1	10
15	15
0	8
0	67
0	49
0	14
0	85
0	53
0	0
0	0
0	0
0	0
0	0
0	0
14	21115
450	20409
1	18878
119	22352
0	2605
186	5730
64	2859
0	10
0	0
0	9
2	5
0	8
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	81
4	5
0	32
1	44
26	0
0	0
0	0
0	9
0	9
0	0
0	0
1	0
0	0
2	0
0	0
0	0
10	0
9	1
0	1
0	3
621	199
5	153
0	153
63	46
0	4
12	363
53	1700
0	151
28	1712
3	20
1	174
0	356
22	1677
13	210
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	27
0	66
1	148
1	1
2	118
0	5
0	3
0	124
1	57
47	140
0	27
1	8
7	6
70	59
0	48
0	6
2	59
6	4
6	8
27	0
4	63
57	10163
1	2
0	10
0	8
2	0
0	0
1	49
91	237
1	184
10	8
7	78
18	19
76	58
0	0
2	79
1	63
0	63
0	122
0	107
5	132
0	50
0	200
59	6
13	109
25	40
0	37
3	22
0	30
0	2
0	0
0	4
1	21
0	0
0	16
0	4
0	30
0	30
1	0
0	16
0	30
0	4
0	4
0	16
0	0
0	12
0	4
0	14
0	4
0	0
1	103
0	0
1	0
0	2
1	32
0	139
0	19
2	0
0	0
0	0
0	2
7	35
130	190
0	144
0	87
0	23
0	9
27	33
0	32
0	9
5	15
17	4
1	37
3	16
2	4
0	0
0	2
0	1
2	2
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
9	44
0	20
12	59
3	37
0	24
9	15
0	58
0	58
0	20
0	28
1	0
4	0
0	0
0	11
0	13
2	11
0	5
0	1
0	1
0	0
0	0
0	301
2	358
0	357
4	157
0	80
0	36
9	50
0	26
4	7
0	7
3	35
0	17
0	17
0	18
0	7
0	1293
0	1693
0	1619
0	1299
0	1290
0	1565
0	1395
0	1952
0	1299
0	1300
8	306
0	303
8	1282
0	1616
0	1181
1	1228
0	413
9	671
3064	9552
0	5312
77	5781
22	3811
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
3	0
0	0
118	149
0	40
0	108
0	0
44	1898
67	1774
9	0
10	1619
88	1603
0	1261
24	69
8	76
62	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	7
0	15
0	0
17	0
0	0
0	0
1	0
0	0
0	0
0	370
0	370
0	376
0	118
4	90
6	17
0	0
1	1084
1	2372
2	2113
4	891
0	108
52	215
0	0
0	0
179	33
0	20
4	33
40	136
11	444
2255	6525
7	1587
44	266
0	179
2	36
0	226
9	39
2	149
20	94
67	463
12	1273
129	3293
3	49
5	38
8	2820
0	1
5	2
0	2
0	673
0	616
1	624
4	293
0	331
12	318
0	561
0	566
0	603
0	611
2	603
0	579
15	606
4	216
0	627
0	527
9	78
2	421
1	13
0	86
0	17
9	29
0	47
0	9
7	7
0	72
0	31
180	22
2	0
2	22
0	0
7	5
2	11
0	0
5	6
0	0
152	426
0	369
0	139
2	70
1	157
0	0
24	95
4	95
0	61
0	61
0	58
17	2
0	2341
15	2569
7	1744
26	508
151	1175
2	1826
41	1444
0	2210
0	1904
0	1120
1	1018
0	381
0	311
1	463
195	38
0	4
0	283
6	426
126	810
3	35
7	9
0	17
18	294
0	282
2	298
22	0
0	243
0	0
0	0
0	315
0	40
0	84
0	46
0	417
0	38
0	419
35	413
0	40
0	417
0	32
0	422
0	76
0	417
0	355
0	182
0	39
6	0
8	0
0	48
0	72
0	32
0	0
0	26
0	13
0	3
2	9
0	0
0	0
345	3
5	3
2	0
0	0
0	0
0	41
0	30
0	42
5	24
0	42
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	22
3	22
0	0
0	0
847	0
0	0
30	0
0	17
4	17
2999	8114
81	7119
1	6590
0	0
206	57
10	708
0	704
0	9
0	128
11	100
0	5
4	52
0	49
0	49
0	52
0	49
9	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1559
0	1527
141	1341
0	201
21	68
0	231
15	325
1	117
89	126
9	128
1	60
0	37
0	79
8	34
1	589
0	668
0	762
0	744
0	723
0	655
0	644
25	663
0	735
0	698
0	105
0	678
0	714
0	676
7	64
1	0
0	232
0	232
0	165
9	79
0	38
1	2
84	2
0	0
0	0
2	0
0	0
0	0
6	0
1	1047
0	1031
0	570
15	750
11	59
4	396
10	448
4	293
0	33
0	67
2	62
0	47
0	23
1	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
3	46
0	0
0	46
0	4
0	75
0	81
3	16
3	16
0	71
11	15
1	48
0	0
0	41
0	18
0	6
0	0
0	12
1	86
0	75
0	65
0	57
0	12
0	52
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	316
0	296
28	109
2	19
0	252
16	16
2	7
0	36
0	37
0	29
16	144
3	30
0	11
0	20
4	17
0	0
7	2
0	1
0	1
13115	7612
106	3436
26	148
11	928
44	712
4	22
5	547
21	203
51	77
1	395
13	109
29	35
2	830
28	782
24	429
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	27
0	37
3	37
0	10
0	23
0	19
6	34
2	0
0	34
10	23
13	10
0	282
0	1380
0	0
0	5
0	1378
0	1398
0	1099
4	1405
0	298
0	1236
0	1056
0	196
0	293
299	1426
0	111
0	71
0	282
8	1423
0	1394
9	1391
37	1382
65	1380
76	1385
30	1206
4	1388
9	237
1	1289
0	174
9	0
0	0
16	1
4	1
0	1
3	0
0	0
0	0
0	0
0	95
0	606
0	596
0	581
0	69
0	0
1	0
0	0
0	0
0	98
0	101
0	106
0	102
0	99
0	99
1	105
0	96
2	100
0	110
0	105
0	104
0	50
0	47
0	128
0	140
0	177
0	140
0	127
22	173
4	174
0	135
0	32
0	53
0	71
0	71
0	72
0	71
0	61
0	63
0	63
0	63
0	60
2	75
1	59
0	4
0	13
0	10
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	341
0	332
38	471
0	549
0	570
0	542
0	572
0	429
0	400
0	429
0	635
4	656
1	664
0	526
0	624
0	702
0	564
0	658
0	627
0	604
0	588
13	629
0	618
0	642
0	651
0	650
0	23
35	363
3	382
0	343
6	214
0	251
0	197
0	248
5	173
3	142
0	7
0	0
0	0
3	394
2	394
0	397
0	397
0	397
0	221
2	156
0	0
0	0
0	0
0	0
16	0
4	0
0	0
25	68
0	48
0	44
11	68
0	0
0	0
3	2
0	87
0	839
0	713
0	768
11	795
0	703
0	374
18	735
0	700
0	486
0	559
1	29
74	298
30	294
3	284
4	21
0	21
1	22
0	21
0	9
0	9
0	5
0	5
0	5
44	10
0	1
0	0
37	0
1272	3326
38	3012
24	1068
35	627
2	626
33	63
0	0
0	360
0	549
5	481
0	492
0	291
0	492
4	365
0	356
3	43
0	67
2	45
1	65
0	48
9	0
1	1
0	0
0	0
185	490
0	293
25	198
11	0
5	0
0	0
0	0
0	0
0	0
16	2818
49	1630
16	2972
4	2912
5	2840
0	1961
0	0
0	4
0	3
0	4
1	6
1	5
0	1
0	0
0	1
2	0
1	1233
0	1178
0	1270
0	32
134	558
13	19
0	540
0	0
0	82
137	246
0	60
6	74
0	76
3	56
0	40
0	12
0	169
0	67
0	46
0	45
0	46
0	19
0	41
2	2
0	20
0	23
1	9
0	17
0	14
0	7
0	2
10	7
3	3
0	3
2	683
51	625
6	634
0	477
8	110
5	22
12	99
2	11
8	1
154	0
1	0
1	1
0	0
0	0
0	0
0	396
0	34
4	130
77	423
0	5
26	401
0	224
0	152
1	176
4	124
0	32
0	119
0	86
0	295
200	111
0	62
6	47
0	22
0	5
7	74
0	7
0	0
0	0
55	7484
7007	15273
0	224
715	7795
0	0
2	0
144	53
5	48
0	48
0	22
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
2	19
0	0
0	0
1	1
2	0
0	0
1	0
0	0
0	0
0	199
0	193
0	16
1	34
0	46
1	11
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	52
45	56
1	47
0	52
0	9
