UniqueCount	AmbigCount
5	876
15	615
0	465
7	23
0	71
13	90
10	5
59	145
0	62
42	102
0	42
0	2
0	0
11	66
0	25
6	7
0	45
1	11
5	36
0	40
2	555
0	957
0	936
0	715
3	240
0	778
0	941
0	715
164	619
12	370
2	633
0	931
0	707
0	604
0	694
0	766
0	239
2	162
3	88
0	564
0	171
0	207
0	184
6	86
4	132
0	325
0	27
30	55
0	278
0	134
0	140
3	224
0	198
12	210
0	20
2	10
0	140
0	314
2	278
22	210
1	158
0	121
0	65
0	51
0	53
4	69
0	6
0	44
4	48
0	0
19	0
13	497
1136	611
4	136
29	0
25	5694
152	5459
10	725
0	1104
14	280
11	193
32	446
0	0
0	316
0	477
3	561
3	420
2	536
0	134
0	102
21	114
1	1
0	17
28	1464
26	1380
122	1375
132	1519
20	236
1	83
0	0
0	713
5	865
2	690
27	546
4	1319
1	856
0	1029
0	1117
0	407
0	482
6	125
1	114
0	103
0	151
0	267
32	23
1	83
8	13
3	42
1	142
0	133
0	139
0	148
0	129
0	148
0	115
0	115
0	133
0	11
0	115
0	131
0	132
0	57
65	523
4	242
47	383
22	36
13	290
7	84
0	9
13	2
0	51
0	47
0	49
0	35
5	14
1	0
2	0
0	0
0	0
0	0
0	0
0	57
2	305
70	361
0	26
7	20
0	0
0	6
3	264
0	142
74	245
4	33
44	133
92	105
14	12
16	15
0	3
0	543
22	385
0	519
0	449
0	490
7	4
0	91
0	97
12	0
3	0
203	793
55	666
2	135
456	60
0	4
1	4
0	0
12	0
0	0
481	0
118	2636
5	2513
0	2758
0	2712
0	2215
11	2555
0	2557
291	277
0	161
13	2637
3	270
0	2121
3	335
0	60
5	344
0	2701
2	1773
1	191
0	2399
15	2014
29	63
18	92
3	2100
0	315
13	67
0	82
13	401
0	493
0	535
3	377
0	241
0	242
0	4
0	8
2	8
4	6
0	1
0	1
0	1
0	0
0	0
2	0
19	832
0	712
0	719
0	635
1	588
0	634
0	634
0	634
0	120
0	0
1	341
12	1668
4	1557
59	681
47	240
2	0
0	0
0	7
18	623
0	558
2	221
4	433
0	493
0	342
0	477
0	496
0	424
0	425
11	19
0	81
0	22
0	3
0	87
0	7
0	17
2	60
0	86
5	22
2	6
0	2
5	1
173	491
6	0
2	0
0	0
35	284
35	57
5	261
0	174
0	0
4	394
0	380
0	325
4	207
0	0
0	68
0	42
0	27
8	68
1	25
0	20
0	39
4	68
0	68
6	63
14	30
0	0
0	843
8	1045
16	1121
0	945
0	985
1	1020
0	957
0	865
0	1020
0	984
0	489
0	1006
0	1014
1	992
0	993
0	983
0	967
0	818
2	867
0	759
0	853
2	838
5	576
0	528
79	130
12	338
0	257
0	141
3	9
2	66
7	0
2	38
0	27
0	9
5	38
7	18
2	69
8	70
15	43
0	22
25	1767
38	1676
0	235
122	404
132	228
20	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	2
0	3
0	0
1	3
0	0
0	0
0	3
0	2
0	3
0	2
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	2
0	0
0	1
1	1
0	0
0	0
1	0
1	0
0	63
7	65
0	124
0	170
0	90
44	80
0	97
0	165
3	132
10	132
4	104
0	29
0	100
2	0
0	0
0	0
0	95
1418	158
5	0
0	33
13	63
0	0
0	0
8	53
3	52
7	45
0	7
11	12
0	7
6	27
0	33
7	2
6	13
0	0
0	0
25	0
0	0
4	0
6	751
0	128
4	886
0	219
13	25
2	485
1	181
87	285
3	106
5	351
0	377
0	280
0	271
0	80
0	19
0	5
0	5
0	2
3	0
0	5
0	5
0	5
0	4
0	2
0	3
0	3
0	0
0	0
4	650
0	577
0	439
0	79
8	44
16	15
9	20
0	87
0	143
4	25
18	2
0	17
19	0
0	5
0	5
2	24
0	8
10	6
6	16
1	16
0	1
0	38
0	47
5	47
0	47
0	39
2	184
0	160
2	48
0	75
29	38
48	248
0	264
0	17
3	59
0	0
1	40
10	0
1	0
1	0
0	12
0	7
0	91
0	87
0	92
0	88
0	37
0	87
0	26
0	11
0	7
0	6
1	79
0	3
0	79
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	18
0	16
0	0
1	4
9	29
0	4
0	18
0	0
2	2
2	0
0	62
0	7
1	79
33	79
0	62
0	38
0	0
0	43
0	6
0	0
0	0
0	0
4	0
0	0
0	0
3	0
27	40
0	40
0	39
0	10
0	4
0	4
7	28
0	0
2	236
0	273
8	192
6	14
0	140
0	10
3	11
0	5
0	0
14	9
0	9
0	2
0	1
0	5
0	3
0	5
198	631
2	631
14	74
10	77
69	28
0	38
0	28
2	13
0	8
0	37
0	33
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	16
0	391
0	344
0	405
34	963
0	281
1	9
0	506
0	12
0	496
2	588
0	701
0	654
0	319
0	403
0	389
4	351
0	481
1	632
0	384
0	47
0	32
0	442
0	385
21	65
0	341
0	15
0	0
1	186
4	2
0	2
0	2
4	2
1	1
0	2
0	0
1749	141
5	140
1	39
0	0
0	0
11	462
0	561
0	571
0	532
0	509
0	550
4	544
1	519
0	512
0	554
6	518
0	541
0	495
0	429
0	492
0	470
0	17
0	329
0	116
9	315
0	24
0	17
0	200
0	128
1	102
6	93
0	10
0	52
0	53
3	47
1	47
0	47
0	46
0	43
0	43
3	7
2	10
2	139
18	149
0	151
0	137
0	148
0	140
0	139
0	139
0	140
4	49
0	3
0	0
0	11
0	5
7	14
2	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	29
1	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
4	28
0	60
0	79
0	76
0	60
1	0
0	4
13	1
0	57
5	5
0	10
0	12
0	107
0	108
0	110
0	1
0	2
0	10
6	0
0	0
0	9
0	2
0	4
0	102
0	15
0	10
0	28
0	103
0	7
0	107
0	5
0	103
0	15
0	5
0	29
0	98
0	107
0	3
0	6
3	96
0	3
0	0
0	107
1	106
0	24
0	31
0	4
0	0
0	102
0	6
0	31
0	68
1	3
0	0
0	3
2	83
2	80
0	84
1	3
0	0
0	3
0	3
0	0
0	0
2	437
1074	1117
40	1105
0	1069
0	839
0	712
0	442
0	437
2	0
90	31
31	257
0	35
40	34
26	201
0	0
0	0
0	18
0	11
1676	2386
0	76
22	2311
4	1175
7	3
0	1
0	3
0	0
100	0
0	11
7	11
0	11
0	11
0	11
0	11
0	11
0	7
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	64
0	60
34	88
0	60
0	63
0	60
0	54
0	24
0	8
0	41
0	14
0	4
0	34
0	20
1	3
1	35
0	29
0	26
2	27
0	7
5	162
11	208
0	222
10	223
0	222
0	190
0	222
0	222
0	223
0	208
0	223
1	223
0	223
1	223
0	221
0	130
0	192
4	66
0	11
0	32
1	6
0	8
0	2
0	15
0	15
0	14
0	14
0	14
0	0
658	79
1	35
1	16
3	12
0	42
0	0
0	0
1	9
0	9
0	4
0	9
3	166
1	67
2	59
0	27
46	102
15	71
0	55
0	54
0	4198
250	4063
0	738
0	530
0	263
242	17
0	17
40	106
8	0
3	99
16	18
0	70
0	52
7	30
1	7
6	429
0	1247
0	1225
0	821
3	919
1	1060
0	1078
0	1101
8	1107
29	644
0	882
0	1097
5	1174
3	687
0	780
0	269
0	250
77	304
0	184
0	292
0	79
0	222
0	153
36	155
2	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	114
4	149
7	69
0	145
14	199
0	94
0	44
2	71
10	125
1	47
0	96
0	113
0	87
0	65
0	53
0	20
0	28
0	20
0	46
7	4
0	42
0	41
0	37
0	45
0	45
0	20
0	33
0	37
0	41
0	41
0	33
2	45
0	45
0	19
0	22
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
638	165
27	165
4	48
4	0
5	1580
0	349
0	1559
16	1491
10	1480
6	30
44	9
3	21
2	56
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1294
14	190
3	1848
0	1078
169	1881
6	649
0	1805
0	1452
0	558
2	961
0	0
1	0
3	0
0	0
0	22
147	132
13	102
0	71
1	42
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	45
0	45
0	30
0	16
0	0
11	6784
79	6792
0	6615
38	6516
0	124
0	1093
39	4757
0	223
1	1280
25	155
6	464
19	30
6	26
2	57
19	205
2	94
35	189
0	14
0	21
0	12
0	44
17	19
0	0
2	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
3	1100
13	956
85	1059
2	1067
3	717
0	195
0	160
0	116
0	149
0	69
0	47
0	38
0	41
3	113
12	119
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1145	360
1	49
96	311
0	301
0	301
0	301
0	301
0	274
0	223
21	109
0	0
1374	64
6	2
5	61
10	1
9	3
0	2
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1474	2635
22	2565
0	1164
163	96
0	49
0	96
0	70
2	0
16	4
0	4
0	0
0	0
0	0
0	0
111	16
10	0
13	409
884	292
0	334
15	0
3	17
0	0
0	0
0	78
0	81
0	4
0	74
0	77
0	5
0	78
0	0
0	81
0	74
0	76
2	40
0	44
8	8
0	3
0	8
4	11
1	2
0	0
0	1
1	47
0	0
0	0
5	0
37	1238
0	1151
6	558
0	1092
8	1243
0	64
0	0
3	0
0	0
385	221
27	222
5	140
0	72
0	0
0	0
5	15
208	107
0	101
10	81
0	13
3	0
7	70
0	229
156	249
2	22
0	11
10	0
0	0
0	0
0	12
1	30
8	30
3	1467
173	1929
4	1928
8	195
2	12
0	126
13	106
0	30
4	103
1	18
0	0
2	0
0	0
0	13113
0	12802
0	6963
21	1270
0	5655
6	5613
1	5263
0	5268
0	6009
4	9587
0	37
1	959
0	5483
296	5303
33	5144
103	1
0	48
16	179
0	65
1	62
0	382
0	19
0	0
0	11
0	304
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	73
2	1
120	172
0	20
0	44
0	45
1	64
0	7
0	52
2	11
0	0
0	0
0	0
1	6
0	8
0	0
3	11
0	1
12	8
0	8
0	11
0	0
374	110
0	67
6	117
0	0
8	0
279	80
3	79
0	0
0	0
4	0
787	1656
2	46
60	66
14	1543
7	26
13	1053
48	284
1	194
10	0
7	0
0	0
52	130
0	160
5	1
0	172
13	150
0	0
0	290
0	1184
0	404
1	572
3	892
1	337
2	391
1	440
4	1721
0	603
0	463
0	778
0	477
1	326
0	373
0	418
0	224
0	312
4	85
0	163
0	126
0	119
0	97
2	39
0	49
0	6
0	26
1	177
0	305
0	133
0	42
0	8
0	18
0	103
1	36
0	29
24	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	350
261	590
2	72
0	34
2	236
1	89
0	2
9	2
0	2
3	0
0	0
4	0
1	0
0	0
0	0
0	471
10	489
46	148
0	13
37	29
0	29
1	11
0	28
10	2
6	34
0	98
18	919
1	2610
1	2703
0	2741
5	2658
8	2584
0	2532
0	2627
5	914
3	143
1	124
3	72
14	86
0	11
1	889
0	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
297	72
4	71
1	18
24	16
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	10
3	10
0	5
0	0
0	0
0	0
0	119
0	27
0	140
0	140
0	54
2	46
0	119
0	22
0	27
0	63
17	163
0	191
0	191
0	135
0	82
0	86
0	85
0	66
0	44
3	35
1	11
73	126
0	53
0	99
2	0
0	126
1	43
0	38
8	3
3	174
0	73
0	166
0	96
0	43
0	91
0	43
0	73
0	17
1	9
0	13
0	12
0	0
0	13
0	10
0	10
1	0
3	12
0	0
4	1292
0	1161
0	1163
2	1251
0	390
0	324
0	383
0	360
0	298
0	284
6	183
0	78
0	75
0	192
0	156
58	54
2	84
0	19
23	0
0	488
0	510
13	26
0	253
4	226
0	83
2	83
0	97
7	18
0	7
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	1
0	1
0	1
2	1
0	1
0	1
0	0
0	0
398	676
12	676
0	288
0	147
275	790
1	217
1	236
17	57
0	119
1	25
37	365
1	0
1	10525
0	10525
1	10528
36	3031
0	10486
2	5096
21	623
0	445
0	378
0	10498
0	10388
0	10133
60	1876
5	9248
0	9936
0	10476
0	82
2	10720
0	52
0	283
0	10230
0	10596
0	10741
0	10598
4	10601
3	10480
1	253
5	10085
0	722
1	8849
44	8228
9	5873
0	5569
0	0
0	69
34	171
5	124
1	135
5	13
0	43
0	72
0	0
0	0
0	0
0	27
0	19
0	9
0	27
0	19
0	0
0	0
0	0
0	0
6	582
0	65
5	537
0	12
0	0
0	0
0	0
29	4945
0	4998
6	8
4	50
0	3513
2	1686
13	1492
55	553
5	108
0	89
0	1262
0	1286
0	468
0	3
0	25
0	25
7	703
3	29
1	64
0	13
0	25
1	5
3	5
0	3
0	346
20	345
0	346
257	422
0	428
3	430
0	422
8	13
11	100
34	9
8	13
0	13
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	4
5	0
0	0
3	136
0	130
0	21
0	129
0	53
2	14
0	44
0	38
0	12
0	31
0	21
0	0
0	0
0	0
0	1703
0	26
0	312
1	1703
2	85
0	18
0	16
19	1469
1	1488
9	3
0	67
2	48
2	35
8	5
13	0
0	4
0	36
0	34
10	18
0	14
0	39
0	6
0	39
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	6
1	6
0	4
0	2
0	24
0	22
0	7
2	20
0	24
0	20
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
140	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
26	212
0	222
0	150
2	176
0	28
0	116
0	84
0	67
0	40
0	23
0	5
6	165
1	439
0	468
3	179
0	479
0	91
0	14
2	9
0	33
0	50
0	0
11	0
532	0
13	0
0	1
0	0
0	0
50	2608
0	2606
0	2612
12	245
28	39
0	396
5	69
5	0
4	544
1	0
18	3961
0	3762
1	166
5	3721
3	819
0	0
0	0
0	0
709	90
0	56
1	33
0	0
0	0
0	0
0	4
0	5
0	3
0	4
0	123
0	5
0	6
0	8
0	8
0	123
2	16
4	36
0	54
0	2
0	10
0	2
34	319
0	135
5	1
153	0
11	513
8	3348
79	3396
3	191
0	72
22	2201
6	71
0	0
4	68
0	70
0	401
4	303
0	386
0	64
3	3
1	22
0	20
2	11
0	8
8	106
0	46
0	10
0	125
0	59
0	0
0	0
0	0
0	0
3	0
0	0
31	31573
480	30591
7	28517
205	33506
0	4100
272	8634
80	4521
1	2
0	0
0	2
1	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	73
3	5
0	33
0	35
11	0
0	0
0	0
0	13
4	13
0	5
0	2
0	1
0	2
6	1
0	0
0	1
41	0
7	0
0	0
0	5
535	184
0	145
0	145
72	36
0	2
7	527
43	2205
0	250
21	2211
1	32
0	276
1	525
31	2175
14	322
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	24
0	60
0	152
11	1
0	127
0	18
0	14
0	127
0	50
18	134
0	26
2	8
3	5
48	57
0	42
1	2
2	57
1	4
8	3
27	0
2	54
59	8925
0	3
0	5
0	2
6	3
0	0
0	76
91	427
0	325
13	4
6	139
46	42
70	97
0	0
8	154
5	136
0	136
2	252
0	247
3	269
0	117
1	386
65	12
32	213
49	89
0	65
17	43
0	54
11	17
0	1
0	13
0	13
0	2
1	19
1	17
0	22
0	22
2	1
0	13
0	22
0	11
0	11
0	13
0	1
0	26
0	11
0	13
8	1
0	0
1	208
0	2
3	12
0	3
0	33
0	80
0	29
0	0
0	0
0	0
0	3
3	55
142	297
0	233
0	152
0	73
0	17
41	51
0	47
0	9
11	22
13	6
0	41
7	23
5	1
0	0
0	5
0	3
0	7
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	0
4	15
0	9
3	16
3	11
0	10
4	6
0	16
0	16
0	8
0	10
0	0
0	0
0	0
0	3
2	3
2	3
0	0
0	0
0	0
0	0
0	0
2	263
0	315
0	310
3	103
0	62
1	40
7	53
0	19
4	2
0	12
0	52
0	12
0	7
2	27
0	6
0	1293
0	1807
0	1752
0	1303
2	1292
0	1695
0	1528
0	2105
0	1302
2	1302
0	291
0	290
8	1283
0	1776
0	1321
3	1263
8	426
16	840
5091	15790
0	8745
66	9646
37	6249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	4
0	0
0	2
0	2
0	0
0	0
127	228
0	73
0	155
0	0
40	2657
62	2476
7	0
17	2360
102	2338
1	1826
25	109
20	114
60	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	11
3	9
2	2
4	0
0	0
0	0
0	0
0	0
0	0
0	291
0	291
0	296
0	96
3	69
9	15
0	0
0	682
0	1431
3	1280
1	577
0	65
16	110
0	0
0	0
157	26
0	18
0	22
21	140
16	412
2463	6607
7	1740
33	285
0	196
1	32
0	274
15	47
5	123
26	82
41	450
18	1269
157	3405
0	46
5	62
20	2737
0	1
9	2
0	2
0	806
0	752
0	773
0	338
0	366
15	360
0	653
0	664
0	715
1	736
2	714
0	663
12	709
3	237
0	734
0	618
5	70
9	536
3	9
3	111
0	18
12	44
3	43
0	2
7	10
0	77
0	42
212	15
4	0
1	15
0	0
2	2
1	2
0	0
5	0
0	0
142	507
0	468
0	161
5	93
0	136
0	0
16	116
3	117
0	80
0	86
0	80
4	5
0	2078
21	2328
9	1587
34	488
135	1080
0	1617
36	1309
0	1944
0	1663
0	973
0	890
0	319
0	267
3	439
127	38
0	0
0	321
0	486
148	911
8	33
6	11
3	16
12	327
0	316
6	381
7	1
0	268
0	0
0	0
0	374
0	50
0	100
0	59
0	493
0	46
0	496
22	493
0	50
0	493
0	32
0	499
0	87
0	493
0	347
0	154
0	51
10	0
1	0
3	78
0	122
0	69
0	0
0	29
1	25
1	3
0	15
0	0
0	0
355	2
0	2
1	0
0	0
0	0
0	20
0	18
0	20
0	11
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
7	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	8
0	6
0	8
0	6
0	6
0	8
0	8
0	8
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	23
1	23
0	0
0	0
818	3
0	0
120	0
0	21
7	21
3839	10310
126	8899
0	8419
0	0
164	56
21	716
0	714
0	17
0	97
9	79
0	0
3	31
0	30
0	30
0	31
0	30
3	17
0	17
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
17	1945
0	1906
239	1662
0	271
13	85
0	304
19	407
0	173
115	182
10	182
1	82
0	33
0	109
25	27
0	1733
0	1849
0	2123
1	2051
1	2037
0	1785
8	1807
34	1804
4	2065
0	1949
0	312
0	1933
0	2013
0	1927
2	206
3	0
0	617
0	617
0	471
2	219
0	136
0	4
85	2
0	0
0	0
0	0
0	0
0	0
6	0
3	873
0	865
0	425
14	594
2	37
1	312
2	327
12	244
3	19
0	34
0	41
0	29
2	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	71
0	0
0	15
0	1
0	19
0	21
7	6
0	6
0	17
0	2
0	9
0	0
0	9
0	7
0	3
0	0
0	7
3	51
0	46
0	41
0	34
0	7
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	419
0	401
53	169
2	24
2	335
20	19
0	3
0	54
0	51
0	36
18	189
1	18
0	21
0	45
0	39
0	0
9	3
0	1
0	2
13834	8147
89	3650
17	212
9	1020
27	717
0	22
1	638
19	201
62	105
3	382
27	100
25	49
2	918
34	870
7	478
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	21
0	44
0	44
0	5
0	29
0	13
10	27
0	0
1	27
17	23
18	5
0	206
0	1185
2	0
0	1
0	1173
0	1207
0	920
3	1192
0	228
0	1075
0	874
0	163
0	250
260	1246
0	78
0	74
0	206
2	1210
0	1198
23	1184
24	1187
35	1185
39	1185
26	1031
8	1190
8	169
0	1105
0	119
6	0
0	0
17	0
0	0
0	0
1	0
0	0
0	0
0	0
0	139
0	858
0	841
0	814
0	121
0	0
0	0
5	0
0	0
0	137
0	141
0	145
0	158
0	141
0	141
4	145
0	137
0	141
0	162
0	145
0	145
0	68
0	54
0	109
0	116
0	142
2	118
0	109
14	141
0	141
0	124
0	35
0	52
0	90
0	90
0	90
0	90
0	72
0	72
0	72
0	72
0	68
5	90
5	71
0	3
0	8
0	8
0	4
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	381
31	540
0	660
0	677
0	654
0	685
0	504
0	448
1	513
0	685
5	685
0	704
0	556
0	651
0	767
0	613
0	710
0	670
0	645
0	630
15	685
0	662
0	686
0	719
0	702
0	29
22	388
3	411
0	344
8	260
0	258
0	191
0	229
1	165
2	131
0	1
0	0
0	0
0	453
0	453
0	456
0	457
0	457
0	254
3	186
0	0
0	0
0	0
0	0
16	0
0	0
0	0
21	43
0	29
0	30
8	43
0	0
0	0
7	1
1	82
0	814
0	695
0	722
40	782
0	654
0	308
8	657
0	599
1	399
0	470
0	38
87	303
10	289
3	289
0	24
0	23
4	34
0	22
0	17
0	27
0	14
0	15
0	16
37	28
0	8
0	0
31	0
892	2544
45	2327
26	771
17	460
4	460
16	57
0	0
1	589
0	955
8	837
5	847
0	494
0	863
3	657
1	673
0	105
0	120
5	59
3	116
0	89
2	0
20	0
0	0
0	0
126	411
0	238
46	173
1	0
1	0
0	0
0	0
0	0
0	0
20	2476
42	1473
20	2638
1	2579
4	2501
0	1806
1	0
5	12
0	12
0	12
0	17
0	13
0	0
0	2
0	2
0	2
4	1223
0	1196
1	1268
0	21
128	550
10	8
2	545
0	0
0	110
134	335
0	77
1	103
1	131
2	106
0	87
2	39
0	222
0	89
0	55
0	49
0	53
0	13
1	43
1	4
0	16
0	17
0	4
0	16
0	15
0	18
0	7
9	4
0	12
0	1
6	623
36	566
7	579
0	432
14	121
2	29
11	102
1	20
9	1
179	0
0	0
0	3
0	0
0	0
0	0
0	391
0	26
4	146
108	436
0	4
32	443
0	275
0	194
7	212
0	161
3	43
3	153
0	102
0	286
186	122
0	53
12	76
0	29
1	13
1	84
0	10
0	0
0	0
30	7551
6852	14813
1	297
600	7260
0	0
1	0
36	27
0	26
0	25
0	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	22
0	22
0	23
1	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	355
0	344
3	32
2	80
0	102
1	16
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	48
