UniqueCount	AmbigCount
0	277
1	296
0	274
6	146
5	145
0	127
0	122
0	32
0	108
0	83
0	17
0	37
0	48
1	16
0	25
0	7
0	3
0	7
9	21
17	1
0	0
7	3
0	39
0	31
20	39
0	39
0	5
0	37
0	0
1	5
94	501
3	511
17	352
0	260
0	10
0	55
1	62
6	15
57	83
0	48
38	37
0	21
0	0
0	0
6	53
0	11
0	6
0	33
0	1
0	28
0	32
0	295
0	556
0	550
0	387
0	100
0	467
0	562
1	387
92	335
10	183
0	301
0	541
0	374
0	329
0	422
0	484
0	125
3	64
1	33
0	366
0	69
0	134
0	140
0	75
0	104
0	211
0	12
11	25
0	202
0	90
0	101
0	165
0	146
2	150
0	11
1	11
0	110
0	191
1	178
14	134
0	79
0	84
0	35
0	25
0	33
1	50
0	5
0	19
3	15
0	0
14	0
3	105
330	149
4	51
8	0
18	1971
42	1849
0	281
0	457
3	134
0	77
5	167
0	0
0	786
2	1053
8	1173
5	802
2	1123
0	281
2	222
30	327
1	7
0	2
10	741
8	729
58	717
35	733
0	18
0	10
0	0
0	767
13	924
3	762
30	552
9	1394
2	913
0	1094
0	1167
0	460
0	579
2	153
0	150
1	126
3	181
0	311
37	42
2	90
6	21
5	58
2	86
0	88
1	112
0	107
0	99
0	105
1	81
0	81
0	89
0	8
0	81
0	87
0	87
0	39
52	498
0	333
32	392
9	22
47	167
1	37
0	5
26	1
0	38
0	38
0	38
0	9
2	1
0	0
2	0
0	0
0	0
2	0
0	0
0	33
0	164
27	197
0	3
12	12
0	0
0	3
2	141
0	106
20	135
3	17
14	98
21	77
1	17
4	20
0	2
0	209
9	164
0	193
0	166
0	183
2	4
0	31
0	43
11	0
2	0
109	599
28	511
1	100
316	41
0	3
3	3
0	0
19	0
1	0
170	0
34	553
6	519
0	562
0	551
0	414
5	506
0	521
65	43
0	34
6	539
3	55
0	406
3	47
0	9
0	58
0	544
0	362
0	37
0	483
2	404
9	12
3	12
0	449
1	105
2	8
0	25
6	75
2	109
0	119
5	59
0	47
0	57
0	5
0	31
2	21
1	26
0	17
0	12
0	16
0	13
4	5
0	6
9	837
0	768
0	734
0	712
0	663
0	608
0	608
0	608
0	186
3	0
0	192
7	1144
4	1102
40	407
29	179
0	0
0	0
0	26
41	536
0	454
0	145
3	370
2	416
0	330
0	457
0	488
0	443
0	397
5	12
0	39
0	18
0	1
2	72
0	7
2	13
0	65
0	58
11	87
12	12
1	7
2	7
121	413
0	0
4	0
0	0
28	179
29	32
0	147
0	108
0	0
1	286
0	281
6	246
1	140
0	3
0	63
0	26
0	12
4	53
0	16
3	8
0	41
6	57
1	42
8	41
11	24
1	0
0	1436
1	1655
4	1747
1	1545
0	1482
0	1672
0	1423
0	1392
0	1671
7	1476
0	801
0	1491
0	1653
0	1629
0	1631
0	1602
0	1581
0	1397
2	1517
0	1350
0	1498
0	1465
0	1007
0	852
90	225
11	467
0	320
0	164
0	14
2	64
13	0
0	15
0	13
0	3
7	15
0	9
2	75
7	75
17	51
0	15
16	928
14	903
0	138
28	198
26	51
1	0
0	3
0	0
0	3
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	2
0	0
1	1
9	0
0	0
0	46
3	47
2	62
0	70
0	38
47	51
2	40
0	62
7	58
3	59
5	50
0	27
0	44
1	1
1	1
0	0
0	64
1080	96
0	0
0	12
4	28
0	3
6	3
2	49
1	47
0	45
0	5
23	12
1	10
11	35
0	35
13	4
0	3
0	3
0	0
14	0
0	0
4	0
8	630
0	68
0	797
0	216
15	10
4	481
4	190
105	316
7	129
0	240
0	252
0	188
0	177
2	31
0	11
4	4
0	4
0	3
0	0
0	14
0	12
0	12
0	14
0	11
0	7
0	5
0	0
0	0
6	461
0	385
0	272
0	61
14	30
4	1
3	3
0	28
0	162
3	37
3	1
0	11
1	0
0	3
0	3
0	9
0	2
9	4
1	7
2	9
0	0
0	33
0	51
7	52
0	51
0	41
8	149
0	133
9	48
0	63
32	37
60	200
0	223
0	19
3	47
0	0
4	21
3	2
2	0
0	0
0	13
0	11
0	64
0	64
0	68
0	64
0	17
0	61
0	17
0	7
0	5
0	6
0	62
0	5
2	57
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
37	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	7
0	2
0	0
0	4
3	9
0	1
0	7
0	1
0	3
0	0
0	18
0	1
0	19
13	21
0	18
0	14
0	0
0	15
0	4
0	0
0	0
0	0
13	0
4	0
0	0
2	0
4	1
0	1
0	1
0	0
0	0
0	0
1	1
0	0
1	163
0	176
1	112
1	13
0	73
0	3
3	2
7	0
0	0
2	14
0	16
0	15
0	12
0	15
0	12
0	8
101	487
0	487
6	96
2	96
57	10
0	52
0	23
0	11
0	5
0	37
0	27
0	4
0	17
0	17
0	2
0	2
0	3
0	17
0	0
0	17
0	2
0	3
0	17
0	2
0	0
0	2
0	6
0	0
0	0
0	56
0	32
0	236
0	247
0	283
1	590
0	188
0	22
0	355
0	12
0	317
9	376
0	451
0	419
0	124
0	193
0	243
0	239
0	266
0	393
0	199
0	38
0	18
0	277
0	249
18	46
0	236
4	16
1	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
644	188
0	186
0	49
0	0
1	0
11	433
0	493
0	509
0	487
0	432
0	498
12	499
0	467
0	433
0	480
3	432
0	478
0	473
0	426
0	451
0	442
0	16
2	338
0	128
4	327
0	20
0	35
2	211
0	146
0	70
11	64
0	8
0	54
0	50
0	50
0	49
0	49
0	49
0	45
0	46
6	2
0	3
14	138
20	158
0	144
0	138
0	146
0	140
0	136
0	140
0	151
3	60
0	17
0	0
0	7
0	2
3	2
3	0
0	7
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	15
1	25
4	91
0	106
0	106
0	91
3	1
0	6
11	3
0	68
0	10
0	11
0	12
0	245
0	259
3	246
0	3
0	3
0	1
10	8
0	1
0	9
0	1
0	6
0	247
0	37
0	2
0	86
0	220
1	26
0	266
0	29
0	260
0	36
0	10
0	60
0	273
0	247
0	16
6	31
8	229
6	20
0	1
0	257
0	245
0	54
0	60
2	6
4	1
0	220
0	7
0	83
5	173
0	5
4	0
0	13
0	201
2	207
0	227
3	4
0	0
0	3
0	3
0	1
0	1
0	610
1183	2055
46	2039
0	1979
0	1330
0	1270
0	612
0	611
0	0
93	6
68	281
0	9
49	11
48	242
0	2
0	0
0	46
0	34
665	1660
0	38
32	1622
4	764
2	0
0	0
0	0
0	0
283	2
0	87
0	87
0	80
0	80
0	80
0	80
0	80
0	49
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	3
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	29
0	35
0	43
30	52
0	31
0	36
0	36
0	25
0	21
0	11
0	22
0	14
0	9
0	20
0	23
0	0
0	8
0	14
0	9
0	12
0	0
7	139
8	249
0	275
5	277
0	275
0	255
0	275
0	275
2	277
2	266
6	277
2	277
0	277
1	277
0	273
0	206
0	229
1	32
0	4
0	26
1	11
0	14
0	2
0	27
0	27
0	15
0	15
0	15
0	0
643	79
0	51
5	23
1	18
0	19
0	0
0	0
3	8
0	6
0	5
0	4
3	99
0	40
2	37
0	29
43	47
9	19
0	21
0	16
0	1228
113	1172
0	246
0	195
0	111
192	17
0	16
30	60
1	0
2	54
3	4
0	44
4	35
3	13
0	2
0	215
0	960
0	958
0	657
0	755
8	837
0	864
0	833
2	824
3	463
0	665
0	781
4	845
0	531
5	568
0	139
0	157
51	192
1	136
0	194
0	23
0	125
0	86
28	87
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
20	102
2	51
0	82
7	103
1	48
0	28
0	49
8	84
4	47
0	43
0	77
0	70
0	59
0	53
0	22
0	23
0	21
0	4
13	2
0	39
0	37
0	49
0	56
0	51
0	17
0	28
0	43
0	40
0	37
0	34
1	54
0	54
0	12
0	14
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
653	205
16	203
1	71
6	0
7	1807
8	443
0	1793
15	1733
11	1647
3	62
43	45
4	23
4	99
1	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	1513
6	207
5	2198
0	1351
88	2158
8	533
0	2152
0	1770
0	501
3	1045
0	0
2	0
5	0
0	0
0	21
295	357
31	304
3	182
3	127
10	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	11
0	0
0	0
4	3616
43	3623
0	3279
12	3152
0	102
0	933
12	2029
0	113
0	1148
18	118
4	272
9	26
3	25
0	82
26	402
0	93
29	392
2	18
0	24
0	8
0	147
15	66
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
7	2933
33	2506
122	2623
3	2683
5	2067
0	587
0	613
0	516
1	325
0	336
0	127
0	110
1	110
0	197
24	221
2	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2021	549
1	43
129	502
0	492
0	492
0	492
0	492
0	425
0	387
30	129
0	0
534	13
0	0
0	11
61	2
38	9
0	7
0	1
0	1
0	0
12	0
0	0
2	0
0	0
0	0
0	0
0	0
875	1532
3	1504
0	718
106	98
0	52
0	98
0	70
7	0
25	2
0	2
0	1
0	0
0	0
0	0
33	9
9	0
12	175
406	104
0	147
2	0
0	18
0	13
0	5
0	198
10	198
0	14
0	192
0	194
0	27
0	192
1	0
0	197
0	190
0	194
0	94
0	113
7	18
0	4
0	10
2	26
0	4
2	1
0	3
8	142
1	0
0	0
1	0
55	1688
0	1584
5	508
11	1382
0	1690
1	140
0	0
3	3
0	3
171	111
5	111
1	63
0	30
0	0
0	0
1	53
212	211
0	204
15	154
1	12
3	0
4	177
0	397
200	432
3	15
0	13
6	0
0	0
0	0
0	28
0	44
8	44
4	1149
63	1420
1	1417
7	167
1	16
0	123
24	66
1	15
11	176
0	16
0	0
10	0
0	0
0	14950
3	14494
0	7515
32	1088
0	6968
7	6939
1	6264
0	6269
0	7332
6	13069
2	108
19	860
0	6998
192	6679
57	6533
109	0
3	128
33	351
1	111
0	109
0	250
1	15
0	0
0	12
0	314
0	0
0	0
0	0
0	0
5	6
0	6
0	3
0	304
5	2
218	659
0	134
0	147
2	209
1	214
1	23
0	209
0	53
0	0
0	1
0	1
0	6
0	26
0	2
0	12
0	7
4	25
0	14
0	9
0	1
457	84
1	51
30	86
0	0
5	3
168	46
0	43
0	0
0	0
3	0
520	1098
0	33
39	48
20	1012
5	11
16	705
39	215
0	86
12	0
3	0
0	0
13	49
0	68
0	1
0	68
0	58
0	0
0	446
0	1227
0	615
0	667
3	716
0	271
3	392
0	443
3	1605
0	694
0	450
0	990
0	705
0	517
0	611
1	656
0	361
0	487
0	108
0	251
0	191
0	187
0	138
1	50
0	50
0	5
0	21
0	153
0	199
0	68
0	16
9	7
0	17
1	109
4	30
0	25
18	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
204	278
0	37
0	37
0	149
4	62
0	1
12	1
0	1
0	4
0	4
7	1
0	3
0	0
0	3
0	551
11	580
24	182
2	14
36	32
0	53
0	17
0	30
13	1
4	30
0	56
14	721
0	2029
0	2092
0	2109
1	2064
0	2012
0	1945
0	2021
2	708
5	104
2	93
2	105
21	76
8	18
4	721
0	11
0	0
0	0
0	0
4	2
0	2
0	0
0	0
236	54
2	57
0	15
32	14
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	41
0	19
0	57
1	62
0	36
0	23
0	49
0	3
1	10
0	60
11	148
0	169
2	169
0	102
0	104
0	104
0	83
0	72
0	50
0	40
13	8
32	33
0	10
0	29
4	0
0	105
0	36
0	38
21	0
1	142
0	61
0	133
0	81
0	47
0	77
0	45
0	61
0	17
4	9
0	36
0	41
0	1
0	36
0	23
0	20
2	0
9	37
0	0
3	968
0	885
0	886
1	947
0	413
0	334
0	417
0	393
0	296
0	325
2	218
0	59
0	54
3	133
0	116
30	38
0	58
0	15
14	0
0	495
0	523
2	53
0	244
8	235
2	78
0	67
1	92
5	30
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
4	13
0	13
7	13
0	10
0	0
205	282
10	275
0	218
2	75
319	624
0	109
1	120
13	66
0	94
0	23
8	321
0	0
0	3831
0	3828
0	3849
25	1427
4	3953
2	2213
9	353
0	285
0	356
0	3810
0	3912
0	3672
23	950
5	3579
0	3372
0	3811
0	85
8	3900
0	40
0	238
0	3690
0	3867
0	4056
0	3877
0	3879
4	3961
0	247
4	3532
0	252
0	2974
48	2774
2	1921
0	1795
0	0
0	59
25	87
5	59
0	37
2	12
1	24
0	5
0	0
0	0
0	0
0	16
0	16
0	6
0	16
0	13
0	0
0	0
0	0
0	0
1	448
0	28
4	436
0	17
0	0
0	0
0	0
6	4621
0	4675
3	3
4	35
0	3107
0	1387
16	1245
54	432
6	96
0	47
0	1110
0	1111
0	419
0	3
0	26
0	26
5	562
2	17
0	36
1	8
0	6
0	5
0	5
0	0
0	328
17	326
0	326
135	391
0	395
4	395
0	391
4	23
1	74
37	17
5	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	5
4	0
0	0
2	365
0	370
0	17
0	356
0	115
0	55
1	156
0	133
0	52
0	125
0	72
0	0
0	0
0	0
0	1876
0	15
0	171
2	1876
3	106
0	20
0	20
11	1819
0	1830
11	3
0	41
0	110
0	24
3	2
16	0
0	9
0	79
0	71
8	39
0	26
0	63
0	9
0	64
1	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	16
9	6
0	0
2	2
0	59
1	56
0	9
0	58
0	60
1	51
0	0
0	0
0	0
0	0
0	20
0	20
0	17
0	4
0	16
0	0
0	12
1	12
0	5
0	6
0	0
6	13
0	12
0	10
3	8
0	7
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
331	122
0	122
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	188
0	218
0	143
0	166
0	25
0	110
0	82
0	73
0	51
0	42
0	17
4	209
1	513
0	526
5	229
0	543
2	103
0	11
1	7
1	30
0	30
0	0
1	0
242	1
7	0
0	3
0	0
0	0
68	2930
0	2930
0	2937
23	169
16	42
0	602
1	39
23	0
4	778
2	0
13	2142
4	2027
0	124
0	1996
1	384
0	0
0	0
0	0
260	40
0	25
0	15
0	0
0	0
0	0
0	14
0	15
0	15
4	14
1	232
0	13
0	14
0	24
0	21
3	233
1	40
1	74
0	93
0	8
0	19
0	8
45	198
0	73
0	0
56	0
10	530
1	2912
38	2955
3	144
1	170
11	1623
2	55
0	0
3	27
0	35
0	243
0	174
0	233
0	46
3	0
0	14
0	3
2	9
0	2
4	44
0	20
0	13
0	71
0	46
0	0
0	0
0	0
0	0
0	0
0	0
8	11164
191	11134
1	10895
48	12170
0	1349
67	2784
32	1777
1	10
0	0
2	7
4	2
0	9
0	10
0	4
0	0
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	0
0	0
1	0
0	0
109	61
2	20
0	17
0	24
18	0
0	0
0	0
0	11
2	11
0	2
0	0
0	1
0	0
5	0
0	0
0	0
13	0
24	0
0	0
0	0
549	167
3	125
0	125
109	42
0	3
6	301
43	1294
0	102
21	1297
3	10
0	105
0	292
8	1287
1	166
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	102
1	254
6	0
0	225
0	12
0	6
0	178
0	72
57	224
0	28
11	3
15	0
85	37
2	26
0	3
5	37
9	3
1	3
45	0
0	37
32	7339
0	4
0	14
0	10
0	0
0	0
3	53
266	907
2	765
26	10
9	179
61	85
85	94
0	0
1	60
2	56
0	56
0	81
0	71
17	91
0	47
4	124
33	7
15	55
15	20
0	15
3	9
8	20
2	6
0	1
0	1
0	11
0	1
0	14
0	4
0	19
0	19
5	1
0	11
0	19
0	1
0	1
0	11
0	1
0	11
0	1
0	11
8	2
0	0
4	51
0	0
11	0
0	0
1	10
0	103
0	5
1	0
0	0
0	0
0	0
5	22
104	147
0	117
0	81
0	29
0	1
38	30
0	23
0	4
0	12
3	4
0	17
3	9
1	2
0	0
0	5
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
7	46
5	48
5	38
2	31
0	36
6	24
0	34
0	37
0	48
0	26
0	0
2	0
0	0
1	56
0	65
1	45
0	20
0	15
0	7
0	0
2	0
0	220
4	263
0	257
1	108
0	54
0	32
1	48
0	18
2	0
0	14
1	55
0	13
0	10
0	24
0	17
0	1144
0	943
2	885
0	1145
3	1144
0	830
0	622
0	1348
0	1145
2	1145
4	178
0	178
0	1140
2	1139
1	669
0	861
8	449
1	187
4153	10899
0	6510
62	6762
1	4066
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
1	0
0	0
0	0
313	341
0	35
0	306
0	0
11	957
45	892
7	0
13	851
34	840
0	622
27	34
15	49
18	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	3
2	12
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	929
0	929
3	956
5	250
28	190
10	52
0	0
0	695
0	1317
1	1135
0	617
0	56
11	113
0	0
0	0
119	32
0	4
2	32
30	82
15	325
1821	5314
8	1302
82	219
0	165
6	21
0	255
11	37
1	102
23	36
59	302
5	1118
76	2738
1	45
2	36
14	2252
0	2
8	0
0	0
0	896
1	819
0	841
7	386
0	448
21	427
0	756
0	773
0	817
0	816
2	812
0	760
4	783
5	297
0	822
0	689
5	108
2	543
1	12
1	86
0	16
15	28
3	36
0	7
19	30
0	68
0	23
226	23
8	4
2	15
0	0
2	2
2	2
1	0
10	0
0	0
104	220
0	198
0	95
4	46
5	81
0	0
4	82
0	82
0	54
0	64
0	37
16	5
0	2356
29	2554
6	1794
33	713
148	1667
0	1937
14	1841
0	2399
0	2179
0	1661
0	1231
0	492
0	380
0	517
179	103
0	0
0	231
3	301
42	477
4	23
7	8
0	9
12	220
0	232
1	146
4	3
0	180
0	0
1	0
0	413
0	44
0	127
0	48
0	532
0	41
0	533
7	524
0	44
0	533
0	27
0	532
0	95
0	532
0	187
0	123
0	46
4	0
0	0
0	55
1	66
0	27
0	0
0	24
0	23
0	0
0	8
0	0
0	0
225	11
2	9
2	0
0	0
0	0
0	792
3	659
0	880
18	500
1	872
6	11
0	10
0	9
0	0
0	1
0	7
0	0
2	15
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
5	6
0	6
0	5
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	38
3	33
0	0
0	0
392	0
0	0
33	0
0	9
1	9
1181	4323
61	3887
0	3692
0	0
234	103
16	1078
0	1059
1	37
0	142
14	110
0	1
0	11
0	9
0	9
0	11
0	9
0	3
0	2
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
30	2102
0	2096
209	1644
2	510
16	92
1	339
27	710
1	295
115	287
6	290
6	55
0	36
0	112
8	14
6	1741
0	2047
0	2161
0	2120
0	2118
0	1917
3	2011
34	1957
4	2128
0	2028
0	379
0	1992
0	2022
0	1990
4	241
2	0
0	543
0	543
0	292
3	145
0	60
2	1
69	0
0	0
0	0
2	0
0	0
0	0
5	0
1	821
0	820
2	516
9	658
1	27
1	419
2	450
5	301
1	48
0	64
0	40
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	36
0	0
0	75
0	2
0	123
8	132
5	14
1	13
0	99
4	15
2	71
0	1
0	69
1	36
0	16
0	0
0	6
0	37
0	34
0	30
0	24
0	7
0	22
0	0
0	0
0	4
0	4
0	2
0	4
0	2
0	2
0	3
0	1
0	0
0	0
0	0
0	0
2	747
0	696
69	312
5	28
6	602
39	33
1	5
0	49
0	86
0	69
16	323
3	61
2	38
0	42
1	7
0	0
27	3
0	1
0	3
10556	5734
63	2518
9	94
37	579
46	582
0	9
1	529
17	149
61	73
2	246
20	74
13	34
3	563
72	638
9	371
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	31
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	131
0	112
0	139
0	139
0	31
0	49
0	89
16	131
0	0
0	131
22	48
39	31
0	716
0	2207
0	0
0	11
0	2179
0	2216
0	1516
3	2218
0	724
0	1912
0	1465
0	463
0	718
313	2258
0	271
0	101
0	716
1	2235
0	2209
34	2192
24	2207
58	2207
53	2212
35	1892
6	2219
12	526
0	1877
0	431
10	0
0	0
43	0
5	0
0	0
2	0
0	0
0	0
0	0
0	183
0	887
0	879
0	807
0	166
0	0
0	0
0	0
0	0
0	526
0	542
0	615
0	632
0	542
3	542
6	612
0	535
0	538
0	711
0	614
0	610
6	386
0	347
2	427
0	447
0	563
2	444
0	425
90	569
12	559
0	485
3	277
0	329
0	410
0	410
0	411
0	410
2	234
0	246
0	248
0	248
0	230
14	417
2	232
0	32
0	150
0	139
4	110
0	83
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	559
0	552
43	634
0	864
0	844
0	859
0	872
0	694
0	647
0	696
0	808
6	823
0	848
0	668
0	739
0	883
0	749
0	816
0	752
0	744
0	686
22	851
0	841
3	840
0	890
0	817
4	19
19	424
8	465
0	310
12	270
3	235
0	139
0	193
3	170
0	142
0	7
0	0
0	0
0	666
8	666
0	674
0	675
0	675
3	288
4	361
0	0
0	0
0	0
0	0
14	0
3	0
0	0
29	171
0	105
0	123
19	169
0	5
0	0
4	2
0	155
0	1433
2	1173
0	1186
12	1308
0	1218
1	393
21	1286
2	1141
2	630
1	924
2	45
111	822
20	796
2	805
0	19
0	13
2	22
0	13
2	11
0	14
0	5
0	5
0	11
43	13
0	3
0	0
45	0
1074	2960
72	2835
35	1109
29	881
2	881
22	53
0	0
0	354
0	577
6	488
3	514
0	293
0	514
10	385
0	360
8	51
0	41
0	19
0	75
0	66
3	2
49	0
0	0
0	0
95	163
0	103
16	60
7	0
5	0
0	0
0	0
0	0
0	0
51	3217
79	1849
26	3541
0	3309
11	3240
3	2177
0	0
4	26
1	27
1	26
0	30
3	19
0	0
0	0
0	0
0	1
1	1179
0	1153
2	1205
2	30
94	427
14	37
0	395
0	0
0	76
57	188
0	55
1	55
0	67
2	65
0	63
0	11
0	115
0	35
0	52
0	47
2	47
0	15
0	39
3	2
2	18
0	21
0	10
0	11
2	9
0	7
0	3
3	1
0	4
0	1
1	457
24	406
1	417
1	273
22	97
0	24
23	79
10	9
5	13
435	4
1	0
0	1
0	0
0	0
0	0
0	618
0	66
9	319
93	641
0	14
46	501
0	280
0	224
1	294
2	179
1	67
0	179
0	129
0	343
288	222
0	124
5	142
2	65
10	62
10	113
3	7
0	0
0	0
52	7792
5798	13045
0	162
595	5229
2	0
0	0
78	17
0	15
0	12
0	7
3	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
0	0
2	19
0	19
0	18
0	19
1	3
0	3
1	1
0	0
0	0
0	0
1	0
0	0
0	301
1	293
0	31
0	48
0	79
1	12
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	62
69	74
0	68
0	62
0	24
0	17
0	18
