UniqueCount	AmbigCount
0	0
0	220
3	246
0	253
10	77
0	56
0	20
9	47
0	6
0	1
0	10
2	69
0	8
0	15
1	32
0	6
0	1491
0	1745
0	1632
0	1493
0	1488
1	1615
0	1380
0	2109
0	1493
0	1493
5	280
0	280
3	1486
1	1673
2	1190
5	1324
0	456
2	589
2792	8946
0	5056
89	5459
17	3508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
101	122
0	32
0	90
0	0
36	1811
56	1633
3	1
14	1580
58	1581
0	1195
28	69
3	47
61	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	165
0	165
0	169
0	44
3	39
3	6
0	0
0	772
3	1588
0	1404
0	664
0	61
36	127
0	0
0	0
182	31
0	20
1	26
42	88
11	318
2165	5874
3	1430
56	195
0	123
0	15
0	200
3	43
0	114
15	66
40	400
17	1234
79	3104
0	63
0	48
11	2415
0	1
7	3
0	3
0	610
0	568
0	581
3	297
0	347
10	339
0	513
0	535
0	545
0	547
0	509
0	529
4	544
4	216
0	538
0	484
5	88
0	363
2	7
0	76
7	17
17	35
0	26
0	1
5	5
0	25
0	16
188	29
2	1
0	28
0	0
5	11
4	11
0	6
5	0
0	0
141	482
0	440
0	188
0	45
0	155
0	0
8	84
0	85
0	67
3	70
0	54
7	2
0	1703
11	2003
5	1307
17	365
104	908
0	1360
14	1206
0	1728
0	1568
0	887
2	890
0	276
0	229
0	326
136	31
0	0
0	281
0	397
100	739
0	25
8	1
0	6
7	270
4	277
0	227
9	2
0	212
0	0
0	0
0	183
0	24
0	46
0	31
0	242
0	21
0	242
23	242
0	24
0	242
0	20
0	246
0	46
0	242
0	297
0	136
0	24
10	2
0	0
0	37
3	49
1	21
0	0
0	17
3	10
0	0
0	5
0	0
0	0
275	0
2	0
7	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	6
0	4
0	4
0	1
0	1
0	1
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	9
0	7
0	7
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	7
3	7
0	0
0	0
643	1
0	0
26	0
0	7
5	7
2649	7083
77	6101
0	5802
0	0
228	38
16	604
0	599
1	12
0	79
16	63
0	4
0	29
0	28
0	28
0	29
0	28
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1728
0	1702
119	1474
0	278
13	77
0	269
26	369
0	166
66	165
4	171
0	51
0	31
0	97
13	25
0	557
0	652
0	722
0	697
0	694
0	643
3	639
25	645
3	696
0	677
0	130
0	646
0	672
0	642
0	46
3	0
0	222
0	222
0	127
1	67
0	41
0	0
38	1
0	0
0	0
0	0
0	0
0	0
4	0
0	717
0	704
0	379
5	497
2	31
0	267
1	283
6	204
1	29
0	33
1	54
0	40
0	16
1	16
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	5
1	57
0	0
0	26
0	3
0	43
2	48
7	7
3	7
0	38
0	13
0	27
0	1
0	23
0	17
0	4
0	0
0	5
0	49
0	43
0	33
0	34
0	4
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	321
45	135
1	5
5	303
8	19
0	1
0	22
0	32
0	26
12	146
1	17
0	25
0	35
8	22
0	0
1	2
0	0
0	1
8670	4543
78	2143
13	96
14	527
53	451
5	9
3	317
25	119
36	53
6	182
14	67
10	28
0	430
21	401
6	260
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	26
0	30
0	30
0	1
0	14
0	14
3	28
0	0
0	28
15	14
3	1
0	224
0	995
0	0
0	2
0	984
0	1003
0	791
0	1006
0	232
0	900
0	769
0	129
0	232
239	1018
0	98
0	37
0	226
4	1025
0	1020
2	986
26	994
45	994
67	994
12	891
4	994
8	161
0	888
0	126
13	0
0	0
10	0
3	0
0	0
4	0
0	0
0	0
0	0
0	135
0	579
0	561
0	559
0	89
0	0
5	0
0	0
0	0
0	74
0	78
0	76
0	85
0	78
0	78
0	77
0	77
0	77
0	84
0	77
0	76
0	41
0	34
0	55
0	65
0	81
0	65
0	50
20	86
0	85
0	63
0	41
0	59
0	84
0	84
0	84
0	84
0	57
0	57
0	58
0	57
0	58
0	86
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	409
0	401
27	496
0	650
0	665
0	647
0	669
0	521
0	476
0	512
0	695
0	709
1	708
0	567
0	655
0	770
0	624
0	714
0	665
0	646
0	623
8	691
0	679
0	706
0	733
0	696
2	21
29	394
3	418
0	338
0	229
0	216
0	153
0	219
0	162
0	142
0	0
0	0
0	0
0	212
0	212
0	213
0	213
0	213
0	85
0	115
0	0
0	0
0	0
0	0
3	0
13	0
0	2
19	63
0	41
0	44
1	63
0	2
0	0
7	0
0	93
0	815
0	681
0	703
9	774
0	620
0	306
12	653
0	611
0	387
0	493
1	24
62	340
2	333
0	335
0	14
0	16
0	17
0	15
0	14
0	17
0	14
0	16
0	15
23	17
0	2
0	0
56	0
1300	3349
59	3120
38	1045
42	641
3	641
60	67
0	0
0	332
0	600
11	520
0	526
0	271
0	520
3	413
0	428
17	45
0	62
1	17
0	74
0	80
13	1
2	0
0	0
0	0
86	140
0	90
14	50
2	0
0	0
7	0
0	0
0	0
0	0
21	2381
46	1397
12	2550
0	2453
9	2404
1	1711
0	0
1	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1114
0	1100
2	1168
0	29
126	410
15	21
0	395
0	0
0	50
81	206
0	54
0	61
0	85
7	76
0	65
0	17
0	131
0	42
0	39
0	41
0	39
0	4
0	38
0	0
0	26
0	26
0	3
0	7
0	7
0	9
0	0
2	0
0	0
0	0
0	573
30	492
8	534
0	392
9	101
0	23
12	119
3	14
4	0
136	0
7	0
0	2
0	0
0	0
0	0
0	365
0	25
11	94
63	383
0	3
36	291
0	175
0	132
8	177
0	107
0	29
0	114
0	66
0	214
182	65
0	45
0	62
5	15
0	8
4	90
0	11
0	0
0	0
24	4870
4383	9495
0	107
368	4624
0	0
1	0
122	58
1	57
0	57
0	27
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
4	27
0	1
0	1
0	0
2	3
0	1
1	0
0	0
0	0
0	185
0	180
3	21
0	39
0	48
0	17
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
43	6
0	5
0	5
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	30
