UniqueCount	AmbigCount
0	0
1	0
0	252
6	276
0	251
3	136
0	129
0	129
0	118
5	29
0	105
2	91
0	18
0	21
0	41
0	17
0	27
3	6
0	6
0	12
14	23
14	1
0	0
1	0
0	21
1	14
7	19
0	19
0	2
0	19
0	0
2	1
60	327
4	316
2	200
0	180
0	1
0	19
0	28
2	5
5	52
1	30
14	34
0	7
0	0
0	0
3	19
0	6
1	0
0	11
0	0
4	7
0	8
1	279
0	499
0	495
0	356
0	119
0	416
0	511
2	360
90	302
5	179
0	299
0	481
0	346
0	281
0	343
0	404
0	88
0	37
0	25
0	308
0	48
0	80
0	83
2	41
0	67
0	157
0	3
16	29
0	172
2	82
0	76
0	145
0	109
3	112
0	6
3	1
0	51
1	182
1	146
8	116
0	66
0	63
0	29
0	17
0	24
0	38
0	5
1	8
1	7
0	0
14	0
2	123
450	169
1	51
5	0
49	2126
62	2040
1	275
1	447
9	131
1	83
10	129
0	0
0	108
1	138
2	152
0	87
0	146
0	27
0	22
10	36
0	0
0	0
3	870
8	852
78	822
54	845
5	21
0	18
0	0
0	475
12	584
1	465
26	304
11	1033
0	589
2	692
0	839
0	220
0	330
0	77
1	79
0	76
0	116
0	229
25	28
0	51
11	4
1	29
0	60
0	54
2	60
0	58
0	54
0	57
0	51
0	56
0	61
0	3
0	51
0	53
0	54
0	19
104	708
1	530
22	577
6	27
37	181
0	18
0	5
19	2
0	35
0	36
0	36
0	8
0	3
0	0
0	0
0	2
0	0
0	2
0	2
0	14
0	39
9	53
0	5
1	9
0	0
0	1
3	100
0	60
34	91
0	11
23	55
25	37
2	7
16	8
0	1
0	231
5	167
0	217
0	191
0	210
0	0
0	17
0	49
6	0
5	0
169	734
9	623
2	118
296	37
0	1
2	1
0	0
1	1
0	0
215	4
24	763
4	727
0	798
0	796
0	610
5	717
0	736
59	66
0	43
5	778
3	69
0	604
2	74
1	7
0	89
0	794
1	485
5	57
0	683
2	537
11	19
5	19
0	594
0	117
9	19
0	27
8	70
0	99
0	124
3	62
0	72
0	93
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	1
0	755
1	649
0	678
0	621
0	570
0	527
0	527
0	527
0	198
1	0
0	124
21	767
0	745
21	242
22	113
0	0
1	0
0	0
43	503
0	420
1	93
0	311
1	397
0	269
0	394
0	435
0	367
0	354
11	11
0	32
0	8
0	0
1	54
0	14
2	13
2	58
0	56
2	55
8	7
1	19
3	16
140	338
0	0
1	0
0	0
9	114
28	17
0	98
0	76
0	0
0	172
0	166
0	148
1	50
0	1
0	15
1	9
0	8
1	17
0	3
0	9
0	11
3	27
0	22
7	25
12	14
0	0
0	826
0	938
15	989
1	823
0	860
0	910
0	823
0	769
1	908
0	858
0	518
0	871
0	902
0	892
0	892
1	870
0	858
0	745
1	798
0	695
0	776
2	750
0	426
0	368
38	77
12	197
0	165
0	73
0	15
1	31
4	0
0	17
0	16
0	3
5	17
3	12
2	114
27	116
21	70
0	11
19	754
8	736
0	48
25	131
20	47
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
3	0
0	0
0	12
3	13
0	16
1	30
0	7
30	22
0	14
0	21
0	16
2	17
2	16
0	9
0	25
4	1
0	0
0	0
0	11
678	18
1	0
0	3
2	5
0	0
0	0
0	30
0	33
0	27
0	0
13	6
0	1
9	13
0	16
3	1
0	3
0	0
0	0
7	2
0	1
2	0
1	554
0	39
3	684
0	159
15	0
2	348
0	122
88	250
3	102
7	215
0	219
0	159
0	148
0	25
0	4
0	1
0	2
0	0
0	0
0	6
0	6
0	6
0	8
0	6
0	6
0	4
0	0
0	0
11	426
0	325
2	179
1	26
2	16
4	0
5	7
0	23
0	140
5	27
3	1
2	16
2	0
0	0
0	0
0	18
0	3
0	2
0	15
4	15
0	1
0	13
0	19
1	19
0	19
0	16
2	72
0	66
0	14
0	16
21	13
15	66
0	88
0	5
1	17
0	0
1	8
2	0
0	0
1	0
0	2
0	4
0	23
0	23
0	23
0	25
0	8
0	24
0	5
0	0
0	0
0	0
0	25
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	17
0	5
0	1
0	12
3	12
0	6
0	13
0	0
6	7
0	0
0	28
0	3
0	24
10	24
0	28
0	19
0	0
0	20
0	7
0	0
0	0
0	0
7	0
0	0
0	0
0	0
4	6
0	6
0	6
0	0
0	0
0	0
3	4
0	0
0	108
0	114
0	55
5	5
0	50
0	3
0	3
4	1
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
119	563
0	562
1	51
5	51
51	7
0	27
0	13
1	4
0	1
0	16
0	16
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	25
0	13
0	136
0	83
0	153
3	354
0	64
1	2
0	173
0	7
0	170
3	199
0	257
0	245
0	90
0	125
0	112
0	109
0	165
1	199
3	97
0	18
0	5
0	126
0	103
11	26
0	83
0	1
0	0
0	24
4	0
0	0
0	0
0	0
0	0
0	0
0	0
990	213
2	208
0	55
0	0
0	0
27	354
0	428
0	458
0	441
0	404
0	451
8	452
3	441
0	402
1	431
4	392
0	427
0	426
5	354
2	373
0	392
0	0
0	276
0	106
14	263
1	5
0	30
3	176
0	135
0	83
32	70
0	2
0	31
1	29
2	26
0	31
1	30
0	30
0	31
0	28
0	1
0	2
10	169
13	184
0	174
0	169
0	183
0	165
0	164
0	165
2	166
1	70
0	12
0	0
0	1
0	2
0	4
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	20
0	30
1	29
0	23
2	0
0	1
2	0
0	22
0	0
0	3
0	3
0	37
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	3
0	0
0	9
0	36
0	0
0	37
0	1
0	40
0	4
0	1
0	9
0	34
0	38
0	1
0	1
2	31
0	1
0	0
0	36
0	37
0	8
0	8
0	0
0	0
0	36
0	0
0	10
0	22
0	0
0	0
0	1
0	33
0	27
0	32
0	3
0	0
0	0
0	0
0	3
0	0
1	489
2371	2555
44	2498
0	2381
0	1213
0	1042
0	496
1	495
0	0
13	0
23	60
0	0
7	0
9	59
0	0
0	0
0	2
0	4
684	1064
0	38
5	1018
2	328
0	0
0	0
0	0
0	0
19	0
0	6
1	6
1	4
0	4
0	4
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	12
21	16
1	7
0	7
0	7
0	4
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	0
0	0
0	1
0	1
0	4
0	0
4	66
2	93
0	99
3	99
0	99
0	91
0	99
0	99
0	99
0	96
1	101
0	101
0	101
0	101
0	95
0	66
0	83
0	20
0	2
0	11
0	6
0	6
0	0
0	8
0	8
0	2
0	2
0	2
0	0
718	112
4	89
5	39
6	18
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	81
1	34
0	25
0	25
12	39
6	16
0	23
0	10
2	1415
118	1344
0	247
0	201
1	92
106	20
0	20
26	59
6	0
1	49
5	9
0	33
1	21
3	18
1	2
1	210
0	746
0	706
0	457
2	505
12	596
0	593
0	588
7	629
17	325
1	464
0	611
6	666
0	355
1	469
0	150
0	132
43	183
1	108
0	182
0	20
0	118
0	92
34	92
4	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	125
28	148
4	54
1	130
50	210
3	72
0	38
0	64
15	121
2	68
0	117
0	133
0	103
0	66
0	75
0	20
0	23
0	22
0	37
12	1
0	46
0	47
0	46
0	57
0	51
0	29
0	23
0	30
0	43
0	43
0	39
0	50
0	51
0	33
0	31
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1077	141
10	140
4	27
9	0
0	1840
14	319
0	1832
35	1841
35	1745
14	17
92	10
9	20
11	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1156
17	163
8	1980
2	1175
248	1937
6	371
0	1919
0	1403
0	298
2	894
0	0
7	0
1	0
1	0
0	5
176	83
24	74
0	48
0	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	11
0	1
0	0
19	3416
23	3423
0	3196
12	3045
0	51
0	983
28	1826
0	64
0	850
15	64
10	202
8	19
2	15
1	68
18	282
0	80
26	273
0	11
0	32
0	14
0	61
3	17
0	2
2	2
1	1
0	0
0	0
0	0
19	0
0	0
0	0
3	0
0	0
1	1013
15	880
90	973
0	967
0	648
0	191
0	141
0	105
0	138
0	47
0	43
0	18
0	19
0	89
15	94
0	1
0	0
5	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
715	202
0	3
46	195
0	193
0	193
0	193
0	193
0	178
0	155
13	64
0	0
1388	20
1	1
3	14
13	0
6	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1658	2547
17	2400
0	1349
152	87
0	44
0	87
1	61
4	0
6	0
0	0
0	0
0	0
0	0
6	1
198	73
13	0
13	192
533	123
0	151
8	0
1	22
0	0
0	0
0	34
1	34
0	0
0	32
0	34
0	4
0	34
0	0
0	35
0	33
0	35
0	14
0	16
2	5
0	0
0	2
3	3
0	1
0	0
0	0
7	25
0	0
0	0
0	0
21	844
0	803
0	293
1	666
1	846
2	33
0	0
0	0
0	0
142	98
2	98
2	43
0	18
0	0
1	0
4	27
189	167
0	155
19	125
0	9
14	0
3	108
0	233
183	266
3	19
0	9
10	0
0	0
0	0
0	24
1	32
10	32
4	1097
96	1472
1	1468
11	104
3	16
0	103
47	80
1	26
11	78
0	6
0	0
2	0
0	0
0	21603
3	20896
0	8205
29	1122
0	7442
3	7390
2	6635
0	6662
0	7952
5	16910
0	60
5	857
0	7420
233	6936
73	6746
206	0
1	45
29	209
0	100
7	100
0	405
3	22
0	0
0	4
0	184
0	0
0	0
0	0
0	0
2	16
0	16
0	7
0	80
1	0
91	176
0	29
0	43
0	62
0	57
2	10
0	51
0	5
0	0
0	2
0	1
0	7
0	4
0	0
6	15
0	0
11	6
0	6
0	9
0	0
464	50
0	19
12	46
0	0
10	0
135	31
0	29
1	0
0	0
0	0
650	966
0	36
33	30
12	899
5	9
3	628
25	172
0	52
7	0
2	0
0	0
14	40
0	71
0	0
1	74
2	58
0	0
0	408
0	1565
0	583
2	672
1	731
0	258
1	381
4	439
48	2153
1	726
0	387
0	1037
0	760
0	499
0	583
0	640
0	333
0	473
14	78
0	231
0	184
0	175
0	105
1	39
0	41
0	9
0	28
0	146
1	441
1	201
0	45
2	26
0	25
1	79
1	52
0	53
47	104
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	78
217	205
0	20
2	46
0	123
0	27
0	0
4	0
0	0
6	0
0	0
2	0
0	0
1	0
0	0
0	499
25	521
63	163
0	10
27	17
0	27
0	1
0	19
8	0
5	25
0	42
9	689
0	1635
4	1702
0	1734
2	1699
0	1647
0	1581
0	1629
2	603
3	129
0	81
1	67
23	50
3	17
1	491
1	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
282	40
4	40
0	4
32	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	6
0	61
0	62
0	16
0	8
0	39
0	6
0	7
0	26
5	66
0	79
0	79
0	50
0	46
0	46
0	37
0	33
0	25
0	20
2	5
47	41
0	16
0	28
0	0
0	29
0	19
0	17
7	4
6	66
0	23
0	58
0	32
0	16
0	24
0	16
0	21
0	12
1	3
0	14
0	14
0	0
0	14
0	7
0	6
4	0
0	13
0	0
1	811
0	720
0	721
0	780
0	268
0	220
0	273
0	258
0	199
0	216
0	139
0	58
0	53
0	133
0	118
25	36
0	47
0	6
4	0
1	348
1	382
4	39
1	184
7	169
2	61
4	58
0	72
8	11
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
5	22
0	22
1	22
0	20
0	0
314	237
16	237
0	83
0	35
170	329
0	67
0	69
5	15
0	45
1	7
13	207
0	0
3	6891
0	6867
0	6818
56	2266
1	6994
7	3811
30	596
0	439
1	486
0	6741
0	6990
0	6466
68	1466
4	6427
0	6205
0	6737
6	113
6	6999
0	26
0	383
3	6591
1	6924
0	7395
0	7025
0	7026
0	7194
3	324
6	6350
0	337
0	5476
75	5213
4	3583
1	3248
0	0
0	27
23	77
5	31
0	45
2	1
4	27
1	22
0	0
0	0
0	0
0	16
0	14
0	7
1	16
0	13
0	0
0	0
0	0
0	0
0	135
0	7
1	133
0	4
0	0
0	0
0	0
14	5961
1	6024
9	16
2	33
0	3963
5	1719
21	1527
105	571
5	112
0	78
0	1434
0	1385
0	519
0	4
0	30
0	31
3	692
8	13
1	31
0	2
0	17
0	4
0	4
0	0
0	416
22	416
3	416
216	476
0	476
9	476
0	475
3	8
4	93
30	6
7	2
0	2
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
28	15
1	0
0	14
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
306	2
9	0
0	0
4	178
0	181
0	3
0	168
1	37
0	16
0	70
0	61
0	15
0	45
0	21
0	0
0	0
0	0
0	1789
0	8
0	148
1	1789
2	81
0	9
0	10
53	1812
7	1814
8	4
1	31
1	61
3	13
8	4
21	0
0	5
1	35
0	30
10	24
0	13
0	45
0	2
0	45
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	2
0	1
0	1
0	7
0	8
0	0
0	7
0	8
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
54	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	152
0	166
0	129
1	112
0	20
0	69
0	42
0	51
0	25
4	21
0	14
3	194
3	560
0	576
2	208
0	588
2	75
0	8
1	9
0	24
0	49
0	0
6	0
416	2
9	0
0	4
0	0
0	0
59	3476
0	3478
0	3480
21	121
13	10
0	575
2	28
17	0
8	837
0	0
5	1698
0	1569
0	91
2	1567
1	259
0	0
0	0
0	0
1083	84
2	56
1	26
0	0
0	0
0	0
0	3
0	5
0	1
0	3
0	75
0	3
0	3
0	5
0	2
0	75
1	12
1	19
0	26
0	1
1	12
0	8
45	180
0	58
0	0
104	1
10	452
3	2267
84	2367
5	196
0	118
1	1159
5	24
0	0
2	22
0	23
0	174
3	127
0	168
0	24
0	0
0	14
2	3
2	4
0	2
1	24
0	17
0	5
0	57
0	33
0	0
0	0
0	0
0	0
3	0
0	0
13	18096
371	18329
2	18113
70	19659
0	1530
108	3505
48	1805
0	4
0	0
0	5
0	1
0	2
0	5
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
78	26
1	6
0	5
0	15
11	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
613	137
6	80
0	80
93	57
2	0
25	228
64	1168
0	71
33	1179
4	3
0	68
0	217
10	1148
4	98
0	3
0	0
1	2
0	2
0	2
0	0
0	0
0	7
0	33
1	94
5	0
0	86
0	2
0	1
0	66
0	30
28	86
0	8
5	4
6	0
102	16
1	9
1	0
1	16
11	0
1	3
19	0
4	15
36	7289
1	3
0	14
0	11
0	2
0	0
0	29
57	188
1	156
9	4
3	53
22	40
42	14
0	0
0	42
0	40
0	40
0	63
0	58
7	71
0	35
0	115
34	2
2	53
12	21
0	19
1	10
1	13
0	6
0	0
0	0
0	8
0	0
0	9
0	1
0	20
0	20
0	0
0	8
0	20
0	0
0	0
0	8
0	0
0	3
0	0
0	8
1	0
0	0
0	48
0	2
0	3
0	0
0	8
1	136
0	3
0	0
0	0
0	0
0	0
2	22
58	98
0	82
0	57
0	17
0	1
13	16
0	12
0	5
6	11
0	3
0	9
5	1
0	0
0	0
0	7
0	7
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
9	44
4	36
8	37
1	33
0	36
6	31
0	37
0	39
0	36
0	35
0	0
3	0
0	0
0	8
0	8
0	6
0	0
0	1
0	0
0	0
0	0
0	121
3	153
0	155
1	76
0	52
0	14
4	21
0	8
1	1
0	7
2	24
0	4
0	6
0	14
0	3
0	1684
0	1527
1	1400
0	1685
2	1684
0	1205
0	925
0	2049
0	1685
0	1685
4	293
0	293
1	1669
5	1730
0	1044
2	1170
6	615
10	283
3433	6229
0	4070
57	3919
15	2022
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
92	115
0	23
0	92
0	0
4	1079
31	963
3	0
7	941
43	939
1	691
15	30
14	26
47	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	6
2	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	319
0	319
1	324
0	82
8	69
2	13
0	0
1	414
4	773
0	661
1	366
0	34
19	52
0	0
0	0
83	14
0	11
0	14
28	112
5	351
2036	5061
10	1340
29	247
0	136
0	16
0	206
7	13
3	92
6	33
39	280
9	828
70	2502
0	50
7	11
20	2188
0	2
9	1
1	1
0	782
0	744
0	733
4	398
0	436
15	416
0	631
0	657
0	689
0	702
1	697
0	643
4	654
10	344
0	691
0	528
12	86
2	375
1	8
1	55
0	10
14	26
0	20
0	1
16	4
0	42
0	11
180	10
3	4
3	6
0	0
9	0
1	0
0	0
3	0
0	0
137	170
0	148
0	73
1	31
4	50
0	0
5	41
4	42
0	24
0	30
0	21
6	1
1	1636
60	1870
14	1224
18	353
132	963
0	1151
4	1026
1	1434
0	1380
0	899
1	730
0	293
0	203
0	234
164	38
0	0
0	487
1	682
118	943
9	30
11	1
1	11
8	324
0	484
1	187
14	2
0	235
0	0
0	0
0	108
0	10
0	25
0	12
0	164
0	11
0	165
5	161
0	10
0	164
0	8
0	164
0	23
0	164
0	177
0	85
0	12
5	0
0	0
0	35
1	48
2	18
1	0
0	9
0	13
0	0
0	1
0	0
0	0
331	1
0	0
1	0
0	0
0	0
0	32
0	29
0	38
0	23
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	14
0	14
0	0
0	0
417	3
0	0
7	0
0	2
3	2
831	3283
74	2897
0	2873
0	0
155	86
16	582
0	576
1	12
0	81
14	73
0	0
2	11
0	11
0	11
0	10
0	11
1	6
0	5
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
75	2571
0	2553
274	2127
0	320
20	66
1	252
21	624
0	251
222	281
2	285
2	61
0	18
0	97
2	6
2	1170
0	1404
0	1503
0	1491
1	1490
0	1362
8	1406
39	1378
3	1513
0	1369
0	289
0	1321
0	1330
0	1320
11	107
8	0
0	356
0	356
0	186
4	89
0	41
0	5
47	0
0	0
0	0
0	0
0	0
0	0
1	0
0	465
0	467
0	264
3	376
3	16
0	225
3	242
2	173
1	21
0	38
2	25
0	13
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	32
0	0
0	27
0	0
0	41
4	49
9	5
2	5
1	36
0	8
0	28
0	0
0	27
0	8
0	3
0	0
0	3
0	9
0	5
0	8
0	7
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	750
0	678
104	314
4	18
10	560
27	37
3	5
0	35
0	42
0	34
57	283
8	38
0	46
0	49
1	6
0	0
5	0
0	0
0	0
4815	2514
38	1265
6	39
8	226
22	224
0	3
1	173
3	48
14	28
0	78
10	11
8	17
0	250
13	241
9	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	82
0	53
0	86
0	85
0	14
0	22
0	32
10	82
0	0
0	82
5	22
20	14
0	509
0	2144
0	0
0	2
2	2016
1	2166
0	1373
0	2156
0	519
0	1956
0	1281
0	308
0	561
483	2250
0	251
0	108
0	509
2	2170
0	2148
27	2028
20	2146
69	2145
61	2146
46	1885
8	2168
13	323
0	1722
0	248
4	0
0	0
11	0
2	0
1	0
4	0
0	0
0	0
0	0
0	125
0	661
0	637
0	613
0	110
0	0
0	0
0	0
0	0
0	43
0	45
0	53
0	51
0	45
0	45
2	53
0	43
0	45
0	59
0	53
0	53
0	32
0	29
2	56
0	58
0	64
0	58
1	55
16	64
0	64
1	45
0	27
0	33
0	54
0	54
0	54
0	54
0	43
0	43
0	43
0	43
0	41
3	55
1	42
0	1
0	10
0	10
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	417
69	413
0	609
0	579
0	609
0	646
0	487
0	432
0	499
0	629
7	633
5	671
0	534
0	539
0	680
0	610
0	666
0	557
0	520
0	472
25	623
0	613
0	645
0	675
0	654
4	26
21	376
9	420
0	283
9	209
4	204
0	135
0	163
1	133
3	98
0	1
0	0
0	0
1	399
0	399
0	400
1	401
0	401
0	194
2	192
0	0
0	0
0	0
0	0
4	0
2	0
0	0
25	174
1	134
0	135
35	173
0	8
0	0
30	2
0	142
0	1528
1	1312
0	1353
13	1439
0	1096
1	453
16	1138
0	1048
2	630
0	789
3	35
64	373
2	368
5	366
2	13
0	15
0	16
0	11
1	8
0	9
0	6
0	8
0	4
30	11
0	0
0	0
40	0
1519	3334
85	3245
24	1077
21	897
3	897
18	43
0	0
0	191
0	288
1	240
1	249
0	136
0	244
1	154
0	151
1	12
0	21
3	9
2	24
0	21
5	0
3	0
0	0
0	0
106	102
0	67
16	35
6	0
0	0
0	0
0	0
0	0
0	0
44	2724
43	1265
30	3096
1	2893
9	2742
0	1530
0	0
1	13
0	13
0	13
0	12
5	8
0	2
0	2
0	2
0	2
7	1318
0	1337
20	1400
0	22
107	441
9	16
0	427
0	0
1	54
47	145
0	40
0	41
0	49
0	52
0	47
3	6
0	90
0	32
0	29
0	25
0	29
0	9
0	21
3	1
0	12
0	11
0	5
0	11
0	12
0	11
0	3
6	5
0	7
0	2
1	379
37	308
1	342
0	192
12	64
2	25
31	83
8	7
1	3
244	7
0	0
0	0
0	0
0	0
0	0
0	1097
0	29
5	344
96	1151
0	1
110	900
3	444
2	343
2	478
0	165
0	84
0	192
0	114
0	550
564	299
1	165
29	178
4	53
5	76
30	184
1	23
0	0
0	0
53	6065
4025	9361
0	99
682	3275
3	0
0	0
95	43
0	41
0	34
0	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
1	24
0	26
0	3
0	2
0	2
0	1
0	0
1	0
2	0
0	0
0	240
0	236
5	21
0	45
0	63
1	11
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	27
63	37
0	32
0	28
2	13
0	10
0	6
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	89
