UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	16
0	23
0	26
9	14
0	23
3	31
0	3
0	24
0	11
0	10
2	11
0	3
0	1
0	0
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	10
0	15
0	12
0	15
0	5
0	10
0	5
0	8
0	8
0	14
0	7
0	3
5	637
0	559
2	478
49	289
2	227
0	159
0	68
101	0
0	0
0	0
0	0
0	0
1	0
4	0
0	281
7	322
0	283
1	146
0	158
0	146
0	132
1	30
0	120
1	110
0	34
0	32
0	45
0	28
0	34
1	3
0	7
0	16
18	29
10	0
1	0
3	0
0	42
0	25
4	38
0	38
0	2
0	36
0	0
1	4
78	349
8	329
8	212
0	173
2	1
0	23
0	37
2	4
18	57
0	37
19	42
0	19
0	0
0	0
1	35
0	6
0	2
0	20
0	4
0	17
0	22
1	260
0	500
0	487
0	338
1	107
0	396
0	506
0	332
78	275
8	166
3	276
0	469
0	319
0	256
0	355
0	401
0	113
1	55
1	39
0	336
0	65
0	90
0	86
2	41
0	56
0	166
0	0
6	27
0	193
0	97
0	87
0	159
0	123
6	123
0	8
2	3
0	68
0	180
0	146
5	94
0	81
0	72
0	48
0	36
0	30
0	28
0	2
0	10
1	9
0	0
13	0
4	108
433	154
2	51
11	0
51	2245
49	2132
4	296
0	477
7	157
9	109
9	164
0	0
0	188
4	269
5	291
0	201
0	286
0	57
0	41
7	69
0	4
0	2
5	861
15	842
66	809
60	824
6	19
0	12
0	0
0	677
26	813
2	675
22	476
17	1372
0	819
2	946
0	1126
0	305
0	436
0	101
1	86
0	89
1	151
0	288
27	51
0	70
15	19
1	33
0	59
0	61
2	71
0	72
0	68
0	71
0	54
0	55
0	56
0	3
0	54
0	55
0	57
0	31
131	839
2	610
29	670
9	41
22	236
0	44
0	9
18	5
0	52
0	50
0	50
0	16
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	19
3	77
27	95
1	3
3	10
0	0
0	2
0	148
0	91
45	130
0	16
37	65
23	47
0	13
11	15
0	1
0	218
2	155
0	204
0	170
0	192
0	3
0	25
0	37
17	1
2	1
210	879
17	729
0	163
303	60
0	0
3	0
0	0
7	0
1	0
244	1
59	828
1	797
0	862
0	866
0	676
4	812
0	796
81	74
1	43
7	845
1	78
0	645
10	86
0	12
0	84
0	865
1	541
1	55
0	759
0	602
20	16
1	27
0	652
5	124
1	29
0	35
8	105
0	117
0	141
0	68
0	93
0	105
0	2
0	11
0	5
0	10
0	8
0	5
0	5
0	5
0	3
0	4
18	1062
0	913
3	946
0	851
0	769
0	707
0	707
0	707
0	299
0	0
8	192
9	1208
0	1177
44	345
26	177
1	0
0	0
0	10
62	679
0	558
0	137
0	446
2	527
0	374
0	534
0	569
1	487
0	474
7	8
0	54
0	5
0	6
0	84
0	5
0	16
0	79
3	63
6	79
3	10
0	17
4	15
150	479
0	0
0	0
0	0
11	178
47	25
8	165
0	117
0	0
7	210
0	201
1	181
0	99
0	2
0	37
0	20
0	10
1	27
0	10
1	10
0	23
3	35
0	31
13	31
11	24
0	0
0	1042
2	1174
13	1235
1	1056
0	1085
0	1150
0	1046
0	949
0	1150
0	1085
0	669
0	1091
0	1137
3	1115
0	1115
0	1091
0	1077
0	944
0	1008
0	891
0	994
1	956
4	537
0	460
63	131
11	272
0	190
0	88
1	18
8	42
1	0
0	18
0	12
0	3
0	18
1	6
33	391
78	395
72	291
3	59
38	1398
13	1358
0	148
38	199
44	93
3	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	0
0	2
0	2
0	1
0	0
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	8
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	8
0	0
0	5
0	8
0	0
1	0
4	0
0	0
2	18
2	19
0	36
0	50
0	18
36	17
0	12
0	35
0	20
3	20
0	17
0	7
1	27
1	1
4	0
0	0
0	16
983	32
0	0
0	5
5	11
0	0
0	0
3	18
1	17
0	18
0	1
11	6
0	3
8	10
0	10
11	0
0	0
0	1
1	0
8	0
0	0
2	0
3	709
0	74
5	894
0	247
4	5
4	498
0	208
87	375
2	147
2	245
0	260
0	183
0	164
0	13
0	4
0	1
0	4
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
20	536
0	396
0	243
0	50
0	23
6	3
5	5
0	18
0	203
4	63
2	0
0	13
7	0
0	0
0	0
0	18
0	1
0	1
1	14
2	18
0	0
0	12
0	17
0	17
0	17
0	12
4	49
0	41
2	14
0	23
14	13
13	71
0	85
0	5
0	18
0	0
0	10
0	0
0	0
0	0
0	2
0	2
0	30
0	30
0	30
0	31
0	2
2	27
0	2
0	0
0	0
0	2
0	31
0	0
0	30
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	5
1	8
0	0
0	2
3	11
0	2
0	5
0	2
4	0
1	0
1	28
0	2
0	33
21	33
0	27
0	23
0	0
0	23
0	3
0	0
0	0
0	0
3	0
0	0
0	0
8	0
11	8
0	8
0	8
0	1
1	0
0	0
1	5
1	0
0	174
0	185
0	115
3	8
1	93
0	2
0	0
2	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
138	673
0	673
3	47
10	47
38	4
0	23
0	12
0	10
1	5
0	20
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	47
0	10
0	163
0	112
0	184
10	461
2	75
0	1
0	204
0	7
0	230
3	259
0	347
0	329
0	111
0	177
0	150
0	126
0	233
0	270
0	141
0	19
0	12
0	182
0	138
16	50
0	129
0	3
0	0
0	37
0	0
0	0
7	0
0	0
1	0
0	0
0	0
1087	221
0	220
0	70
0	0
1	0
16	423
3	498
0	521
0	509
1	460
0	507
3	503
0	462
0	451
0	498
0	461
0	493
0	497
0	407
1	423
0	425
0	3
0	335
0	131
9	322
0	16
0	31
2	210
0	127
0	67
20	47
0	1
0	39
7	39
0	36
3	39
0	39
0	40
0	39
0	38
3	1
1	7
8	196
9	194
0	199
0	196
0	193
0	174
0	175
0	174
0	174
0	82
0	3
0	0
0	4
0	2
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
2	18
0	37
0	51
0	47
0	42
1	4
0	0
9	2
0	32
0	0
0	5
0	5
0	39
0	40
0	39
0	1
0	0
0	4
4	1
1	0
0	6
0	1
0	3
0	38
0	6
0	3
0	13
0	37
0	3
0	41
0	4
0	40
1	7
0	4
0	12
0	38
0	40
0	7
0	5
1	34
0	2
0	0
0	39
1	38
0	10
0	13
0	2
0	0
3	37
0	5
0	18
0	27
0	5
0	0
0	4
0	29
0	27
0	33
4	5
0	1
0	3
0	2
0	4
0	0
0	650
2733	3165
33	3113
0	2984
0	1555
0	1312
0	652
0	651
0	0
9	2
10	29
0	2
4	0
2	28
0	0
0	0
0	3
0	2
1418	2407
0	103
20	2297
7	828
8	3
0	2
0	3
0	0
30	0
0	27
7	27
4	27
0	27
3	27
0	26
0	26
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	18
0	19
0	35
37	47
0	13
0	15
0	13
0	13
0	6
0	1
0	8
0	1
0	0
0	8
0	15
1	1
0	7
0	14
0	7
5	12
0	0
4	58
3	89
3	101
4	101
0	101
0	89
0	101
0	101
0	101
0	98
1	101
0	101
0	101
0	102
0	99
0	76
0	87
0	15
0	3
0	12
0	1
0	1
1	2
0	9
0	9
2	6
0	6
0	4
1	1
809	137
3	115
2	43
9	18
0	25
0	0
0	0
0	1
0	0
0	1
0	0
1	68
1	30
1	27
0	16
24	34
12	17
0	16
2	12
4	1842
50	1750
0	315
1	266
2	124
181	20
0	20
30	55
2	1
1	51
5	9
0	37
0	21
0	10
0	2
1	232
0	806
0	783
0	504
1	562
12	664
0	667
0	666
4	690
16	342
0	495
0	663
11	730
0	381
0	524
0	164
0	135
54	197
0	104
0	193
0	25
0	126
1	101
25	101
3	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	150
41	200
3	75
0	190
43	240
0	92
0	61
0	107
9	122
0	83
0	131
0	184
0	151
0	80
0	78
0	25
0	28
0	22
0	28
10	2
0	70
0	68
0	65
0	81
0	77
0	41
0	61
0	67
0	70
0	72
0	57
0	75
0	75
0	41
0	40
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1225	190
20	181
3	41
10	0
0	2406
17	467
0	2397
34	2369
23	2241
6	50
118	29
10	44
11	100
0	0
3	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	1497
11	238
12	2616
3	1648
301	2572
4	511
0	2499
0	1833
0	433
1	1123
0	0
11	0
4	0
0	0
0	13
434	276
105	235
2	154
1	99
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	18
0	18
0	15
0	3
0	0
22	4571
52	4582
3	4134
12	3954
1	71
0	1458
9	2446
0	84
0	1322
13	99
9	303
17	24
1	18
3	103
33	552
2	126
40	538
3	26
0	86
0	38
0	91
4	26
0	0
3	0
1	0
0	0
0	0
0	0
35	1
0	0
0	0
8	0
0	0
2	1103
11	984
107	1055
1	1058
0	706
0	184
0	167
0	128
0	132
0	72
0	41
0	24
0	25
0	84
7	94
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
724	255
1	13
49	237
0	231
1	231
0	231
0	231
0	215
0	177
22	64
0	0
1098	26
0	0
2	17
14	0
19	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1421	2358
14	2210
1	1186
202	169
0	99
0	168
3	125
1	1
15	5
0	5
0	1
2	0
0	0
14	0
206	60
34	0
11	144
389	95
0	117
2	0
0	12
0	5
0	1
0	53
0	55
0	5
0	55
0	53
0	10
0	53
1	0
0	58
0	58
0	54
0	29
0	30
2	5
0	2
0	0
3	7
0	0
0	0
0	0
2	35
0	0
0	0
0	0
44	1113
0	1049
1	393
3	912
0	1116
0	72
0	0
2	0
0	0
183	93
8	90
1	55
0	16
0	0
0	0
3	49
222	226
0	218
9	181
0	13
6	0
1	129
0	292
149	316
1	20
0	17
6	0
0	0
0	0
0	12
0	52
3	52
7	1517
101	1990
0	1987
8	151
2	11
0	178
28	131
3	37
4	111
0	5
0	0
2	0
0	0
0	24290
0	23537
0	9219
26	1686
0	8559
4	8521
3	7634
0	7662
1	8914
7	19434
0	93
24	1317
0	8464
315	7946
39	7703
221	2
0	63
53	294
1	91
1	91
0	356
2	15
0	0
0	14
0	232
0	0
0	0
1	0
0	0
0	4
0	4
0	2
0	102
0	1
112	261
0	31
0	74
0	63
0	83
3	11
0	83
0	11
0	0
3	0
0	0
0	6
0	9
0	0
4	22
0	2
1	12
1	14
0	18
0	0
413	56
0	20
18	54
0	0
1	0
149	33
1	33
0	0
0	0
1	0
601	971
0	39
24	33
9	899
4	6
7	615
24	170
0	72
8	0
8	0
0	0
45	160
0	228
4	3
0	237
7	195
0	0
0	421
0	1500
2	635
1	690
2	745
0	222
0	387
1	443
19	2063
0	742
0	391
0	1118
0	788
0	526
0	634
0	688
0	387
0	524
10	93
0	293
0	208
0	195
0	134
0	46
0	72
0	15
0	28
0	173
3	372
0	182
0	29
1	23
0	27
2	91
0	47
0	38
26	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	125
238	268
2	25
0	41
0	139
0	21
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	594
22	650
53	206
0	16
32	22
0	30
1	11
0	18
18	1
11	16
0	66
13	876
0	2029
1	2120
0	2145
5	2093
2	2050
0	1958
0	2034
2	782
1	161
1	142
6	81
31	62
4	16
6	606
0	10
0	1
0	1
0	0
9	0
0	0
0	0
0	0
307	36
2	38
1	11
28	11
0	0
0	0
0	0
1	2
1	0
0	2
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	54
0	19
0	62
0	62
0	22
0	24
0	56
0	9
0	3
0	32
5	107
0	129
0	129
0	74
0	72
0	81
0	66
0	62
0	46
0	39
7	12
56	39
0	19
0	28
0	0
0	52
0	20
0	19
9	1
11	107
0	33
0	99
0	43
0	24
0	35
0	24
0	33
0	12
3	6
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
1	0
5	981
0	899
0	901
5	948
0	357
0	318
0	363
0	343
0	275
0	283
3	183
0	61
1	67
1	114
0	95
21	46
0	62
0	21
8	0
0	462
0	502
12	34
0	249
2	212
5	78
2	77
1	95
11	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
5	8
0	8
1	8
0	5
0	0
262	240
12	239
0	119
1	59
218	432
1	113
0	111
4	20
0	77
0	12
34	240
0	0
7	7525
0	7508
0	7430
60	2434
2	7573
6	4051
35	790
0	586
1	488
0	7368
0	7534
0	7095
50	1703
3	6943
0	6804
0	7369
2	113
2	7745
0	51
0	397
0	7159
0	7584
0	7942
0	7652
0	7651
0	7734
6	328
11	6918
0	393
4	5952
76	5655
6	3945
0	3574
0	0
0	50
41	95
6	48
0	54
0	9
0	23
0	17
0	0
0	0
0	0
0	6
0	6
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	225
0	15
2	219
0	11
0	0
0	0
0	0
24	7187
1	7242
0	16
6	41
0	4937
3	2049
32	1822
109	678
9	161
0	89
0	1894
0	1815
0	746
0	9
0	67
4	66
10	869
13	18
2	45
4	3
0	32
0	0
0	0
0	0
0	359
24	359
0	359
190	427
1	428
9	431
0	426
5	11
4	70
23	8
3	12
1	13
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	0
1	0
0	0
2	321
0	332
2	14
0	319
3	89
0	47
2	127
0	110
0	47
0	91
0	42
0	0
0	0
0	0
0	2619
0	27
2	217
10	2619
4	139
0	30
0	27
61	2657
2	2671
31	3
3	34
3	136
1	23
15	5
28	0
0	6
0	33
0	27
9	16
0	8
0	33
0	5
0	33
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
1	4
1	4
0	1
4	3
1	39
1	37
0	3
0	36
0	40
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
96	27
1	27
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	216
0	236
1	173
2	163
0	24
0	89
0	63
0	60
0	34
0	23
0	7
8	286
1	764
0	781
2	302
0	796
0	100
0	19
0	9
1	30
0	74
0	0
7	0
497	1
7	0
0	3
0	0
0	0
99	5295
0	5294
0	5299
13	179
6	23
0	869
6	30
12	0
2	1414
0	0
13	2182
0	2027
0	143
2	2056
2	305
0	0
0	0
0	0
1212	86
0	61
2	21
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	87
0	2
0	2
0	9
0	3
2	87
2	10
2	23
0	36
0	2
0	3
0	7
70	275
0	95
0	0
97	0
16	794
4	3806
103	3955
10	320
1	202
19	1908
2	31
0	0
0	41
0	42
0	242
3	183
0	233
0	17
2	0
2	18
0	2
2	7
0	4
1	50
0	21
1	7
0	59
0	29
0	0
0	0
0	0
0	0
2	0
0	0
10	24289
608	24483
2	24150
60	26273
2	2103
170	4658
53	2407
0	5
0	0
0	4
2	0
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
137	58
0	4
0	22
0	32
4	0
3	0
0	0
0	14
3	14
0	4
0	1
0	1
0	1
1	0
0	0
0	0
4	0
5	0
0	0
0	0
755	207
10	127
0	127
113	75
0	1
26	265
81	1360
0	65
26	1376
7	6
0	74
0	267
5	1337
0	94
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	19
0	66
2	163
0	0
0	143
0	13
0	8
0	120
0	48
27	131
0	22
3	5
14	2
98	25
0	20
1	0
4	29
4	0
0	8
29	0
0	31
29	9865
0	0
0	6
0	6
0	0
0	0
1	88
127	411
2	346
19	4
7	105
32	68
51	37
0	0
0	87
2	82
1	82
0	106
0	98
10	112
0	69
1	149
87	13
17	54
7	30
0	19
1	12
6	22
1	6
0	2
0	10
0	13
0	0
0	13
1	9
0	26
0	26
1	0
0	11
0	26
0	8
0	8
0	11
0	0
0	19
0	8
0	11
3	1
0	0
0	52
0	1
3	2
0	1
0	21
0	194
0	2
0	0
0	0
0	0
0	1
1	21
70	92
0	78
0	46
0	14
0	3
18	10
0	6
0	4
3	5
0	6
0	9
6	7
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
12	31
1	37
4	28
1	23
0	30
5	21
0	26
0	27
0	37
0	25
0	0
0	0
0	0
0	6
0	8
2	3
1	1
0	4
0	1
0	0
0	0
0	141
0	181
0	181
1	79
0	42
0	17
7	23
0	11
5	0
0	8
0	37
0	7
0	10
0	15
0	8
0	2015
1	1854
1	1709
1	2019
1	2014
0	1458
1	1114
0	2478
0	2018
0	2018
1	326
0	326
5	2006
1	2133
0	1345
0	1481
1	811
2	398
3617	7082
0	4578
34	4474
3	2307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
131	170
0	35
0	132
0	0
10	1259
38	1111
1	0
4	1109
50	1125
1	852
11	38
11	55
65	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	6
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	349
0	349
0	354
1	91
18	73
9	32
0	0
0	522
5	982
4	836
1	458
0	40
16	61
0	0
0	0
129	42
0	5
0	38
30	181
17	513
2490	6247
10	1621
50	374
0	208
3	33
0	232
4	18
4	132
10	49
57	376
14	1006
97	2998
1	61
3	20
43	2769
0	1
7	0
0	0
0	779
1	749
0	716
0	409
0	453
11	434
0	648
0	667
0	698
0	718
2	699
0	677
8	697
10	359
0	710
0	563
7	95
0	389
0	7
2	57
0	10
18	16
0	20
0	4
8	8
0	53
0	24
213	14
2	3
0	9
0	0
1	1
0	1
0	0
4	0
0	0
166	212
0	202
0	65
1	21
1	48
0	0
9	43
1	43
0	28
0	40
0	9
4	3
0	2027
111	2306
9	1503
21	451
220	1185
1	1436
13	1272
0	1740
0	1680
0	1100
0	823
0	353
0	267
0	336
194	54
0	0
0	604
1	740
136	1095
5	53
13	6
0	15
13	437
1	597
4	271
11	0
0	341
0	0
0	0
0	170
0	18
0	47
0	20
0	234
0	16
0	234
1	229
0	18
0	234
0	14
0	235
0	34
0	234
0	277
0	154
0	18
5	2
0	0
0	46
4	59
0	29
0	0
0	14
1	17
0	1
1	10
0	0
3	0
440	7
6	5
3	0
0	0
0	0
0	63
0	64
0	78
3	48
1	76
0	3
1	2
0	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
16	14
0	12
0	14
2	8
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
94	34
1	34
0	1
0	1
361	1
0	0
12	1
0	4
3	4
1090	4804
44	4305
0	4245
0	0
238	86
9	775
0	764
0	19
0	91
7	78
0	4
4	27
0	26
0	26
0	27
0	26
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	2810
0	2781
290	2278
3	379
19	95
3	327
54	811
4	306
220	306
5	313
0	83
0	14
0	99
0	1
2	1601
0	1855
0	1975
0	1977
2	1956
0	1773
6	1827
46	1804
8	1973
0	1818
0	348
0	1780
0	1793
0	1779
12	165
3	0
0	422
0	422
0	249
1	96
0	49
2	1
86	0
0	0
0	0
6	0
0	0
0	0
3	0
3	690
0	688
0	421
13	575
6	32
1	362
3	393
2	270
0	26
0	49
2	34
0	18
1	10
0	6
0	0
0	1
0	1
0	0
0	3
0	1
0	1
0	0
0	35
0	0
1	37
0	0
0	57
1	56
6	8
4	8
0	46
2	6
0	37
0	0
0	36
0	15
0	5
0	0
0	5
0	37
0	29
0	27
0	29
0	8
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	937
0	852
87	425
5	53
5	703
34	64
1	8
0	75
0	59
0	46
37	342
9	56
0	55
0	63
4	17
0	0
3	0
0	0
0	0
6012	3325
56	1538
8	34
17	313
38	319
0	10
2	264
19	89
40	36
3	120
29	28
13	31
0	367
16	379
15	192
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	106
0	161
0	161
0	25
0	30
0	66
18	156
0	0
1	156
8	29
42	25
0	631
0	2496
2	0
0	11
1	2378
0	2518
0	1675
0	2518
0	646
0	2259
0	1554
0	376
0	722
496	2643
0	325
0	143
0	635
0	2540
0	2497
24	2402
17	2503
81	2495
63	2504
41	2171
12	2533
8	384
0	2003
0	288
4	0
0	0
35	1
0	0
0	0
2	0
0	0
0	0
0	0
0	146
0	834
0	810
0	745
0	150
0	0
0	2
0	2
0	0
0	112
0	120
0	136
0	145
0	122
6	120
6	137
0	115
0	120
0	161
0	138
0	136
1	89
0	85
5	110
0	112
0	125
3	112
0	107
28	125
2	125
0	74
0	45
0	56
0	93
0	93
0	93
0	94
0	81
0	83
0	85
0	83
0	78
3	99
5	75
0	2
0	20
0	19
0	13
1	7
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	610
0	606
47	603
0	893
0	833
0	890
0	946
0	698
0	614
1	716
0	897
5	908
0	950
0	736
0	811
0	969
0	852
0	950
0	813
0	760
0	700
9	897
0	881
0	925
0	973
0	934
2	29
23	517
14	586
0	390
3	268
3	284
0	160
0	235
6	167
2	151
0	1
0	0
0	0
1	602
0	602
0	600
1	600
0	600
0	285
1	293
0	0
0	0
0	0
0	0
7	0
1	0
0	0
38	141
0	105
0	103
27	141
1	8
0	0
11	1
0	137
0	1693
0	1413
0	1493
23	1530
0	1265
1	491
15	1348
0	1204
0	725
0	942
0	62
105	543
0	534
3	530
0	12
0	10
0	13
0	10
1	11
0	12
0	8
1	8
0	8
16	8
0	1
0	0
43	0
1864	3963
62	3862
14	1333
21	1139
8	1139
18	87
0	0
0	247
0	415
1	316
3	339
0	180
1	339
3	242
0	222
8	31
0	29
1	4
2	59
0	42
3	0
0	0
0	0
1	0
240	310
0	220
38	91
6	0
0	0
0	0
0	0
0	0
0	0
68	3942
51	1828
28	4445
3	4143
11	3974
0	2223
0	2
1	19
1	16
0	19
0	15
2	3
2	5
4	0
0	5
0	2
0	1664
0	1684
26	1772
0	26
118	489
20	34
0	465
0	0
0	47
65	160
0	41
0	54
0	66
2	56
0	50
1	13
0	95
0	30
0	60
0	48
0	58
0	7
0	39
1	3
0	23
0	25
0	8
0	25
0	25
0	19
1	1
2	7
0	12
0	4
4	592
43	524
7	528
0	297
18	135
1	33
22	133
9	10
1	7
349	2
0	0
0	0
0	0
0	0
0	0
0	1463
0	56
6	488
122	1531
0	8
192	1245
0	564
1	429
7	582
10	226
0	86
1	242
0	164
1	783
632	396
0	226
46	266
6	71
1	92
15	220
5	16
0	0
0	0
86	11628
7857	17864
0	173
873	6188
0	0
0	0
87	24
1	17
0	14
0	12
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	33
0	29
0	28
0	33
2	7
0	7
1	3
0	2
0	4
0	2
2	1
0	0
0	455
1	449
2	32
0	57
1	81
0	11
9	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	56
62	63
0	57
