UniqueCount	AmbigCount
1	0
0	276
2	314
0	284
0	135
0	146
0	134
0	123
7	26
0	103
7	83
0	26
0	20
0	44
0	36
1	35
0	1
0	5
0	11
7	31
31	0
0	0
13	0
0	59
0	44
19	63
0	63
0	6
0	58
0	2
0	4
129	459
9	454
11	340
0	252
3	4
0	32
0	35
6	6
25	70
0	29
31	57
0	11
0	0
0	0
4	41
1	12
0	2
0	17
0	2
0	26
0	25
1	448
0	731
0	708
0	571
0	193
0	628
0	736
0	569
104	520
23	310
1	492
0	719
0	569
0	471
0	527
0	557
0	195
0	137
2	62
0	438
0	132
0	189
0	155
4	89
0	119
0	213
0	20
23	43
0	193
0	92
0	76
0	152
0	133
6	133
0	25
1	9
0	92
0	215
2	192
24	141
0	80
0	81
0	47
0	36
0	37
0	50
0	4
0	16
3	18
0	0
27	0
3	193
660	258
7	65
6	0
23	4868
205	4704
6	521
0	805
4	210
1	135
32	329
0	0
0	253
0	389
0	423
2	296
0	410
0	100
0	83
8	100
0	2
0	6
19	1207
16	1137
115	1128
151	1238
7	151
0	55
0	0
0	575
0	713
0	538
29	416
14	1136
1	732
0	865
0	938
0	300
1	398
0	83
0	102
1	80
2	147
0	231
23	19
0	59
15	7
6	31
0	89
0	86
1	117
0	105
0	100
0	103
0	80
5	81
0	98
0	6
0	85
0	88
0	88
0	41
89	619
5	306
51	435
8	37
22	320
2	68
0	6
21	3
0	24
0	24
0	24
0	15
1	7
0	0
2	0
0	0
2	0
0	3
0	3
0	8
0	96
7	104
0	0
6	12
0	0
2	0
2	173
0	107
26	147
0	16
35	90
49	78
0	3
0	3
0	0
0	383
8	294
2	364
1	304
0	336
0	4
2	43
0	74
15	0
7	0
269	742
22	599
3	147
422	53
0	0
7	0
0	0
0	0
0	0
334	0
54	1731
12	1643
0	1813
0	1801
0	1408
8	1699
0	1729
131	88
2	84
10	1786
4	195
0	1370
3	142
0	61
5	214
0	1799
1	1145
1	139
0	1587
6	1282
14	36
5	46
0	1425
0	214
4	51
0	49
0	235
0	323
1	317
4	260
0	201
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	924
0	792
0	794
0	707
0	662
0	678
0	678
0	678
0	138
1	0
2	277
9	1429
0	1361
50	583
21	242
0	0
0	0
0	0
19	637
0	548
0	199
1	428
0	490
0	310
0	476
0	510
0	442
0	392
19	26
1	67
0	13
0	6
0	97
0	5
0	7
1	49
0	94
6	30
5	4
1	9
1	8
210	446
0	0
2	0
0	0
39	262
36	47
11	243
0	164
0	0
0	221
0	206
0	185
4	110
0	3
0	29
0	16
0	9
5	36
0	12
0	8
0	24
0	29
0	39
2	33
6	22
0	0
0	482
2	595
19	640
0	520
0	557
1	586
0	540
0	504
0	586
0	557
2	313
0	569
0	586
1	567
0	566
2	550
0	537
0	424
0	479
0	403
0	473
1	466
0	310
0	278
54	47
10	166
0	152
2	88
2	7
3	36
4	0
0	42
0	38
0	10
12	42
3	24
21	246
59	246
74	150
5	77
13	1346
35	1314
0	173
69	270
77	133
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	4
0	5
0	4
0	3
0	2
0	2
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
2	62
2	62
0	83
0	103
0	47
36	47
0	39
0	73
2	62
6	62
1	51
0	22
0	54
0	0
2	0
0	0
0	51
991	87
4	1
0	14
9	35
0	0
0	0
4	30
5	33
0	26
0	3
8	5
0	3
25	19
0	23
10	1
2	8
0	0
0	0
12	0
0	0
2	0
7	633
0	91
4	739
0	167
5	23
0	371
2	124
69	234
4	83
1	316
0	346
0	259
0	261
0	63
0	13
0	2
0	1
0	7
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
7	502
0	447
0	353
0	44
4	32
1	2
5	9
2	57
1	118
18	27
9	0
2	11
2	0
0	7
0	7
1	17
0	6
1	4
0	11
7	14
0	0
0	23
0	26
7	26
0	26
0	30
1	110
0	113
7	22
0	36
7	23
42	166
0	153
0	19
0	43
1	0
1	15
2	0
4	0
0	0
0	3
0	6
0	34
0	33
0	34
0	33
0	14
0	33
0	9
0	0
0	0
0	1
0	33
0	0
0	33
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
2	3
0	0
0	2
9	7
0	6
0	5
0	0
1	1
0	0
0	23
0	8
0	30
9	31
0	23
0	18
0	0
0	18
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
0	0
0	0
0	3
0	0
0	163
0	179
5	122
7	6
0	97
0	10
0	13
1	4
0	0
3	10
0	10
0	7
0	4
0	10
0	10
0	10
157	563
0	563
10	32
12	32
59	6
1	12
0	17
3	10
0	1
0	12
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	12
0	175
0	159
0	177
23	718
0	113
0	7
0	266
0	4
0	239
5	316
0	457
0	400
0	142
0	199
0	171
0	166
0	316
0	404
0	208
0	24
0	11
0	303
0	228
10	57
0	144
0	5
0	0
0	73
2	0
0	0
0	0
0	2
0	1
0	2
2	1
1394	121
5	120
0	28
0	0
1	0
6	381
0	446
0	455
1	427
0	403
0	441
4	440
4	397
0	410
0	439
2	417
0	449
0	411
0	360
0	395
0	392
0	11
0	273
0	98
5	273
0	20
0	14
2	182
0	103
2	74
16	70
0	4
0	36
0	36
3	35
0	36
0	36
0	38
0	36
0	36
2	2
0	8
12	102
7	107
0	104
0	101
0	105
0	97
0	100
0	98
0	97
3	35
0	6
0	2
0	6
0	3
22	18
1	17
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	14
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	17
0	17
0	68
2	74
4	67
0	61
0	2
0	3
7	2
0	39
0	2
0	3
0	3
0	33
0	36
0	34
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	35
0	3
0	1
0	15
0	33
0	3
0	37
0	4
0	43
0	7
0	0
0	5
0	41
0	33
0	0
0	4
5	34
1	4
0	0
0	36
0	33
0	5
0	4
0	0
1	0
0	33
1	0
0	6
0	17
0	0
1	0
0	0
0	34
0	37
0	36
0	2
0	0
0	0
0	0
0	2
0	0
2	485
1321	1600
27	1588
0	1523
0	1092
0	835
0	485
1	485
0	0
21	6
11	36
0	6
9	3
18	32
0	0
0	0
0	1
0	2
582	749
0	37
8	714
7	360
0	0
3	0
0	0
0	0
30	0
0	19
1	19
0	18
0	18
0	18
0	18
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	26
0	28
0	29
13	39
0	27
0	28
0	30
0	22
0	7
0	6
2	16
0	6
0	4
0	15
0	12
0	2
0	10
0	9
0	9
0	10
0	1
0	67
9	112
0	121
1	121
0	121
0	104
0	121
0	121
0	121
0	119
1	121
2	121
0	121
4	121
0	121
0	77
0	107
0	27
0	4
0	11
0	2
0	1
0	1
0	12
0	12
0	2
0	2
0	1
0	0
555	68
2	22
0	0
1	6
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	85
1	36
3	31
0	24
12	39
10	18
0	23
0	17
0	2310
162	2230
0	417
0	315
0	150
149	37
0	37
25	70
6	0
2	59
7	16
0	36
1	30
3	20
0	8
0	241
0	822
0	788
0	552
0	595
5	703
0	701
0	701
2	736
17	422
0	554
0	700
6	737
0	448
1	499
0	161
0	151
43	183
1	108
0	170
0	54
0	126
0	88
18	88
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	114
7	178
0	45
0	169
33	235
0	129
0	33
0	44
3	128
0	38
0	103
0	138
0	89
0	45
0	30
0	12
0	14
0	8
0	48
9	0
0	32
0	31
0	31
0	35
0	33
0	16
0	19
0	25
0	25
0	25
0	22
1	31
0	31
0	16
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
539	160
20	159
2	50
4	0
3	982
0	227
0	967
3	945
11	940
2	13
47	7
3	25
2	42
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1483
12	178
3	2001
3	1182
124	2027
10	601
0	1942
0	1619
0	518
1	952
0	0
4	0
0	0
0	0
0	5
70	53
9	48
0	36
0	14
7	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	8
0	2
0	0
8	3555
76	3558
0	3381
13	3289
0	44
0	631
29	2411
0	91
0	696
5	73
2	221
12	19
1	15
1	71
17	208
0	81
22	205
1	25
0	21
2	9
0	56
13	23
0	0
2	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
2	0
0	0
0	878
15	816
113	866
3	862
0	542
0	133
0	94
0	62
0	86
0	24
0	36
0	10
1	12
3	54
13	79
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
742	242
20	18
118	223
0	214
0	214
0	214
0	214
0	188
0	155
19	72
0	0
1932	70
16	2
10	69
10	0
6	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1574	3064
22	2989
0	1296
83	56
0	22
0	56
1	34
1	0
14	1
0	1
0	1
1	0
0	0
3	0
59	9
4	1
18	294
616	192
0	239
3	0
3	22
0	1
3	1
0	47
0	48
0	1
0	38
0	47
0	8
0	48
0	0
0	51
0	41
0	50
0	25
0	35
2	9
0	3
0	4
0	10
0	2
0	0
0	5
2	29
0	0
0	0
0	0
29	802
0	755
2	410
0	722
0	802
0	34
0	0
0	0
0	0
373	252
22	252
2	161
0	78
0	0
0	0
7	24
149	88
0	84
11	78
2	2
13	0
3	80
0	282
183	326
1	19
0	20
14	0
0	0
0	0
0	36
0	6
2	6
1	1251
169	1556
3	1553
8	171
1	14
0	111
18	99
0	17
2	105
0	7
0	0
3	0
0	0
0	20740
0	20196
0	12371
47	1853
0	9756
1	9615
4	8964
0	8974
1	10926
7	15331
0	68
5	1340
0	9840
336	9272
107	9170
94	1
0	66
34	292
0	205
1	204
0	782
2	50
0	0
0	6
0	445
0	0
0	0
0	0
0	1
12	7
0	7
0	3
0	55
1	0
55	142
2	16
0	40
0	28
0	51
1	2
0	49
0	3
0	0
0	1
0	0
0	2
0	8
0	0
0	6
0	2
5	10
0	5
0	4
0	0
245	51
3	26
11	51
0	0
8	0
266	64
2	64
0	0
0	0
0	0
915	1609
0	49
59	62
24	1498
2	20
18	1052
50	308
0	191
19	0
9	0
0	0
63	193
0	278
2	7
0	287
7	233
0	0
0	282
0	1182
0	413
0	567
0	798
0	277
0	355
4	392
10	1708
0	600
0	382
0	719
0	518
0	321
0	406
0	436
0	253
0	300
25	77
0	176
0	136
0	133
0	116
1	34
0	72
0	2
0	24
0	149
1	405
0	164
0	43
3	11
1	24
1	68
0	53
0	44
55	79
0	78
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	208
201	350
0	42
0	27
3	142
1	54
0	0
6	0
0	0
4	0
0	0
7	0
0	0
1	0
0	0
0	262
14	279
30	98
0	10
28	16
0	25
1	4
0	23
6	0
7	7
0	37
5	640
0	1702
0	1787
0	1827
6	1775
1	1708
0	1667
0	1728
0	556
1	73
1	46
4	44
20	57
1	7
5	650
0	7
0	0
0	0
0	0
17	2
0	2
0	0
0	0
312	54
2	51
1	17
16	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	71
0	11
0	77
0	85
0	24
0	18
0	75
0	14
0	8
0	49
6	117
0	147
0	147
0	103
0	73
0	73
0	66
0	63
0	35
0	27
8	13
48	87
0	35
0	69
0	1
1	74
0	29
0	25
4	5
6	117
1	50
0	110
0	58
0	22
0	58
0	22
0	49
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1034
0	895
0	903
4	1014
0	308
0	235
0	283
0	275
0	225
0	232
6	164
0	53
0	41
0	118
0	97
48	23
0	94
0	14
20	0
0	508
0	550
1	54
0	300
9	242
1	102
1	102
0	115
23	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
2	3
0	0
0	0
419	740
24	740
0	215
1	93
258	561
2	181
0	203
7	46
0	58
2	14
30	238
0	0
0	7057
0	7056
5	7061
47	1881
1	7124
6	3164
4	374
0	265
1	305
0	7035
0	7058
0	6787
31	1087
0	6385
0	6725
0	7016
8	96
1	7149
0	27
0	247
7	6936
3	7100
0	7270
0	7099
1	7103
1	7144
1	194
5	6784
0	372
0	6066
16	5738
2	4263
0	4124
0	0
0	80
59	203
1	124
0	130
4	6
4	75
0	65
0	0
0	0
0	0
0	14
0	12
0	4
0	14
0	12
0	0
0	0
0	0
0	0
1	316
0	27
2	293
0	7
0	0
0	0
0	0
11	4242
0	4267
1	19
3	36
0	2888
2	1298
31	1116
48	434
1	53
1	68
0	1101
1	1176
0	370
0	1
0	26
0	26
4	673
2	23
0	42
0	10
0	13
0	0
0	0
0	0
0	338
12	339
0	339
276	387
0	388
9	391
0	387
14	17
9	92
47	12
4	7
0	7
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
59	13
3	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	0
10	0
0	0
11	205
0	212
0	39
0	192
3	86
0	24
0	77
1	62
0	23
0	55
0	37
0	0
0	0
0	0
0	1824
0	7
0	201
5	1824
1	62
0	12
0	11
28	1702
2	1715
5	6
0	48
0	24
1	28
11	4
20	0
0	2
0	34
0	34
9	9
0	6
3	19
0	4
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
1	1
0	0
0	1
0	25
0	18
0	7
0	21
0	25
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
79	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	192
0	217
1	129
2	160
0	40
0	105
0	64
0	76
0	48
0	23
2	5
0	118
1	420
0	429
6	134
0	443
5	70
0	12
0	10
1	10
0	42
0	0
23	0
929	1
25	0
0	2
0	0
0	0
116	3270
0	3271
0	3276
8	212
18	49
0	445
5	38
17	0
1	566
0	0
10	3731
11	3500
1	201
4	3489
5	689
0	0
0	0
0	0
343	51
1	31
3	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	3
0	0
3	32
0	1
0	5
0	8
0	0
0	1
1	2
19	138
0	73
0	0
215	0
7	386
9	2376
47	2412
1	121
0	78
4	1459
4	52
0	0
3	36
0	37
0	248
1	200
0	235
0	30
2	1
0	14
0	4
4	3
0	2
0	59
0	45
0	5
0	58
0	35
0	0
0	0
0	0
0	0
0	0
0	0
21	41701
786	39812
15	36697
286	44107
0	4405
366	10400
112	4849
4	32
0	0
1	33
3	9
0	30
0	37
0	7
0	0
0	3
0	1
0	1
0	3
0	3
0	3
0	3
0	3
1	3
0	1
0	3
0	3
0	1
0	0
0	2
0	0
0	0
98	40
0	0
0	21
0	19
18	0
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
20	0
8	0
0	0
0	3
439	158
1	129
0	129
46	29
0	2
10	468
73	2189
0	202
40	2200
2	23
0	229
0	462
29	2177
10	273
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	29
0	48
0	136
3	0
0	114
0	21
0	12
0	111
0	49
46	125
0	29
4	6
11	0
30	57
1	47
0	2
2	54
12	4
3	6
16	0
1	55
32	4505
0	3
1	7
0	4
0	0
0	0
1	21
109	291
0	222
4	1
10	69
16	18
42	51
0	0
6	61
8	59
0	56
1	108
0	92
21	123
0	46
1	172
31	2
14	99
22	37
0	37
2	20
6	30
3	4
0	0
0	2
0	7
0	0
0	9
0	4
0	13
0	13
0	0
0	6
0	13
0	1
0	1
0	6
0	0
0	5
0	1
0	6
2	3
0	0
5	95
0	0
7	0
0	0
1	6
0	114
0	4
0	0
0	0
0	0
0	0
4	29
99	166
0	120
0	78
0	35
0	15
20	31
0	25
0	10
4	18
7	3
0	22
2	19
0	3
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	38
3	22
13	35
0	22
0	24
2	11
0	34
0	34
0	19
0	16
1	0
0	0
0	0
0	5
0	6
0	5
0	1
1	0
0	0
0	0
0	0
0	232
0	270
0	269
5	93
0	55
0	22
6	42
1	15
1	1
0	13
4	46
0	10
0	10
0	32
0	6
0	723
0	938
0	885
0	732
0	723
0	819
0	748
0	1103
0	729
1	729
6	150
0	150
6	720
1	937
0	687
0	648
0	220
3	382
3071	8463
0	4837
23	5209
8	3211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	80
0	22
0	55
0	0
26	1995
71	1811
3	1
3	1803
113	1803
0	1434
23	74
12	65
31	550
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	12
0	6
0	8
0	0
29	0
0	0
0	0
1	0
0	0
0	0
0	253
0	253
1	255
0	80
8	64
6	13
0	0
0	554
1	1146
3	999
1	467
4	49
14	94
0	0
0	0
74	8
0	2
0	8
20	85
6	273
1520	4106
8	1044
41	161
0	108
0	18
0	166
7	32
2	75
9	46
21	328
4	905
83	2149
1	26
2	37
4	1590
0	0
9	0
0	0
0	538
0	496
0	498
1	259
0	304
10	285
0	444
0	460
0	483
0	473
1	450
0	460
8	473
7	196
0	465
0	390
2	49
0	282
0	9
0	63
0	10
8	17
0	23
0	3
4	5
0	29
0	14
219	19
4	1
1	18
0	0
0	0
0	4
1	0
7	4
0	0
85	288
0	273
0	77
3	55
4	82
0	0
6	68
1	68
0	47
0	51
0	55
8	2
0	2041
28	2260
3	1531
27	415
107	914
0	1520
23	1138
0	1596
0	1522
0	881
0	590
0	300
0	229
0	382
128	32
0	1
0	206
1	298
150	686
2	42
4	12
0	21
23	215
0	207
0	298
5	5
0	179
0	0
0	0
0	235
0	7
0	40
0	10
0	326
0	7
0	327
13	326
0	7
0	326
0	4
0	326
0	27
0	326
0	276
0	82
0	12
6	0
5	0
0	24
6	35
0	19
0	0
2	12
1	7
0	0
0	4
0	0
0	0
269	4
0	4
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	4
0	4
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	20
2	19
0	0
0	0
550	0
0	0
37	0
0	7
2	7
1414	4192
45	3695
0	3492
0	0
206	46
9	639
0	631
2	14
0	94
7	76
0	2
9	16
0	16
0	16
0	16
0	16
2	4
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
32	1715
0	1678
136	1439
0	242
16	45
1	232
19	439
0	132
112	146
4	149
0	55
0	23
1	73
3	19
0	1630
0	1823
0	2105
0	2003
4	1992
0	1784
1	1788
31	1789
1	2031
0	1913
0	282
0	1887
0	1983
0	1885
1	172
3	1
0	605
0	605
0	429
0	183
0	122
0	1
89	1
0	0
0	0
1	0
0	0
0	0
9	0
0	513
0	511
3	248
8	339
8	20
0	185
0	194
3	154
4	19
0	29
0	23
3	27
0	17
0	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	53
0	0
0	17
0	3
0	17
3	17
1	6
0	4
0	8
0	1
1	12
0	0
0	11
0	2
0	1
0	0
0	4
0	14
0	12
0	14
0	13
0	5
0	10
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	443
0	417
40	196
1	24
2	345
6	22
2	6
2	33
0	49
0	35
29	171
4	30
3	21
0	30
0	16
0	0
10	2
0	0
0	2
7106	4291
61	1991
21	105
7	531
24	374
0	9
0	293
9	89
28	51
1	213
13	68
22	19
0	470
12	466
3	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	3
0	38
0	31
0	46
0	46
0	7
0	24
0	22
9	38
0	0
0	38
5	23
5	7
0	161
0	1032
0	0
0	2
0	1008
0	1045
0	854
2	1046
0	171
0	980
0	802
0	119
0	204
270	1092
1	70
0	51
0	161
6	1068
0	1044
7	1027
44	1036
47	1032
104	1039
34	933
6	1046
4	130
0	960
0	91
23	0
0	0
43	2
1	2
0	2
5	0
0	0
0	1
0	0
0	127
0	696
0	683
0	645
0	108
0	0
1	0
0	0
0	0
0	72
0	79
0	79
0	83
0	79
0	79
7	79
0	74
0	79
0	83
0	79
0	79
2	44
0	42
0	55
0	61
0	76
0	62
0	56
5	77
0	75
0	66
0	17
0	41
0	56
0	56
0	57
0	56
0	58
0	58
0	58
0	58
0	58
2	60
3	52
0	3
0	11
0	10
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	393
1	388
29	494
0	630
0	616
0	630
0	655
0	504
0	467
0	497
0	705
5	717
0	742
0	584
0	681
0	744
0	638
0	730
0	662
0	637
0	617
17	700
0	691
0	712
0	734
0	703
0	19
41	403
7	424
0	353
16	174
0	259
0	208
0	230
1	172
3	119
0	1
0	0
0	0
0	188
4	188
0	188
0	188
0	188
0	115
0	54
0	0
0	0
0	0
0	0
10	0
3	0
0	0
12	70
0	37
0	45
9	70
0	2
0	0
8	2
0	117
0	926
1	801
0	846
8	907
0	761
0	427
7	769
0	699
2	527
0	569
0	27
33	176
17	166
0	171
0	25
0	24
1	35
0	17
1	14
0	25
0	9
0	8
6	7
37	19
0	8
0	0
31	3
1517	3343
47	3043
33	1063
20	611
1	611
27	64
0	0
0	362
0	595
7	514
0	534
0	300
0	526
2	388
0	406
6	48
0	49
0	36
0	66
0	56
4	0
2	0
0	0
0	0
64	180
0	118
18	62
0	0
0	0
0	0
0	0
0	0
0	0
3	2358
26	1174
12	2475
1	2430
0	2377
0	1681
0	0
0	17
0	15
0	17
0	16
2	14
0	2
0	0
0	2
0	0
0	1364
0	1293
2	1407
1	40
104	507
7	11
0	504
0	0
0	76
117	269
0	59
0	62
0	96
0	73
0	82
5	19
0	184
0	55
0	36
0	40
0	35
0	9
0	31
6	0
0	21
0	22
0	5
0	5
0	5
0	6
0	0
6	4
0	4
0	1
0	453
14	400
2	429
0	287
9	91
0	29
23	89
12	17
5	3
134	0
1	0
0	1
0	0
0	0
0	0
0	424
0	16
2	138
111	459
0	4
23	498
0	291
0	223
14	246
0	172
0	53
0	169
0	123
0	339
183	152
0	61
10	86
3	36
0	18
13	100
0	15
0	0
0	0
31	4842
4214	9450
0	182
384	4611
0	0
1	0
89	38
0	32
0	33
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	15
1	18
1	1
0	1
0	3
0	1
0	1
3	0
1	0
0	0
0	144
0	138
3	12
0	25
0	39
4	4
5	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
28	17
0	14
0	15
0	6
0	3
0	4
0	1
0	4
0	7
3	7
0	0
0	0
0	0
0	67
0	52
