UniqueCount	AmbigCount
28	977
2	13
1	19
0	0
0	913
16	1041
1	861
33	626
21	1848
0	1129
1	1274
0	1573
0	388
0	549
0	115
1	118
5	140
5	162
0	358
47	26
2	64
28	4
5	37
0	139
0	137
1	151
0	159
0	138
0	155
0	122
0	123
0	126
0	2
0	123
0	137
0	140
0	47
130	679
5	465
42	524
7	30
69	220
0	21
0	10
42	3
0	87
0	85
0	85
0	17
0	3
0	0
10	0
1	0
1	0
0	0
0	0
0	14
1	142
44	156
0	3
13	10
0	0
0	3
2	171
0	87
50	161
3	43
50	75
39	37
1	4
9	4
0	2
2	233
11	145
0	222
0	158
0	217
0	2
1	40
2	28
8	0
3	0
195	623
23	530
1	95
472	30
0	2
7	2
0	0
3	0
1	0
282	2
29	482
5	485
0	506
0	508
0	384
1	457
0	467
93	47
0	14
4	486
2	29
0	349
2	57
1	6
1	31
0	503
0	291
0	20
0	424
6	310
12	8
5	6
1	396
2	82
1	9
0	18
5	64
0	61
1	76
0	43
0	47
0	56
0	0
0	13
0	7
0	8
0	7
0	1
0	3
0	5
0	1
0	1
54	1072
0	920
0	924
0	847
0	784
0	727
0	727
0	727
0	214
0	0
1	164
6	1480
1	1473
48	505
29	181
0	0
0	0
0	12
25	638
1	530
0	137
1	396
1	476
0	304
0	496
0	562
0	473
0	420
13	6
0	39
1	13
0	0
1	46
0	2
0	17
3	63
1	62
3	74
19	12
4	11
6	9
258	452
2	0
2	0
0	0
10	149
35	46
7	136
0	98
0	0
4	409
0	390
8	341
0	167
0	0
0	70
1	29
0	20
8	66
0	19
0	13
0	48
14	75
1	56
11	57
14	33
0	0
0	1848
3	2184
18	2327
0	1962
0	2020
0	2212
0	1920
0	1781
0	2207
0	2018
0	1123
0	2033
0	2189
5	2159
0	2160
0	2089
0	2055
0	1764
0	1943
0	1660
0	1914
3	1888
0	1147
0	997
90	223
24	556
0	424
0	208
0	24
6	62
9	0
0	22
0	18
0	3
2	22
0	8
14	90
19	90
12	67
1	18
34	736
11	725
0	61
16	91
25	33
2	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	10
0	5
0	9
0	10
0	7
0	3
0	8
0	6
0	7
0	0
0	10
0	4
0	0
0	5
0	2
0	2
0	0
0	5
0	0
0	0
1	20
0	0
0	0
0	0
2	0
0	0
0	20
2	0
0	14
0	0
0	4
0	0
0	2
0	0
0	8
0	5
0	0
0	2
0	2
0	5
0	0
0	20
0	8
0	12
1	12
0	0
0	0
8	0
0	0
0	31
5	32
3	57
0	68
0	15
54	36
0	24
1	47
1	41
4	41
3	31
0	21
0	44
0	0
1	0
0	0
0	45
1469	75
1	0
0	17
3	20
0	3
4	3
5	45
3	39
9	45
0	6
33	8
2	6
15	20
0	23
26	5
0	4
0	1
0	0
21	0
0	0
2	0
9	899
0	67
13	1118
0	258
20	8
1	604
0	204
120	392
13	127
5	384
0	401
0	259
0	272
0	32
0	7
0	1
1	1
2	0
1	0
0	25
0	23
0	23
1	25
0	21
0	14
0	17
0	0
0	0
14	470
0	366
2	235
0	41
6	21
1	3
7	6
0	16
0	164
19	21
6	2
2	21
2	0
0	7
0	7
1	36
0	1
13	9
3	27
5	40
0	1
0	18
0	23
3	23
1	23
3	19
2	163
0	155
9	30
0	59
36	19
70	182
0	232
0	15
1	53
0	0
0	20
2	3
4	0
4	0
0	10
0	7
0	67
0	63
0	69
0	65
0	10
0	62
0	14
0	1
0	0
0	3
0	63
0	0
0	64
0	2
0	3
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
73	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	20
0	22
0	6
0	15
11	41
0	6
2	22
0	1
11	5
0	0
0	90
2	17
0	104
36	101
0	80
0	60
0	0
0	65
0	12
3	0
0	0
0	0
11	0
0	0
0	0
2	0
0	4
0	4
0	4
0	1
0	1
0	1
0	4
0	0
1	216
0	224
2	114
6	7
0	102
0	8
0	3
2	1
0	0
16	21
0	21
0	21
0	17
0	21
0	21
0	13
155	777
0	773
16	121
9	121
93	17
0	33
1	39
3	9
1	1
0	43
0	19
0	2
0	13
0	10
0	3
0	3
0	6
0	13
0	0
0	13
0	3
0	6
0	13
0	3
0	0
0	6
0	2
0	0
0	0
0	63
0	20
0	217
0	183
0	260
10	608
0	136
0	4
0	315
0	12
0	329
9	371
0	498
0	468
0	159
0	235
0	225
2	200
0	313
0	403
0	203
0	40
0	13
1	233
0	205
29	34
0	183
1	8
0	0
1	57
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1048	196
3	193
1	41
0	0
0	0
17	623
0	733
0	759
0	734
0	634
0	728
11	722
0	681
0	655
0	701
0	657
0	714
0	721
7	632
0	660
0	628
2	1
2	497
0	206
15	482
7	22
0	38
6	282
0	164
0	82
33	69
0	8
1	74
2	69
4	69
3	68
0	68
0	68
0	68
0	68
0	5
0	14
9	193
16	236
0	201
0	192
0	230
0	186
0	183
0	182
0	187
4	85
0	10
0	0
0	2
0	6
3	13
2	7
0	2
0	4
0	1
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	6
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	25
0	72
3	88
1	88
0	75
2	0
0	0
11	5
0	61
2	5
0	21
0	22
0	227
0	216
0	219
0	5
0	11
0	2
7	6
0	0
0	24
1	16
0	22
0	204
0	23
0	2
0	77
0	211
0	10
0	230
0	27
0	252
1	37
0	26
0	76
0	233
0	230
0	16
3	27
4	197
1	27
0	5
0	214
0	219
0	56
0	64
0	16
1	1
0	196
1	3
0	58
0	142
0	2
0	0
1	7
0	195
2	191
0	198
0	5
0	0
0	3
0	2
0	3
0	0
2	787
2927	3795
71	3716
5	3585
0	2018
0	1814
0	792
5	791
0	0
36	10
41	144
0	12
10	8
24	138
0	0
0	0
0	17
0	10
1577	3173
1	59
42	3105
1	1200
9	4
0	4
0	4
1	0
182	0
0	62
1	62
0	61
0	61
4	61
0	56
0	56
1	26
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	0
0	3
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	31
0	41
0	57
31	74
0	40
0	43
0	44
0	29
0	11
0	3
0	23
0	5
0	5
0	18
0	16
0	0
0	13
0	16
0	15
4	23
0	1
3	87
0	154
0	179
19	179
0	179
0	165
0	179
0	179
0	179
0	166
0	183
3	183
0	183
2	183
0	179
0	139
0	157
0	21
0	2
0	18
0	0
0	7
1	2
0	28
0	29
0	20
0	20
0	21
0	0
1058	163
3	127
8	48
7	24
2	27
0	0
0	0
3	15
0	14
0	7
0	4
3	179
1	69
9	48
0	34
41	107
7	43
0	51
2	44
6	1227
181	1152
0	266
0	221
0	102
221	25
0	25
37	68
7	0
1	61
4	10
0	41
0	32
2	18
1	2
2	286
0	1128
0	1121
1	780
0	850
10	938
0	950
0	954
9	981
28	547
1	755
0	958
3	999
2	605
1	702
0	190
0	170
77	282
0	197
0	292
0	30
0	164
0	115
53	116
2	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	104
27	102
4	87
0	101
26	167
4	56
0	42
0	51
10	114
3	59
0	94
0	94
0	73
1	68
0	75
0	33
0	44
0	31
0	18
18	2
0	35
0	33
0	34
0	38
0	39
0	21
0	18
0	20
0	34
0	35
0	30
0	36
0	36
0	23
0	23
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1219	285
46	283
7	70
7	2
0	1306
17	273
0	1296
13	1272
12	1208
1	21
39	16
2	11
4	69
3	0
2	0
0	0
0	0
14	1
0	0
0	0
2	1
0	0
1	1609
20	169
25	2682
2	1525
287	2625
16	505
2	2591
0	1962
0	447
5	1058
0	0
3	0
6	0
2	0
0	36
741	542
51	423
2	295
10	212
16	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
3	18
0	18
0	17
0	6
0	0
18	5810
36	5819
1	5391
54	5217
0	113
0	1520
28	3216
0	93
1	1573
17	83
6	332
20	24
0	16
3	84
42	499
12	110
48	484
1	17
2	62
4	19
0	143
2	37
0	3
7	3
1	1
0	0
0	0
0	0
30	0
0	0
0	0
5	0
0	0
2	2179
43	1825
172	1950
4	1987
3	1403
0	398
0	420
0	353
0	278
0	162
3	55
0	53
1	51
5	158
26	187
5	2
0	0
5	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1226	312
1	19
114	288
0	283
1	283
0	284
0	283
0	253
0	214
24	80
0	0
279	4
2	0
2	0
41	1
26	13
1	10
0	1
1	3
0	0
6	0
0	2
0	2
0	2
0	2
0	2
0	0
1412	2383
0	2288
1	1213
163	152
0	72
1	151
0	107
9	0
15	11
0	11
0	2
3	0
0	0
0	0
129	31
9	0
24	194
372	125
0	158
1	0
0	10
0	11
0	5
0	231
11	232
0	15
0	230
0	229
0	35
1	227
2	1
0	234
0	231
0	232
0	118
0	142
11	14
2	7
0	6
1	24
1	0
2	0
0	5
20	160
0	0
0	0
2	0
62	2213
1	2057
5	741
16	1793
0	2217
1	184
0	0
3	2
0	2
286	161
2	158
8	86
0	40
0	0
0	0
9	40
346	279
0	271
22	199
4	5
6	0
9	160
0	384
223	415
5	22
0	15
6	0
0	0
0	0
0	24
0	95
16	95
18	1583
107	1972
4	1972
7	183
5	15
0	146
67	103
0	19
12	142
1	2
0	0
3	0
0	0
0	25467
4	24560
0	11362
43	1607
0	10149
3	10100
2	8995
0	9001
0	10922
1	21466
0	89
22	1283
0	10325
267	9670
172	9382
198	4
1	53
53	265
0	97
6	96
0	461
3	16
0	0
0	23
0	343
0	0
0	0
0	0
0	0
10	31
0	31
0	23
0	174
2	2
222	383
0	65
0	79
1	105
1	125
0	11
0	112
0	19
0	0
0	2
0	0
0	9
0	14
0	0
7	18
0	1
6	16
1	12
0	14
1	0
782	103
0	42
31	101
0	0
6	0
210	40
2	39
0	0
0	0
0	0
706	1192
0	42
50	41
14	1102
10	4
10	771
46	202
1	65
10	0
6	0
0	0
21	81
0	124
0	0
1	138
4	121
0	0
0	520
0	1620
0	748
3	854
1	831
0	344
1	378
2	440
42	2231
0	898
0	512
0	1239
0	924
0	609
0	750
0	811
0	382
2	554
8	78
0	273
0	220
0	214
0	146
2	39
0	48
0	7
0	26
0	165
0	253
1	102
0	14
4	17
0	17
2	87
5	52
0	36
50	116
0	114
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	126
278	257
0	19
0	34
0	128
0	41
0	0
11	0
0	0
6	0
0	0
14	0
0	0
0	0
0	0
2	842
38	932
79	272
0	5
56	36
0	50
0	8
0	34
14	1
11	19
0	76
30	966
0	2350
3	2437
0	2478
6	2437
14	2332
0	2282
1	2367
2	897
6	163
5	95
8	107
54	54
13	10
6	728
0	5
0	0
0	0
0	0
15	3
0	3
0	0
0	0
325	50
2	53
0	9
36	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	24
0	112
1	107
1	42
0	24
0	65
2	12
1	19
0	44
9	149
0	203
0	203
0	130
0	112
0	131
0	94
0	111
0	59
1	42
0	19
22	40
0	12
0	31
2	0
1	113
1	52
0	49
23	3
6	230
0	86
2	198
0	122
0	54
0	99
0	54
0	85
0	28
3	14
0	75
0	77
0	0
0	75
0	48
0	45
2	0
23	78
0	0
9	1621
0	1460
0	1465
7	1572
0	605
1	505
0	620
0	586
0	440
0	493
14	317
0	104
0	92
6	210
0	171
86	50
3	93
0	17
20	0
0	607
0	673
6	67
3	314
10	277
1	101
1	98
2	124
12	12
4	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	29
0	29
0	28
10	28
0	29
7	29
0	28
0	0
293	236
12	234
0	166
1	62
263	505
0	84
0	88
3	36
0	89
0	10
20	298
2	0
2	6486
0	6475
3	6465
73	2216
1	6559
4	3790
17	544
0	373
0	480
0	6399
0	6606
0	6115
45	1410
3	6006
0	5775
0	6397
1	118
4	6659
0	36
1	338
0	6263
1	6556
0	6957
0	6599
0	6600
0	6750
3	372
5	6016
0	270
0	5150
69	4841
9	3194
0	2961
0	0
0	25
34	83
7	42
0	55
3	6
6	36
0	30
0	0
0	0
0	0
0	31
0	24
0	12
0	31
0	22
0	0
0	0
0	0
0	0
12	702
0	35
4	685
0	15
0	0
0	0
0	0
12	7360
0	7489
0	16
0	36
0	5019
1	2179
48	2015
80	752
10	126
1	90
0	1778
0	1670
0	703
0	4
0	45
0	45
3	800
7	13
1	36
13	4
0	5
2	3
0	3
0	0
0	365
34	364
0	366
196	414
0	415
2	415
0	413
9	24
1	67
58	12
1	2
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
18	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	1
4	0
0	0
7	454
1	449
0	8
0	435
3	102
0	65
0	221
0	183
0	62
0	156
0	77
0	0
0	0
0	0
0	2809
0	12
3	221
14	2809
2	134
0	14
0	16
62	2785
18	2792
19	1
0	32
6	133
0	14
12	5
37	0
0	32
6	161
0	130
49	67
0	38
0	114
0	19
0	122
9	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	9
3	14
0	8
4	4
0	69
0	65
0	8
0	69
0	71
0	65
0	0
1	0
0	0
1	0
0	15
0	15
0	17
0	0
0	17
0	0
0	6
2	6
0	0
0	0
0	0
5	2
0	3
0	5
0	8
0	8
0	7
0	0
2	0
4	6
0	2
0	1
0	0
0	0
3	0
0	0
2	0
0	0
256	89
0	89
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
17	194
0	215
0	149
0	163
0	19
0	99
0	59
0	67
0	40
0	32
0	13
2	316
1	880
0	877
6	357
0	926
2	138
0	18
1	9
2	43
0	68
0	0
1	0
195	0
16	0
1	3
0	0
0	0
86	4321
0	4322
0	4326
36	164
17	20
0	749
4	43
23	0
15	1234
0	0
19	1794
8	1664
3	75
2	1627
6	221
0	0
0	0
0	0
1218	83
1	50
1	27
2	0
0	0
0	0
0	6
2	6
0	8
0	6
0	292
0	7
0	7
0	21
0	10
5	294
3	28
3	58
0	97
0	8
3	19
0	3
70	184
0	47
0	0
124	0
6	724
12	4096
73	4211
4	252
1	223
30	2114
4	51
0	0
2	41
0	51
0	269
3	217
0	259
0	56
2	3
0	13
1	11
6	4
0	0
3	53
0	18
0	4
0	60
0	25
0	0
0	0
0	0
0	0
0	0
0	0
8	17324
289	17566
3	17365
81	19009
0	1404
131	3386
49	1801
1	13
1	0
0	16
0	2
0	9
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
124	66
9	14
0	24
0	28
18	0
1	0
0	0
1	17
8	17
1	5
0	2
0	2
0	2
4	0
0	0
0	0
25	1
16	0
1	0
0	0
944	190
7	137
0	137
143	49
0	1
18	245
65	1261
0	56
20	1274
5	4
0	63
0	250
12	1254
9	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	121
16	303
14	2
0	246
1	25
0	12
0	194
0	80
58	246
0	48
12	6
21	0
143	36
4	21
5	0
6	35
12	0
1	5
59	0
5	35
59	13913
4	7
0	11
0	4
1	1
0	0
1	41
734	1337
2	1146
30	3
31	314
146	186
236	128
0	0
0	176
16	158
4	156
6	231
0	201
15	243
0	112
7	347
173	16
26	156
40	61
0	57
1	21
8	51
3	10
0	0
0	2
0	23
0	0
0	25
0	3
0	56
0	56
0	0
0	23
0	56
0	2
0	2
0	23
0	0
0	16
0	2
0	22
5	1
0	0
2	142
0	3
3	7
0	3
0	12
0	130
0	5
0	0
0	0
0	0
0	3
2	10
71	88
0	68
0	40
0	13
0	2
51	12
0	11
0	6
5	10
6	3
0	7
1	7
0	1
0	0
0	7
0	12
1	4
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	4
0	1
0	5
0	2
0	4
0	4
0	0
5	35
3	26
8	34
3	24
0	22
7	18
0	32
0	34
0	26
0	27
0	0
2	0
0	0
0	84
4	99
4	70
2	20
1	13
2	9
0	0
0	0
0	166
7	204
0	199
1	71
0	48
0	14
7	37
0	6
3	0
0	7
0	53
0	15
0	11
3	13
0	6
0	1971
2	1508
0	1399
0	1971
0	1971
2	1330
0	893
0	2352
0	1971
0	1972
10	232
0	232
5	1967
1	1891
0	1037
0	1402
8	596
1	288
4670	9757
0	6314
57	6114
6	3253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
325	331
0	40
0	290
0	0
28	1106
45	997
11	0
10	973
37	989
0	736
39	26
6	38
49	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	12
3	19
0	1
9	0
0	0
0	0
6	0
0	0
0	0
1	1167
0	1168
6	1193
0	274
31	194
22	45
0	0
4	970
5	1954
2	1670
0	877
1	77
54	138
0	0
0	0
192	42
0	3
0	40
51	155
16	534
2869	7006
22	1789
88	385
0	240
2	16
0	283
11	26
2	139
45	48
98	353
14	1254
98	3455
1	57
5	23
24	3093
1	3
13	1
0	1
0	1257
1	1183
3	1172
1	640
0	695
32	673
0	1040
0	1072
0	1079
0	1123
0	1092
0	1069
19	1090
9	510
0	1121
0	898
14	147
6	645
0	11
5	128
0	23
24	46
0	24
0	6
19	18
0	61
0	24
292	28
2	4
4	19
1	0
14	1
0	1
1	0
22	0
0	0
255	306
0	289
0	75
0	41
5	71
0	0
17	85
6	91
0	62
0	71
0	39
9	2
5	2847
80	3092
23	2037
54	794
259	1835
0	2222
12	1903
3	2742
0	2469
0	1676
0	1407
0	410
0	319
0	466
313	58
0	0
0	455
5	534
161	779
10	24
10	4
0	11
17	357
0	452
5	151
22	2
0	279
0	0
0	0
0	448
0	45
0	125
0	53
0	658
0	46
0	659
23	641
0	45
0	658
0	32
0	660
0	103
0	658
0	205
0	134
0	46
10	0
0	0
0	52
0	93
1	57
2	1
0	17
2	13
3	0
0	9
0	0
0	0
464	11
6	8
0	0
0	0
0	0
5	2578
7	1979
0	2966
28	1404
3	2937
3	40
0	8
0	7
0	0
0	1
0	7
0	0
1	12
6	6
6	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
4	0
35	0
0	0
0	0
0	0
0	0
3	5
0	5
0	5
2	2
0	0
0	1
1	1
0	1
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	31
0	31
0	0
0	0
493	4
0	0
25	0
1	12
1	12
1079	4048
97	3581
0	3561
0	0
398	73
32	1201
0	1187
1	20
0	122
7	97
0	1
3	19
0	16
0	16
0	19
0	16
4	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
86	2764
0	2746
277	2220
1	434
23	62
1	408
53	857
2	265
166	281
5	282
4	46
0	18
0	73
5	12
2	2008
0	2425
0	2596
0	2550
0	2551
1	2284
4	2393
49	2335
8	2565
0	2406
1	476
0	2335
0	2366
0	2334
7	208
10	0
0	654
0	654
0	347
14	139
0	57
3	7
95	1
0	0
0	0
6	0
0	0
0	0
2	0
6	1564
0	1536
0	883
16	1253
6	64
2	699
6	781
17	522
0	37
0	109
3	50
0	20
3	14
1	13
0	0
1	1
0	1
0	0
0	0
0	1
0	1
1	0
0	46
0	0
0	59
0	3
0	93
12	103
14	22
3	22
0	75
0	18
0	52
0	0
0	43
0	19
0	11
0	0
0	5
3	45
0	40
0	32
0	32
0	9
1	29
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
11	1193
0	1077
126	448
6	35
10	894
66	57
7	11
0	60
0	73
0	59
70	491
14	73
1	60
0	60
4	5
0	0
9	9
0	3
2	5
12454	6140
76	2974
17	63
28	566
48	546
0	10
3	513
15	152
77	47
3	207
18	57
20	25
2	605
39	650
19	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	4
0	4
3	6
0	80
0	59
0	93
0	93
0	14
0	35
0	42
13	80
0	0
0	80
21	34
34	14
0	1087
0	3749
0	0
0	8
0	3606
0	3776
0	2459
0	3769
0	1105
0	3246
0	2287
0	680
0	1226
574	3945
0	446
0	173
0	1087
6	3803
0	3753
38	3635
27	3749
93	3751
96	3751
53	3133
4	3790
2	689
0	2956
0	568
6	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	224
0	1140
0	1098
0	1021
0	200
0	0
0	0
0	0
0	0
0	624
0	650
0	782
0	756
0	648
5	643
9	775
0	629
1	649
3	900
0	776
0	775
1	441
0	385
4	694
3	715
0	813
7	714
2	689
174	816
22	813
1	540
0	284
2	383
2	687
3	687
0	687
0	687
0	559
0	570
0	571
0	571
0	549
22	717
13	524
0	17
0	106
0	103
8	71
0	40
0	20
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	695
0	681
63	661
0	1013
0	968
0	1007
0	1033
0	822
0	722
0	812
0	1028
22	1053
4	1104
0	854
0	934
0	1095
0	949
0	1048
0	899
0	880
0	784
30	1021
0	1010
2	1030
0	1117
0	1017
4	18
38	562
12	626
0	413
15	284
4	296
0	199
2	245
3	215
1	188
0	3
0	0
0	0
2	1183
3	1183
0	1207
1	1207
0	1207
0	560
9	576
0	0
0	0
0	0
0	0
27	0
0	0
0	0
57	281
0	213
0	208
55	279
0	9
1	0
18	7
0	186
0	2394
7	2028
0	2069
29	2245
0	1856
0	739
20	1952
0	1748
1	1010
0	1387
4	61
211	1347
9	1328
3	1309
1	11
0	24
0	29
0	16
2	11
0	28
0	5
0	19
0	10
41	22
0	4
0	0
55	0
1607	3765
119	3644
38	1241
62	1061
7	1058
41	48
0	0
0	568
0	872
12	726
2	748
0	424
0	744
12	497
4	456
10	74
0	64
5	29
2	82
0	43
12	0
17	0
0	0
0	0
203	191
0	138
10	53
6	0
1	0
1	0
0	0
0	0
0	0
141	6329
83	2949
74	7273
2	6612
5	6375
3	3485
2	0
4	41
0	40
1	40
0	38
7	18
0	1
2	2
0	2
0	1
4	1724
1	1669
29	1786
1	32
93	529
11	25
0	504
0	0
4	59
101	218
0	34
1	74
0	74
1	61
0	52
7	14
0	121
0	39
0	76
0	67
0	74
0	17
2	49
7	1
0	22
0	33
0	10
0	15
0	15
0	11
1	1
5	5
0	6
0	4
2	634
42	528
0	566
0	298
19	138
7	23
45	158
12	8
3	4
548	4
7	0
0	0
0	0
0	0
0	0
0	1380
0	54
2	593
170	1486
0	10
159	1427
3	678
4	517
7	798
15	322
0	155
1	364
0	215
3	905
976	532
1	307
45	376
7	78
16	140
41	352
10	30
0	0
0	0
140	17276
12651	26621
0	236
1310	9272
0	0
1	0
33	12
0	12
0	12
0	6
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
3	0
0	31
0	31
0	31
1	32
1	4
0	4
1	1
0	3
0	2
0	0
3	0
0	0
